,City,Cost,Rating,Comfort
256,Dębno,2576,9.9,8.1
257,Knurów,3266,9.1,8.8
258,"Stare Miasto, Kraków",2683,9.3,9.6
259,Białka Tatrzańska,2370,9.2,8.9
260,Wieliczka,2138,9.3,9.6
261,Szczawnica,931,9.1,8.8
262,Białka Tatrzańska,2383,9.1,8.8
263,Krynica-Zdrój,997,8.6,9.5
264,"Stare Miasto, Kraków",2769,9.9,8.9
265,Ponice,4533,8.8,9.2
266,"Stare Miasto, Kraków",3020,9.3,9.5
267,Olkusz,951,8.3,9.0
268,"Stare Miasto, Kraków",2275,9.1,8.2
269,Zakopane,2394,9.2,8.5
270,"Grzegórzki, Kraków",3715,8.1,9.2
271,"Krowodrza, Kraków",455,8.9,9.5
272,Białka Tatrzańska,972,9.5,9.6
273,Myślenice,5475,8.9,9.2
274,Zakopane,1344,9.5,9.6
275,Zakopane,2443,8.3,8.5
276,"Grzegórzki, Kraków",3527,8.6,9.4
277,"Grzegórzki, Kraków",1672,9.4,9.6
278,Bukowina Tatrzańska,1175,9.2,9.6
279,Czorsztyn,2170,8.9,10.0
280,"Dębniki, Kraków",2635,9.5,9.8
281,Małe Ciche,1030,8.9,8.8
282,Tarnów,840,8.4,8.7
283,Bukowina Tatrzańska,787,8.3,9.2
284,Zakopane,2287,8.9,10.0
285,"Dębniki, Kraków",1825,9.4,8.8
286,Krynica-Zdrój,2588,9.5,9.3
287,Małe Ciche,1771,9.1,9.3
288,Zakopane,3700,9.4,9.1
289,Kościelisko,12898,8.8,9.5
290,Sułoszowa,1996,9.1,8.7
291,"Krowodrza, Kraków",1795,9.4,8.6
292,"Stare Miasto, Kraków",2978,9.5,9.5
293,Limanowa,1559,9.5,9.2
294,Zachełmna,3416,9.7,8.6
295,Wielka Wieś,2407,8.7,8.5
296,Chrzanów,1382,8.8,9.3
297,Zakopane,3890,9.1,9.1
298,Zakopane,2307,9.8,8.7
299,Brzegi,1610,9.1,8.7
300,Poronin,679,9.2,9.4
301,Zakopane,2204,9.2,8.5
302,Olkusz,1417,9.3,8.9
303,Rabka,979,9.5,8.2
304,Kościelisko,3614,8.8,8.3
305,Zakopane,3197,8.8,8.3
306,Gliczarów,966,9.4,9.0
307,"Dębniki, Kraków",4130,8.8,9.4
308,"Stare Miasto, Kraków",2806,8.5,8.5
309,"Stare Miasto, Kraków",1648,8.6,8.6
310,Bukowina Tatrzańska,1718,9.1,9.9
311,"Stare Miasto, Kraków",3928,8.9,9.4
312,Modlniczka,2739,8.4,8.5
313,Zakopane,1810,9.3,8.6
314,Bochnia,1932,9.3,9.5
315,Piwniczna,1288,8.3,9.0
316,Zakopane,3897,8.9,9.3
317,Zakopane,2984,8.1,9.0
318,"Dębniki, Kraków",1978,8.3,9.2
319,Zakopane,3406,8.3,9.5
320,"Stare Miasto, Kraków",1997,8.9,9.2
321,Piwniczna,5562,9.3,9.1
322,Krze,1884,8.7,8.8
323,Zakopane,2240,8.6,9.4
324,"Stare Miasto, Kraków",2874,9.9,8.6
325,Waksmund,5114,9.3,9.8
326,Krze,1884,8.7,9.5
327,Zakopane,2240,8.6,8.8
328,"Stare Miasto, Kraków",2874,9.3,8.4
329,"Łagiewniki, Kraków",2436,8.8,9.4
330,Oświęcim,1680,8.9,9.1
331,"Grzegórzki, Kraków",2594,9.0,9.3
332,"Stare Miasto, Kraków",2370,8.8,8.9
333,"Stare Miasto, Kraków",3951,9.4,9.5
334,Wysowa-Zdrój,656,9.1,9.2
335,"Stare Miasto, Kraków",2790,9.1,8.2
336,Rzyki,3530,8.6,8.5
337,"Stare Miasto, Kraków",3188,9.4,8.8
338,Biały Dunajec,612,9.0,9.1
339,Niedzica-Zamek,840,9.9,8.9
340,Zubrzyca Górna,1906,9.4,9.6
341,Zakopane,2955,8.8,8.5
342,Rzezawa,1330,8.7,9.1
343,Cholerzyn,4864,9.4,9.4
344,Zakopane,2738,8.8,8.7
345,"Stare Miasto, Kraków",2931,9.2,8.7
346,Rabka,1858,8.8,9.6
347,Zakopane,2717,9.2,9.1
348,"Stare Miasto, Kraków",2428,9.0,9.5
349,"Stare Miasto, Kraków",3093,8.3,8.7
350,"Stare Miasto, Kraków",2121,8.3,9.2
351,"Stare Miasto, Kraków",2184,8.7,9.3
352,Białka Tatrzańska,2030,9.3,9.2
353,Muszyna,1095,8.8,9.6
354,Rząska,1932,9.5,9.7
355,Zakopane,3227,8.6,9.5
356,Bukowina Tatrzańska,1718,7.6,8.9
357,"Stare Miasto, Kraków",3972,9.2,9.6
358,Niedzica-Zamek,1540,9.1,9.4
359,"Stare Miasto, Kraków",3016,8.6,8.7
360,"Stare Miasto, Kraków",2678,8.7,9.4
361,"Stare Miasto, Kraków",2604,9.5,8.8
362,Zakopane,3580,9.0,9.2
363,"Krupówki, Zakopane",2706,7.5,9.4
364,"Stare Miasto, Kraków",1379,9.5,9.2
365,Zakopane,4039,8.7,9.3
366,Zakopane,2849,9.3,9.4
367,Piwniczna,4524,9.1,9.4
368,"Stare Miasto, Kraków",2905,8.7,9.2
369,"Stare Miasto, Kraków",4583,9.7,8.6
370,Zakopane,6944,9.5,9.2
371,Zakopane,2777,9.5,8.6
372,Targoszów,2955,9.0,8.5
373,Liszki,1741,9.3,9.2
374,"Stare Miasto, Kraków",2788,9.4,9.5
375,"Krupówki, Zakopane",3087,8.5,9.7
376,Zakopane,3466,9.2,9.6
377,"Stare Miasto, Kraków",2357,9.0,9.1
378,Zawoja,1410,9.1,9.7
379,"Grzegórzki, Kraków",5000,9.2,9.3
380,Zakopane,2534,9.3,8.7
381,Krynica-Zdrój,4299,9.0,9.2
382,Zakopane,3731,9.3,8.4
383,Poręba Wielka,1607,9.1,9.4
384,"Stare Miasto, Kraków",2483,8.7,8.7
385,"Stare Miasto, Kraków",4441,8.5,8.8
386,"Krupówki, Zakopane",1637,9.4,9.4
387,Spytkowice,2100,8.8,9.3
388,Kościelisko,1164,8.4,8.7
389,Zakopane,2332,8.8,9.2
390,"Dębniki, Kraków",2627,9.5,9.1
391,Poronin,2791,9.8,9.2
392,Tylicz,1882,9.6,9.3
393,Bukowina Tatrzańska,2176,9.2,9.4
394,Witów,1025,9.8,9.7
395,Zawoja,6569,8.9,9.2
396,"Podgórze, Kraków",2030,8.9,8.6
397,Kluszkowce,1896,9.7,9.1
398,Wysowa-Zdrój,1190,8.4,8.6
399,"Krupówki, Zakopane",1904,9.4,8.5
400,"Krupówki, Zakopane",3087,8.5,9.2
401,Zakopane,3466,9.0,9.9
402,Zawoja,1410,9.3,9.7
403,Poręba Wielka,1607,9.5,9.8
404,Kościelisko,2170,8.9,8.4
405,Szczawnica,1622,9.1,8.9
406,"Grzegórzki, Kraków",4272,9.1,9.5
407,Zakopane,2534,9.3,9.0
408,Krynica-Zdrój,4299,9.0,9.5
409,Zakopane,3155,9.1,8.8
410,"Stare Miasto, Kraków",2514,9.6,9.8
411,Bukowina Tatrzańska,1330,8.7,8.6
412,"Stare Miasto, Kraków",4441,8.5,8.1
413,"Krupówki, Zakopane",1504,9.2,8.5
414,Witów,1025,8.8,9.8
415,Kościelisko,1164,8.4,8.7
416,Zakopane,1463,8.8,9.5
417,"Dębniki, Kraków",2627,9.7,8.0
418,Zawoja,5895,9.8,9.1
419,Tylicz,1882,9.7,9.6
420,Poronin,1762,8.4,9.6
421,"Krupówki, Zakopane",1652,8.6,9.3
422,"Stare Miasto, Kraków",2982,7.6,8.9
423,"Stare Miasto, Kraków",1377,9.5,8.8
424,Zakopane,896,9.2,9.4
425,Murzasichle,2402,9.3,8.9
426,"Stare Miasto, Kraków",2774,8.7,9.8
427,"Grzegórzki, Kraków",2611,9.8,10.0
428,Kościelisko,4347,7.8,9.5
429,"Bronowice, Kraków",2127,8.3,9.7
430,"Krupówki, Zakopane",1834,8.3,8.7
431,Nowy Sącz,4284,9.8,9.2
432,Szaflary,1481,8.6,8.7
433,"Stare Miasto, Kraków",3404,9.2,9.5
434,"Stare Miasto, Kraków",3480,7.7,8.6
435,Krzyszkowice,1120,9.0,8.9
436,Kościelisko,1274,9.5,8.3
437,"Krupówki, Zakopane",3524,9.4,9.4
438,Zakopane,3222,9.1,9.7
439,Ząb,1476,8.9,9.1
440,Zakopane,2329,8.6,9.7
441,"Stare Miasto, Kraków",2344,9.5,9.3
442,Poronin,876,9.0,8.6
443,Białka Tatrzańska,2705,9.9,9.8
444,Zubrzyca Górna,1906,10.0,9.5
445,Bańska Wyżna,2069,9.3,9.7
446,"Stare Miasto, Kraków",3917,9.5,8.4
447,"Stare Miasto, Kraków",5781,8.7,9.3
448,"Stare Miasto, Kraków",3099,9.3,9.3
449,Zakopane,1540,8.7,9.9
450,"Stare Miasto, Kraków",3099,8.2,9.4
451,Zator,6061,9.6,8.2
452,Bukowina Tatrzańska,1656,8.6,9.9
453,Zakopane,2760,8.7,8.4
454,"Stare Miasto, Kraków",3324,8.4,8.3
455,"Stare Miasto, Kraków",1519,9.5,8.8
456,"Krowodrza, Kraków",985,9.6,9.1
457,Zakopane,2919,8.8,9.0
458,Zator,2463,9.6,9.1
459,Nowy Sącz,1725,9.2,9.2
460,Zakopane,3562,8.8,8.9
461,Kościelisko,2139,9.8,9.5
462,Zakopane,4214,9.6,8.6
463,Zakopane,2594,9.7,9.0
464,Szaflary,5796,8.4,8.7
465,Witów,3930,9.3,10.0
466,Zakopane,2493,9.2,9.8
467,Bukowina Tatrzańska,728,9.7,9.1
468,Zakopane,3170,9.1,9.9
469,"Krupówki, Zakopane",3457,8.5,9.8
470,Dzianisz,5610,9.7,9.2
471,"Dębniki, Kraków",3553,8.4,8.4
472,Zakopane,3528,8.1,9.7
473,Zakopane,4013,8.7,9.1
474,"Stare Miasto, Kraków",2190,9.3,8.9
475,"Stare Miasto, Kraków",1805,8.9,8.8
476,Zakopane,1624,9.1,9.2
477,Szczawnica,2681,9.1,9.4
478,"Krupówki, Zakopane",2370,9.0,8.8
479,Białka Tatrzańska,1288,9.4,9.1
480,Przybradz,3286,8.7,9.2
481,Myślenice,1050,8.8,8.9
482,Muszyna,2526,8.9,9.2
483,Białka Tatrzańska,1460,9.7,9.5
484,"Stare Miasto, Kraków",2463,9.7,9.7
485,Wola Kalinowska,630,9.0,8.6
486,Jaworki,2100,7.1,9.0
487,Witów,6291,9.9,9.8
488,"Stare Miasto, Kraków",2335,9.8,8.8
489,Dobra,966,8.9,10.0
490,Targanice,3381,8.7,9.9
491,Suche,955,9.6,9.2
