,City,Cost,Rating,Comfort
232,Olsztyn,1555,8.1,8.3
233,Szczytno,1418,9.8,8.8
234,Olsztyn,2035,9.5,8.8
235,Olsztyn,2171,8.7,8.5
236,Gołdap,948,9.3,8.0
237,Pasłęk,2583,8.9,8.3
238,Rydzewo,4200,8.3,8.1
239,Wielowieś,4130,9.4,9.8
240,Olecko,1120,9.4,9.0
241,Giżycko,3096,9.5,9.1
242,Olsztyn,1797,8.6,9.4
243,Ruciane-Nida,2677,8.7,9.7
244,Giżycko,4016,9.3,9.9
245,Ełk,1400,8.4,9.7
246,Rydzewo,3472,9.8,9.6
247,Kętrzyn,1890,9.3,8.4
248,Stare Jabłonki,6369,9.3,9.6
249,Elbląg,1260,8.3,8.8
250,Dąbrówno,1344,9.6,9.7
251,Olecko,1470,9.7,8.1
252,Olsztyn,1270,8.4,8.3
253,Krutyń,1484,8.6,9.7
254,Sila,3150,8.1,9.6
255,Olsztyn,1728,8.5,8.8
256,Nakomiady,4760,8.9,9.8
257,Olsztyn,1880,8.8,9.6
258,Działdowo,1229,8.4,8.1
259,Braniewo,1225,7.8,9.0
260,Mrągowo,1720,8.3,9.4
261,Nowe Guty,2450,8.9,9.9
262,Wikno,4130,8.5,8.4
263,Olsztyn,2239,9.7,8.9
264,Olsztyn,1035,8.8,8.5
265,Giżycko,2394,9.0,9.0
266,Narty,4900,9.5,9.4
267,Nowa Kaletka,1120,9.7,9.4
268,Dąbrówno,5460,9.8,8.2
269,Iława,2547,9.7,8.1
270,Rydzewo,1148,9.6,9.4
271,Olsztyn,3076,8.4,8.8
272,Giżycko,3533,9.6,8.1
273,Ełk,4110,8.6,8.6
274,Ełk,1792,9.6,9.3
275,Nakomiady,4760,8.1,9.3
276,Olsztyn,1728,8.5,8.6
277,Olsztyn,1880,9.8,9.5
278,Giżycko,7740,9.6,9.6
279,Działdowo,1229,8.8,8.2
280,Giżycko,2744,9.9,8.5
281,Braniewo,1225,9.7,8.0
282,Mrągowo,1660,8.5,9.6
283,Olecko,2030,8.8,8.4
284,Mikołajki,4186,9.5,9.7
285,Wikno,3430,9.8,9.1
286,Piecki,2808,8.4,9.8
287,Olsztyn,3170,8.9,8.9
288,Nowa Kaletka,1120,8.4,9.6
289,Iława,2547,8.8,9.6
290,Olsztyn,3076,7.3,9.1
291,Giżycko,3533,9.7,9.3
292,Ełk,1792,9.4,8.6
293,Morąg,1603,8.0,9.5
294,Giżycko,1330,8.4,9.0
295,Olsztyn,2239,9.5,10.0
296,Olsztyn,1040,8.8,9.7
297,Bogusze,3850,8.2,8.7
298,Kruklanki,1932,8.7,8.3
299,Biskupiec,3462,9.1,8.0
300,Giżycko,1735,9.3,9.4
301,Gołdap,560,8.8,9.7
302,Wielowieś,7648,7.6,9.9
303,Ełk,1771,9.4,9.7
304,Iznota,3090,9.8,9.7
305,Frombork,1750,8.2,9.6
306,Olsztyn,5221,8.3,8.1
307,Gawliki Wielkie,1694,8.2,9.2
308,Szczechy Wielkie,1330,9.8,8.7
309,Spychowo,910,8.5,8.9
310,Mrągowo,2814,8.0,9.0
311,Olecko,1750,9.8,9.9
312,Pisz,1694,8.9,9.3
313,Giżycko,2330,9.7,9.5
314,Węgorzewo,980,8.9,9.8
315,Olecko,892,9.6,9.1
316,Wilkasy,2633,7.6,9.3
317,Pisz,3150,9.5,9.3
318,Ostróda,1120,9.4,9.4
319,Olsztyn,2257,9.1,8.5
320,Stare Juchy,2268,8.6,9.2
321,Ełk,1685,9.5,9.1
322,Kretowiny,2100,9.2,9.4
323,Mikołajki,4186,10.0,9.3
324,Ełk,1400,9.6,9.4
325,Olsztyn,1478,7.7,9.7
326,Giżycko,4936,8.5,8.6
327,Elbląg,2163,7.5,9.6
328,Mikołajki,3542,8.6,8.9
329,Wiartel,4731,5.1,8.7
330,Elbląg,1540,8.4,8.0
331,Maradki,1280,9.5,9.5
332,Stare Juchy,1607,9.5,9.0
333,Kęty,6435,9.7,10.0
334,Nowy Most,2480,9.6,10.0
335,Uzdowo,1890,9.6,8.3
336,Giżycko,1554,9.8,9.8
337,Wilkasy,1658,8.2,8.8
338,Olecko,980,9.3,8.0
339,Giżycko,980,7.5,10.0
340,Olsztyn,1750,8.7,9.7
341,Wilkasy,1560,8.8,9.7
342,Pasłęk,1540,9.4,9.8
343,Węgorzewo,1814,9.9,9.7
344,Szarki,819,9.3,9.9
345,Rydzewo,1995,9.6,9.2
346,Olsztyn,1420,7.3,8.1
347,Ogonki,2380,9.5,8.7
348,Elbląg,770,9.3,9.7
349,Górowo Iławeckie,875,9.5,9.0
350,Krutyń,1630,9.1,8.9
351,Biskupiec,3095,9.6,9.3
352,Iława,7084,7.6,9.4
353,Kętrzyn,1575,8.4,10.0
354,Elbląg,1692,9.5,9.6
355,Bogusze,3850,9.3,8.9
356,Szkotowo,5548,9.5,8.5
357,Olsztyn,1800,9.4,9.2
358,Giżycko,3374,9.3,8.9
359,Olsztyn,1904,9.8,8.5
360,Giże,1827,8.6,8.8
361,Ełk,1400,9.7,10.0
362,Iława,1703,7.4,8.8
363,Jakubowo,3850,8.9,8.5
364,Kurzętnik,2520,8.5,8.4
365,Wielowieś,7648,8.7,10.0
366,Pisz,1985,9.5,8.3
367,Ruciane-Nida,4585,9.2,9.4
368,Olsztyn,2257,10.0,9.1
369,Tylkowo,1232,7.7,9.5
370,Tolkmicko,2173,8.0,8.8
371,Giżycko,2414,10.0,9.1
372,Ruciane-Nida,2114,7.5,9.5
373,Uzdowo,1890,8.6,9.1
374,Fuleda,3640,9.6,8.9
375,Wilkasy,2633,8.9,8.9
376,Elbląg,1540,8.4,8.1
