,City,Cost,Rating,Comfort
342,"Przymorze, Gdańsk",2305,9.8,9.2
343,Gdańsk,1552,9.0,9.2
344,"Centrum, Gdańsk",2440,7.7,8.3
345,"Centrum, Gdańsk",3064,9.2,9.0
346,"Przymorze, Gdańsk",2182,9.6,9.8
347,"Centrum, Gdańsk",2791,9.1,9.9
348,Gdańsk,2790,9.5,9.6
349,Gdańsk,3022,9.4,8.9
350,"Centrum, Gdańsk",7000,8.7,8.6
351,Gdańsk,1552,9.1,8.1
352,"Centrum, Gdańsk",1959,8.9,8.6
353,Gdańsk,3715,8.6,8.7
354,"Centrum, Gdańsk",2104,8.3,9.7
355,"Brzeźno, Gdańsk",2772,8.0,8.6
356,"Przymorze, Gdańsk",4185,8.6,8.3
357,"Centrum, Gdańsk",1959,9.6,8.7
358,Gdańsk,1552,8.1,10.0
359,"Wrzeszcz, Gdańsk",1461,8.4,9.5
360,Gdańsk,2126,8.0,9.7
361,Gdańsk,3099,5.5,9.7
362,"Centrum, Gdańsk",1932,8.8,8.9
363,"Centrum, Gdańsk",4550,9.5,8.9
364,"Przymorze, Gdańsk",3104,9.0,9.0
365,"Centrum, Gdańsk",2729,8.7,10.0
366,Gdańsk,3791,9.0,10.0
367,"Centrum, Gdańsk",3673,9.6,9.9
368,"Przymorze, Gdańsk",2371,8.5,8.1
369,"Przymorze, Gdańsk",2408,8.8,10.0
370,"Centrum, Gdańsk",3299,8.5,9.4
371,"Centrum, Gdańsk",3524,9.5,10.0
372,"Przymorze, Gdańsk",4080,7.7,10.0
373,"Wrzeszcz, Gdańsk",3192,9.5,8.7
374,Gdańsk,818,8.2,8.5
375,Gdańsk,2061,8.0,10.0
376,Gdańsk,1328,8.9,9.2
377,"Centrum, Gdańsk",3768,7.5,8.5
378,"Przymorze, Gdańsk",2427,8.0,8.2
379,"Centrum, Gdańsk",4427,9.3,10.0
380,"Centrum, Gdańsk",3865,8.2,9.2
381,"Centrum, Gdańsk",3955,8.7,9.2
382,"Centrum, Gdańsk",2869,8.9,10.0
383,"Centrum, Gdańsk",2906,6.4,9.4
384,"Brzeźno, Gdańsk",2760,10.0,9.5
385,"Centrum, Gdańsk",2144,9.1,9.5
386,"Centrum, Gdańsk",2912,9.3,9.4
387,"Centrum, Gdańsk",4427,10.0,9.6
388,"Przymorze, Gdańsk",4030,10.0,9.3
389,"Centrum, Gdańsk",2779,5.5,9.1
390,"Centrum, Gdańsk",1742,9.0,8.8
391,"Centrum, Gdańsk",1959,8.7,9.1
392,"Centrum, Gdańsk",3493,9.1,8.5
393,"Centrum, Gdańsk",3122,8.4,8.8
394,"Centrum, Gdańsk",3645,6.6,10.0
395,"Centrum, Gdańsk",4022,8.9,9.2
396,"Centrum, Gdańsk",6918,9.9,9.4
397,Gdańsk,4215,7.1,9.1
398,"Centrum, Gdańsk",2104,8.6,10.0
399,"Centrum, Gdańsk",2562,8.9,8.3
400,"Sobieszewo, Gdańsk",3275,9.0,10.0
401,Gdańsk,3500,9.1,9.9
402,"Centrum, Gdańsk",2729,9.2,10.0
403,"Centrum, Gdańsk",3518,8.7,8.3
404,Gdańsk,3144,8.9,8.8
405,"Przymorze, Gdańsk",1680,9.0,9.5
406,"Centrum, Gdańsk",2343,9.3,9.6
407,"Centrum, Gdańsk",4565,9.5,9.5
408,Gdańsk,2820,8.7,8.9
409,"Centrum, Gdańsk",2140,9.2,9.5
410,"Przymorze, Gdańsk",2773,8.1,9.6
411,"Wrzeszcz, Gdańsk",1758,8.8,9.3
412,"Przymorze, Gdańsk",6045,6.6,9.9
413,"Przymorze, Gdańsk",2457,9.7,8.9
414,"Centrum, Gdańsk",2929,9.8,9.4
415,Gdańsk,2765,9.1,9.3
416,"Centrum, Gdańsk",3259,8.7,8.8
417,"Centrum, Gdańsk",2967,8.0,9.6
418,"Centrum, Gdańsk",3110,8.7,8.7
419,Gdańsk,2011,8.2,8.8
420,"Centrum, Gdańsk",2980,7.6,9.1
421,Gdańsk,2142,8.3,8.5
422,Gdańsk,2385,3.5,8.6
423,"Centrum, Gdańsk",2600,9.0,8.5
424,"Centrum, Gdańsk",2735,9.6,8.8
425,"Centrum, Gdańsk",2431,9.4,8.7
426,"Centrum, Gdańsk",18000,8.3,8.1
427,"Centrum, Gdańsk",3412,8.8,9.1
428,"Wrzeszcz, Gdańsk",4135,10.0,8.7
429,"Centrum, Gdańsk",2550,9.2,8.5
