,City,Cost,Rating,Comfort
219,"Prądnik Czerwony, Kraków",2992,9.5,9.2
220,"Stare Miasto, Kraków",2205,5.6,8.5
221,"Stare Miasto, Kraków",2380,9.1,9.2
222,"Stare Miasto, Kraków",2367,7.3,10.0
223,"Krowodrza, Kraków",1786,9.0,8.7
224,"Stare Miasto, Kraków",2079,9.1,8.5
225,"Grzegórzki, Kraków",2529,8.7,9.0
226,"Podgórze, Kraków",2295,8.3,8.6
227,"Stare Miasto, Kraków",2985,8.5,10.0
228,"Stare Miasto, Kraków",2253,5.9,9.3
229,"Grzegórzki, Kraków",2137,7.8,9.1
230,"Stare Miasto, Kraków",1785,8.9,9.7
231,Kraków,1990,9.4,8.5
232,"Nowa Huta, Kraków",1939,8.7,8.8
233,"Stare Miasto, Kraków",2102,8.5,8.7
234,"Stare Miasto, Kraków",1613,9.1,8.2
235,"Stare Miasto, Kraków",1794,7.5,9.1
236,"Stare Miasto, Kraków",2380,9.7,10.0
237,"Stare Miasto, Kraków",2268,8.6,9.1
238,"Grzegórzki, Kraków",2660,9.0,8.9
239,"Zwierzyniec, Kraków",1617,9.2,9.2
240,"Stare Miasto, Kraków",980,8.0,8.0
241,"Grzegórzki, Kraków",1945,9.4,8.7
242,"Stare Miasto, Kraków",2353,8.8,8.9
243,"Stare Miasto, Kraków",672,8.7,9.0
244,"Stare Miasto, Kraków",1764,9.2,8.2
245,"Prądnik Biały, Kraków",2113,8.7,9.9
246,"Stare Miasto, Kraków",2384,9.7,8.1
247,"Grzegórzki, Kraków",1243,10.0,9.2
248,"Stare Miasto, Kraków",2431,9.3,8.8
249,"Stare Miasto, Kraków",2538,9.5,9.1
250,"Stare Miasto, Kraków",2774,8.3,8.4
251,"Dębniki, Kraków",3119,9.5,8.8
252,"Podgórze, Kraków",1726,8.6,8.8
253,"Dębniki, Kraków",2082,8.2,9.4
254,"Podgórze, Kraków",2083,7.5,10.0
255,Kraków,3921,10.0,10.0
256,"Podgórze, Kraków",3251,9.5,9.1
257,"Nowa Huta, Kraków",2695,8.9,9.3
258,"Stare Miasto, Kraków",1915,8.3,9.0
259,"Stare Miasto, Kraków",3015,9.3,9.9
260,"Stare Miasto, Kraków",2128,7.9,10.0
261,"Podgórze, Kraków",3835,9.3,10.0
262,"Stare Miasto, Kraków",2186,8.7,9.3
263,"Stare Miasto, Kraków",1980,8.0,9.3
264,"Stare Miasto, Kraków",2373,8.9,9.2
265,"Prądnik Czerwony, Kraków",3578,8.7,10.0
266,"Stare Miasto, Kraków",4077,6.6,9.3
267,"Zwierzyniec, Kraków",1750,9.0,9.3
268,"Stare Miasto, Kraków",2642,9.1,9.2
269,"Grzegórzki, Kraków",2340,8.9,9.6
270,"Stare Miasto, Kraków",2229,9.4,9.2
271,"Stare Miasto, Kraków",2091,8.3,8.9
272,"Grzegórzki, Kraków",2864,6.9,8.3
273,"Stare Miasto, Kraków",1985,6.5,9.0
274,"Stare Miasto, Kraków",2677,8.8,10.0
275,"Stare Miasto, Kraków",2962,8.7,8.9
276,"Prądnik Czerwony, Kraków",1330,8.1,9.8
277,"Stare Miasto, Kraków",2373,9.1,9.4
278,"Podgórze, Kraków",1918,9.0,8.4
279,"Stare Miasto, Kraków",1559,9.5,8.9
280,"Bronowice, Kraków",2319,8.5,9.1
281,"Nowa Huta, Kraków",1950,8.8,8.9
282,"Grzegórzki, Kraków",2536,8.9,8.7
283,"Stare Miasto, Kraków",1969,7.8,10.0
284,"Grzegórzki, Kraków",2660,9.0,8.3
285,"Krowodrza, Kraków",1581,6.4,8.9
286,"Zwierzyniec, Kraków",2240,9.1,9.6
287,Kraków,844,8.9,9.2
288,"Zwierzyniec, Kraków",2320,8.1,10.0
289,"Dębniki, Kraków",2497,9.7,9.2
290,"Stare Miasto, Kraków",3179,8.0,9.5
291,"Stare Miasto, Kraków",2765,9.2,9.1
292,"Dębniki, Kraków",2361,8.3,9.2
293,"Stare Miasto, Kraków",1655,7.4,8.3
294,"Stare Miasto, Kraków",3450,8.8,8.7
295,"Stare Miasto, Kraków",2443,8.5,10.0
296,"Prądnik Biały, Kraków",1120,8.6,8.4
297,"Stare Miasto, Kraków",1880,8.8,9.6
298,"Dębniki, Kraków",3013,7.6,8.3
299,"Podgórze, Kraków",2100,9.2,9.9
300,"Dębniki, Kraków",1827,10.0,10.0
301,"Grzegórzki, Kraków",2916,9.6,8.8
302,"Stare Miasto, Kraków",2470,9.1,8.2
303,"Dębniki, Kraków",3029,7.1,9.5
304,"Grzegórzki, Kraków",2384,9.5,9.2
305,"Stare Miasto, Kraków",1440,8.9,9.0
306,"Stare Miasto, Kraków",3664,9.8,9.2
307,"Stare Miasto, Kraków",1947,10.0,10.0
308,"Stare Miasto, Kraków",2310,10.0,9.3
309,"Stare Miasto, Kraków",2928,9.2,8.5
310,"Prądnik Czerwony, Kraków",1309,9.3,9.3
311,"Podgórze, Kraków",3978,8.8,8.2
312,"Stare Miasto, Kraków",3836,9.5,8.5
313,"Grzegórzki, Kraków",4046,9.4,8.6
314,"Czyżyny, Kraków",1757,5.5,10.0
315,"Stare Miasto, Kraków",2886,7.4,8.5
316,"Stare Miasto, Kraków",2674,9.1,8.2
317,"Dębniki, Kraków",1911,9.0,8.9
318,"Grzegórzki, Kraków",1143,9.7,9.1
319,"Grzegórzki, Kraków",2384,8.9,8.6
320,"Zwierzyniec, Kraków",1935,8.8,8.4
321,"Podgórze, Kraków",2650,8.3,9.4
322,"Krowodrza, Kraków",1473,7.3,9.7
323,"Stare Miasto, Kraków",1710,8.8,8.7
324,"Stare Miasto, Kraków",2770,10.0,8.0
325,"Podgórze, Kraków",2401,8.6,10.0
326,"Podgórze, Kraków",3353,7.4,10.0
327,"Krowodrza, Kraków",2294,9.6,9.6
328,"Stare Miasto, Kraków",2902,9.1,8.6
329,"Stare Miasto, Kraków",2978,5.7,9.1
330,"Dębniki, Kraków",9816,8.5,9.1
331,"Zwierzyniec, Kraków",1785,8.8,8.8
332,"Stare Miasto, Kraków",2338,9.2,8.4
333,"Stare Miasto, Kraków",2450,9.1,9.3
334,"Stare Miasto, Kraków",3523,8.6,9.1
335,"Stare Miasto, Kraków",3183,10.0,10.0
336,"Stare Miasto, Kraków",3383,5.5,9.2
