,City,Cost,Rating,Comfort
486,Kazimierz Dolny,1782,9.5,9.2
487,Lublin,3790,8.6,9.4
488,Chodel,6414,8.8,8.8
489,Krasnobród,2016,9.3,9.9
490,Kazimierz Dolny,7216,9.0,9.7
491,Nałęczów,3924,9.0,8.3
492,"Stare Miasto, Lublin",2490,9.1,9.9
493,Kazimierz Dolny,2660,9.1,10.0
494,Lubycza Królewska,4900,9.9,9.6
495,Lublin,2569,9.5,9.6
496,Lublin,2800,9.3,9.0
497,Lublin,1874,10.0,9.9
498,Zwierzyniec,2678,9.6,10.0
499,Kazimierz Dolny,2590,9.9,9.3
500,Kazimierz Dolny,2880,8.8,8.5
501,Zamość,3010,9.4,9.4
502,Tomaszów Lubelski,1680,10.0,9.0
503,Kazimierz Dolny,3892,9.7,9.9
504,Kazimierz Dolny,2380,9.8,10.0
505,Zamość,2058,8.9,9.3
506,Janów Podlaski,2695,9.6,8.5
507,Zalesie,5310,9.0,9.4
508,Wierzchoniów,3376,9.1,9.8
509,Orchówek,8304,8.4,9.7
510,Okuninka,2576,8.7,9.2
511,Krasnobród,4253,8.3,9.4
512,Kazimierz Dolny,4020,7.5,8.1
513,Urszulin,4050,9.9,9.4
514,Zamość,2945,9.6,8.9
515,Zamość,1488,9.6,9.3
516,Kazimierz Dolny,5860,10.0,8.7
517,Szewnia,3500,9.6,9.9
518,Kazimierz Dolny,1540,9.5,9.3
519,Krasnobród,2590,9.9,8.5
520,Bondyrz,1430,8.8,10.0
521,Hucisko,2210,9.4,9.5
522,Krasnobród,4624,10.0,8.8
523,Biała Podlaska,1960,9.7,9.0
524,Zamość,2058,9.8,9.1
525,Kazimierz Dolny,2380,8.9,8.8
526,Zamość,2058,9.6,9.1
527,Janów Podlaski,2695,9.0,9.8
528,Lublin,3950,9.1,8.8
529,Zalesie,5310,8.4,8.5
530,Wierzchoniów,3376,8.7,9.7
531,Orchówek,8304,8.3,9.9
532,Okuninka,2576,7.5,8.8
533,Krasnobród,4253,9.9,10.0
534,Kazimierz Dolny,4020,9.6,10.0
535,Urszulin,4050,9.6,10.0
536,Zamość,2945,9.0,8.1
537,Zamość,1488,9.1,10.0
538,Kazimierz Dolny,5860,9.5,8.9
539,Szewnia,3500,9.0,8.1
540,Kazimierz Dolny,1540,9.4,10.0
541,Krasnobród,2590,9.3,9.7
542,Bondyrz,1430,1.0,9.8
543,Hucisko,2210,9.5,10.0
544,Krasnobród,4624,8.8,10.0
545,Biała Podlaska,1960,9.8,9.2
546,Zamość,2058,7.8,8.9
547,Tereszpol Zaorenda,2925,9.7,9.6
548,Lublin,2410,8.0,10.0
549,Wola Uhruska,1652,8.3,9.0
550,Lublin,2750,9.7,8.9
551,Biszcza,3442,9.0,8.5
552,Nałęczów,2289,9.3,8.6
553,Lublin,2490,9.7,9.4
554,Lublin,1973,9.0,9.7
555,Zamość,2394,9.5,10.0
556,"Stare Miasto, Lublin",2169,9.8,8.2
557,Lublin,2250,9.3,9.7
558,Biała Podlaska,1680,6.8,8.3
559,Weremowice,1511,8.0,9.4
560,Zamość,1785,9.1,9.6
561,Łęczna,3206,9.2,9.4
562,Lublin,3421,9.0,8.1
563,Szczebrzeszyn,2711,9.5,9.5
564,Kazimierz Dolny,3542,9.8,9.7
565,Zamość,2841,9.3,9.9
566,Biała Podlaska,1518,6.8,8.9
567,Kraśniczyn,1569,8.0,9.0
568,Zwierzyniec,5349,9.1,9.9
569,Gilów,8037,9.2,10.0
570,Lublin,2490,9.8,9.1
571,Nielisz,1912,9.2,9.5
572,Kazimierz Dolny,2465,9.1,9.4
573,Skierbieszów,4900,7.4,8.3
574,Lublin,2292,9.3,9.2
575,Biała Podlaska,1518,8.1,9.0
576,Kraśniczyn,1652,9.2,9.9
577,Zwierzyniec,5349,8.9,9.7
578,Gilów,8037,9.6,9.5
579,Lublin,2490,8.3,9.9
580,Nielisz,1912,9.8,9.4
581,Kazimierz Dolny,2465,9.1,9.2
582,Skierbieszów,4900,8.9,10.0
583,Lublin,2292,8.0,8.2
584,Kazimierz Dolny,4410,10.0,9.6
585,Nałęczów,2023,9.4,9.5
586,Kazimierz Dolny,3500,8.0,9.4
587,Zamość,2730,9.0,9.2
588,Lublin,2215,9.2,8.4
589,Zamość,4634,6.5,8.3
590,Husinka,3150,5.0,8.8
591,Pisklaki,3347,6.9,8.7
592,Kazimierz Dolny,3267,9.1,9.9
593,Ostrów Lubelski,2800,9.2,8.1
594,"Stare Miasto, Lublin",1870,7.2,8.7
595,Lublin,2154,7.6,9.5
596,Lublin,2569,9.5,9.2
597,Chodel,1050,8.7,9.7
598,Zamość,2856,9.1,9.2
599,Majdan Kasztelański,3021,9.5,9.8
600,Nałęczów,4550,9.7,9.6
601,Biłgoraj,2040,8.5,10.0
602,Kraśniczyn,1569,10.0,8.2
603,Kazimierz Dolny,2492,9.5,9.5
604,Dęblin,2856,9.6,10.0
605,Biszcza,3442,8.2,9.5
606,Skubicha,3793,7.7,9.8
607,Lublin,1750,9.6,9.6
608,Łęczna,2240,9.0,9.8
609,Nowodwór,1904,8.2,10.0
610,Lublin,2717,9.6,9.9
611,Lublin,1995,9.6,10.0
612,Lublin,2901,9.7,8.4
613,Zamość,1750,9.9,9.9
614,Kazimierz Dolny,4380,7.7,10.0
615,Zamość,2793,9.5,8.3
616,Nałęczów,3224,8.9,9.3
617,Kazimierz Dolny,3272,8.9,8.5
618,Zamość,1607,9.4,8.9
619,Zamość,2450,10.0,9.6
620,Zamość,3743,9.7,9.4
621,Lublin,1820,8.3,9.1
622,Lublin,3220,8.7,9.5
623,Rablów,4589,8.8,10.0
624,Lublin,2383,9.9,10.0
625,Lublin,1820,9.5,9.8
626,Rablów,4589,9.3,9.0
627,Lublin,2585,6.8,10.0
628,Kazimierz Dolny,4078,9.0,10.0
629,Świdnik,2800,8.6,9.5
630,Lublin,3220,9.8,8.8
631,Zamość,2450,8.3,10.0
632,Zamość,1785,7.5,9.2
633,Zamość,1820,9.6,9.5
634,Lublin,2377,9.7,9.1
635,Zwierzyniec,5670,9.6,9.6
636,Majdan Stuleński,1540,7.9,9.7
637,Chełm,1820,9.5,8.9
638,Nałęczów,1778,7.7,9.2
639,Szuminka,2153,9.3,9.3
640,Kawęczynek,2510,9.8,9.0
641,Zamość,2030,8.7,10.0
642,Susiec,2900,9.0,9.3
643,Zamość,2520,9.8,9.4
644,Chełm,2170,9.7,9.0
645,Nałęczów,2384,9.0,10.0
646,Lublin,2590,9.2,9.9
647,Krasnobród,2730,8.6,9.6
648,Kazimierz Dolny,4200,8.8,8.8
649,Kazimierz Dolny,2450,9.7,8.4
650,Kazimierz Dolny,2310,9.1,8.4
651,Kazimierz Dolny,2450,9.8,10.0
652,Lublin,1120,9.7,8.1
653,Lublin,2310,9.4,8.8
654,Lublin,1701,9.7,9.2
655,Zamość,2447,9.0,9.4
656,Zwierzyniec,4900,9.4,10.0
