,City,Cost,Rating,Comfort
201,Witnica,1680,8.5,9.4
202,Ługi,3132,7.9,9.5
203,Zielona Góra,3780,8.1,8.8
204,Gorzów Wielkopolski,2380,8.4,9.5
205,Zielona Góra,2163,8.7,9.4
206,Przewóz,3290,9.1,9.5
207,"Centrum, Zielona Góra",2303,8.7,9.4
208,Bronków,4200,8.2,8.8
209,Ośno Lubuskie,3430,9.4,8.7
210,Niesulice,5743,6.8,8.8
211,Zielona Góra,5796,9.3,8.7
212,Łagów,3085,9.3,9.4
213,"Centrum, Zielona Góra",3817,9.0,8.5
214,Gorzów Wielkopolski,2370,7.5,9.1
215,Międzyrzecz,2800,9.3,8.6
216,Zielona Góra,2303,9.4,9.3
217,"Centrum, Zielona Góra",2293,8.5,10.0
218,Lubrza,2998,9.6,8.0
219,Świebodzin,506,9.3,10.0
220,Skwierzyna,1680,9.4,9.9
221,Gorzów Wielkopolski,1642,8.2,10.0
222,Zielona Góra,1868,9.0,9.1
223,Zielona Góra,3808,7.7,9.7
224,"Centrum, Zielona Góra",2520,7.5,8.6
225,"Centrum, Zielona Góra",2293,9.3,8.8
226,Gorzów Wielkopolski,1910,9.4,9.4
227,Sulechów,2660,8.5,8.9
228,Lubrza,2998,9.9,10.0
229,Kożuchów,2294,9.6,9.8
230,Świebodzin,506,7.5,8.4
231,Skwierzyna,1680,8.7,8.0
232,Gorzów Wielkopolski,1642,9.7,10.0
233,Zielona Góra,1868,8.7,9.7
234,Zielona Góra,3808,9.0,8.5
235,Gorzów Wielkopolski,2088,6.0,8.8
236,"Centrum, Zielona Góra",2520,10.0,9.8
237,Gorzów Wielkopolski,803,9.2,10.0
238,Zielona Góra,4256,7.9,8.5
239,Strzelce Krajeńskie,2826,6.9,10.0
240,Zielona Góra,2296,9.0,9.4
241,Zabór,2320,6.3,8.3
242,Bytom Odrzański,1836,9.2,9.8
243,Zielona Góra,2303,9.3,9.0
244,Gorzów Wielkopolski,1750,10.0,10.0
245,Zabór,1991,9.4,9.1
246,Pszczew,1694,8.6,9.0
