,City,Cost,Rating,Comfort
347,Kruszwica,2800,7.9,9.8
348,Bysław,1778,9.0,9.5
349,Piotrków Kujawski,4106,9.2,9.0
350,Toruń,3241,9.0,8.2
351,Kruszwica,2800,9.8,9.5
352,Bysław,1778,8.9,9.4
353,Piotrków Kujawski,4106,9.5,9.8
354,Bydgoszcz,2240,9.2,8.2
355,"Stare Miasto, Toruń",2261,9.0,8.3
356,Toruń,2995,9.4,9.2
357,Toruń,1766,8.9,9.4
358,"Stare Miasto, Toruń",2240,8.6,8.2
359,Bydgoszcz,3213,9.3,9.1
360,"Stare Miasto, Toruń",2016,8.8,9.7
361,Bydgoszcz,3884,8.0,8.8
362,Ciechocinek,2386,8.9,8.9
363,Bydgoszcz,1253,7.8,9.7
364,"Stare Miasto, Toruń",2534,9.6,9.4
365,"Stare Miasto, Toruń",2403,9.1,9.3
366,Toruń,2266,9.3,8.8
367,Ciechocinek,4631,9.2,9.9
368,"Stare Miasto, Toruń",2366,9.0,10.0
369,Chełmża,4900,8.4,8.4
370,"Stare Miasto, Toruń",2700,7.8,9.5
371,Bydgoszcz,2450,9.6,9.4
372,"Stare Miasto, Toruń",2471,9.1,8.8
373,Toruń,2338,9.3,8.9
374,"Stare Miasto, Toruń",2670,9.2,9.7
375,"Stare Miasto, Toruń",2366,9.0,9.4
376,Chełmża,4900,8.4,9.3
377,"Stare Miasto, Toruń",2672,8.4,8.8
378,Bydgoszcz,2450,9.5,10.0
379,"Stare Miasto, Toruń",2471,9.0,8.4
380,Toruń,2338,8.7,9.5
381,Tleń,2380,9.7,9.4
382,"Stare Miasto, Toruń",2642,8.3,10.0
383,Toruń,2386,8.9,9.5
384,"Stare Miasto, Toruń",2507,9.0,9.0
385,"Stare Miasto, Toruń",2168,8.8,9.3
386,Górzno,3080,9.4,9.9
387,"Stare Miasto, Toruń",1479,9.6,8.7
388,Toruń,2597,9.6,10.0
389,Toruń,2388,7.1,10.0
390,Bydgoszcz,2240,9.8,9.6
391,Bydgoszcz,3326,7.3,10.0
392,"Stare Miasto, Toruń",1857,9.5,9.4
393,Bydgoszcz,4473,9.2,9.4
394,Toruń,1176,8.1,9.5
395,"Stare Miasto, Toruń",4235,9.7,9.1
396,"Stare Miasto, Toruń",1651,9.4,8.4
397,"Stare Miasto, Toruń",3966,9.8,9.5
398,"Stare Miasto, Toruń",2490,8.4,9.4
399,"Stare Miasto, Toruń",1816,8.4,8.1
400,Toruń,2390,9.1,10.0
401,"Stare Miasto, Toruń",2821,9.2,9.4
402,Toruń,2857,8.4,9.0
403,"Stare Miasto, Toruń",1383,9.4,9.4
404,Bydgoszcz,1253,9.4,9.8
405,Toruń,1837,9.5,9.1
406,Bydgoszcz,1785,7.9,9.2
407,"Stare Miasto, Toruń",5285,8.9,8.6
