,City,Cost,Rating,Comfort
252,"Centrum, Gdańsk",6252,8.9,8.1
253,Gdańsk,1552,10.0,9.4
254,"Centrum, Gdańsk",2101,8.7,8.7
255,Gdańsk,3112,9.5,10.0
256,"Centrum, Gdańsk",2950,9.1,10.0
257,Gdańsk,1947,10.0,9.4
258,Gdańsk,861,8.0,10.0
259,"Przymorze, Gdańsk",2499,9.6,8.8
260,Gdańsk,2415,9.3,9.5
261,"Wrzeszcz, Gdańsk",2440,8.0,10.0
262,"Brzeźno, Gdańsk",2963,5.6,8.4
263,"Centrum, Gdańsk",5819,9.7,10.0
264,"Wrzeszcz, Gdańsk",1375,9.5,8.7
265,"Centrum, Gdańsk",2518,9.7,9.0
266,"Przymorze, Gdańsk",2625,8.7,8.1
267,Gdańsk,2630,8.7,9.3
268,"Centrum, Gdańsk",2552,8.5,8.1
269,"Przymorze, Gdańsk",2978,10.0,10.0
270,Gdańsk,1625,7.5,8.9
271,"Przymorze, Gdańsk",2572,8.7,9.7
272,Gdańsk,3781,6.6,8.9
273,"Centrum, Gdańsk",2320,10.0,8.9
274,Gdańsk,2300,9.3,8.7
275,"Brzeźno, Gdańsk",3500,8.7,9.2
276,"Centrum, Gdańsk",2630,8.8,8.2
277,"Wrzeszcz, Gdańsk",2083,9.7,10.0
278,"Centrum, Gdańsk",2581,8.5,9.7
279,"Przymorze, Gdańsk",2540,8.2,8.4
280,Gdańsk,1552,9.8,8.8
281,"Centrum, Gdańsk",2954,9.6,8.9
282,Gdańsk,3144,10.0,9.2
283,"Oliwa, Gdańsk",1922,6.8,9.5
284,Gdańsk,2004,10.0,8.8
285,"Wrzeszcz, Gdańsk",2531,9.2,8.7
286,Gdańsk,3818,8.8,9.7
287,"Wrzeszcz, Gdańsk",1187,9.3,9.2
288,"Wrzeszcz, Gdańsk",1052,9.3,8.8
289,"Centrum, Gdańsk",2200,9.6,9.3
290,Gdańsk,1610,8.0,9.5
291,"Centrum, Gdańsk",2991,8.5,9.3
292,"Wrzeszcz, Gdańsk",1980,9.2,8.7
293,"Centrum, Gdańsk",2950,8.1,10.0
294,"Przymorze, Gdańsk",2845,10.0,9.2
295,Gdańsk,2576,8.5,9.5
296,"Wrzeszcz, Gdańsk",3052,9.2,9.6
297,Gdańsk,1831,8.6,8.5
298,"Centrum, Gdańsk",3578,8.7,9.2
299,"Centrum, Gdańsk",2372,9.0,8.1
300,"Centrum, Gdańsk",3151,9.7,9.6
301,"Oliwa, Gdańsk",2406,10.0,8.9
302,"Centrum, Gdańsk",2870,7.2,9.7
303,"Centrum, Gdańsk",5071,8.2,9.5
304,"Przymorze, Gdańsk",3191,8.0,9.7
305,"Przymorze, Gdańsk",4341,9.4,10.0
306,Gdańsk,760,8.8,9.1
307,"Centrum, Gdańsk",1638,10.0,10.0
308,"Wrzeszcz, Gdańsk",3106,10.0,9.6
309,"Centrum, Gdańsk",2677,9.5,9.2
310,"Wrzeszcz, Gdańsk",2380,7.0,9.5
311,"Centrum, Gdańsk",2016,9.9,9.2
312,Gdańsk,1441,8.6,9.2
313,"Wrzeszcz, Gdańsk",2600,9.6,9.1
314,"Centrum, Gdańsk",2873,10.0,10.0
315,"Centrum, Gdańsk",2875,8.4,8.2
316,"Wrzeszcz, Gdańsk",1720,9.0,10.0
317,Gdańsk,2030,10.0,9.5
318,"Centrum, Gdańsk",4316,8.2,9.3
319,"Wrzeszcz, Gdańsk",2100,8.8,8.7
320,"Centrum, Gdańsk",4090,7.7,9.0
321,"Centrum, Gdańsk",3015,9.0,9.4
322,Gdańsk,952,7.8,9.7
323,"Centrum, Gdańsk",710,10.0,9.5
324,"Brzeźno, Gdańsk",2664,6.2,8.8
325,Gdańsk,1773,8.9,8.9
326,"Przymorze, Gdańsk",2040,7.4,8.7
327,"Centrum, Gdańsk",3480,9.8,9.1
328,Gdańsk,1899,8.8,9.3
329,"Wrzeszcz, Gdańsk",1850,8.9,9.4
330,Gdańsk,956,9.0,8.7
331,"Centrum, Gdańsk",2967,1.0,9.2
332,"Centrum, Gdańsk",2980,9.0,9.4
333,Gdańsk,2137,8.2,9.0
334,"Centrum, Gdańsk",3474,10.0,8.6
335,"Wrzeszcz, Gdańsk",2087,5.4,9.7
336,"Przymorze, Gdańsk",2450,6.4,9.2
337,"Centrum, Gdańsk",2950,9.5,8.2
338,Gdańsk,2160,3.0,9.2
339,"Przymorze, Gdańsk",3920,8.5,8.9
340,"Centrum, Gdańsk",3255,8.8,9.5
341,"Oliwa, Gdańsk",1340,8.9,9.6
342,Gdańsk,2077,8.7,9.3
343,"Centrum, Gdańsk",2243,9.5,8.8
344,Gdańsk,876,9.0,9.9
345,"Centrum, Gdańsk",3923,9.0,9.6
346,"Brzeźno, Gdańsk",3478,8.7,9.8
347,Gdańsk,2892,6.5,9.1
348,"Centrum, Gdańsk",3128,9.9,9.2
349,"Centrum, Gdańsk",2807,9.3,8.6
350,Gdańsk,3504,8.5,8.9
351,"Centrum, Gdańsk",4215,1.0,9.3
352,"Brzeźno, Gdańsk",2730,9.7,9.2
353,Gdańsk,1007,9.8,8.2
354,"Centrum, Gdańsk",2210,7.6,9.7
355,"Centrum, Gdańsk",1552,9.0,10.0
356,"Centrum, Gdańsk",2551,8.5,8.5
357,Gdańsk,3750,9.0,8.8
358,"Centrum, Gdańsk",2900,9.3,9.1
359,"Wrzeszcz, Gdańsk",2386,9.6,9.7
360,"Wrzeszcz, Gdańsk",2397,9.3,8.6
361,"Centrum, Gdańsk",3015,8.3,8.3
362,Gdańsk,3150,8.9,8.4
363,"Oliwa, Gdańsk",2428,7.7,8.7
364,Gdańsk,2137,9.5,9.2
365,"Centrum, Gdańsk",2641,8.9,8.2
366,"Centrum, Gdańsk",2506,9.8,9.7
367,"Oliwa, Gdańsk",3459,9.5,8.4
368,Gdańsk,2898,9.3,9.5
369,"Centrum, Gdańsk",4550,10.0,10.0
370,Gdańsk,989,8.0,8.2
371,"Centrum, Gdańsk",3475,9.0,9.4
372,"Wrzeszcz, Gdańsk",2143,10.0,9.4
373,"Oliwa, Gdańsk",3056,9.0,8.6
374,"Przymorze, Gdańsk",2490,9.0,8.3
375,"Centrum, Gdańsk",3152,9.5,8.9
376,"Przymorze, Gdańsk",3606,8.6,8.5
377,"Przymorze, Gdańsk",2085,9.1,9.9
378,"Centrum, Gdańsk",1955,9.0,9.6
379,Gdańsk,4697,9.7,10.0
380,"Przymorze, Gdańsk",2450,8.4,10.0
381,"Centrum, Gdańsk",3000,9.3,8.8
382,Gdańsk,3100,9.7,10.0
383,"Centrum, Gdańsk",2441,9.1,8.5
384,"Centrum, Gdańsk",3111,8.9,10.0
385,Gdańsk,3223,8.8,8.4
386,"Centrum, Gdańsk",3333,9.3,9.7
387,"Przymorze, Gdańsk",1600,9.6,9.1
388,"Centrum, Gdańsk",4475,9.5,8.7
389,Gdańsk,1985,8.8,8.8
390,"Centrum, Gdańsk",3652,8.6,8.5
