,City,Cost,Rating,Comfort
273,Olsztyn,3125,8.7,9.7
274,Elbląg,5166,8.9,8.3
275,Iława,2520,9.3,9.9
276,Giżycko,3056,9.4,9.6
277,Węgorzewo,7000,9.4,9.1
278,Olecko,2550,7.7,8.8
279,Sila,3150,9.4,8.3
280,Spychowo,1680,9.3,8.4
281,Mrągowo,7700,9.7,9.4
282,Nowe Dolno,5684,9.7,9.5
283,Wilkasy,3324,9.7,10.0
284,Kruklanki,2800,9.1,9.8
285,Ełk,3290,9.1,9.6
286,Olsztyn,2380,8.7,10.0
287,Gawliki Wielkie,2856,8.0,8.8
288,Elbląg,3500,9.6,8.0
289,Mikołajki,3500,8.6,9.6
290,Nowe Guty,3003,9.5,9.7
291,Mikołajki,4200,8.8,8.3
292,Frombork,4895,8.7,8.0
293,Miłomłyn,2934,9.3,8.8
294,Gulbity,3007,10.0,9.6
295,Mrągowo,3556,7.7,8.8
296,Szarejki,3465,8.6,8.1
297,Dadaj,2660,9.6,10.0
298,Węgorzewo,7586,9.4,8.8
299,Pluski,2142,9.3,8.7
300,Nowe Dolno,5684,8.9,9.5
301,Kruklanki,2800,9.8,9.7
302,Ełk,3290,9.1,10.0
303,Olsztyn,2380,7.5,9.4
304,Kruklanki,2450,8.8,8.9
305,Rydzewo,1398,9.6,8.6
306,Nowa Kaletka,2625,8.6,8.3
307,Naterki,3253,9.4,9.1
308,Nowe Guty,3003,9.3,8.8
309,Tylkowo,3080,9.1,8.8
310,Mikołajki,3710,7.5,9.4
311,Lipowo Kurkowskie,3360,9.7,9.7
312,Frombork,4895,7.4,8.6
313,Gulbity,3007,9.0,8.8
314,Pasłęk,2924,9.9,8.8
315,Dadaj,2660,9.5,9.4
316,Uzdowo,5320,9.4,9.7
317,Ruciane-Nida,3332,8.7,9.0
318,Węgorzewo,7586,7.6,9.1
319,Pluski,2142,8.2,10.0
320,Trupel,5754,8.5,9.7
321,Miłomłyn,2934,9.4,9.5
322,Iława,4858,5.1,9.3
323,Giżycko,5306,9.5,8.7
324,Elbląg,1890,10.0,9.4
325,Lipowo Kurkowskie,3360,9.2,8.3
326,Ruciane-Nida,3332,9.7,9.6
327,Wilkasy,3332,10.0,8.8
328,Węgorzewo,7586,8.8,8.9
329,Pluski,2142,8.2,9.5
330,Giżycko,5306,9.5,9.4
331,Elbląg,1820,9.3,9.9
332,Gołdap,3207,8.2,8.6
333,Giżycko,4866,8.4,8.5
334,Marksoby,2986,8.9,9.4
335,Stare Jabłonki,2302,8.9,9.5
336,Elbląg,1963,8.6,9.7
337,Mikołajki,2022,8.2,9.6
338,Mikołajki,4271,9.6,9.8
339,Spychowo,1680,8.8,9.8
340,Gołdap,2220,8.8,9.7
341,Pisz,4550,9.5,9.7
342,Stare Jabłonki,3262,9.8,9.0
343,Olecko,2660,9.9,8.5
344,Elbląg,2170,9.4,9.7
345,Elbląg,1928,7.1,8.5
346,Stare Jabłonki,2537,8.8,9.6
347,Ełk,8734,9.1,8.8
348,Węgorzewo,2660,8.3,8.6
349,Olsztyn,2143,9.4,9.0
350,Węgorzewo,2520,8.8,8.6
351,Kadyny,4725,8.8,8.7
352,Ryn,3850,9.3,9.4
353,Ostróda,4620,9.6,9.6
354,Tumiany,4060,8.6,9.7
355,Dąbrówno,6168,8.6,9.4
356,Olsztynek,2380,9.3,9.8
357,Ełk,4340,9.3,9.6
358,Olsztyn,1898,9.8,8.9
359,Miłomłyn,9396,7.6,9.8
360,Olsztyn,2143,9.4,9.7
361,Kruklanki,3500,9.2,9.7
362,Biskupiec,3570,9.0,8.0
363,Olsztyn,2780,9.6,9.9
364,Sterławki Wielkie,14160,9.5,10.0
365,Pasłęk,1842,8.7,8.0
366,Olsztyn,2790,8.7,9.9
367,Elbląg,5460,9.2,9.0
368,Giżycko,2366,8.2,10.0
369,Olsztyn,3539,9.1,8.0
370,Giżycko,4343,8.7,8.6
371,Koszajny,4550,8.7,10.0
372,Mikołajki,7280,9.3,9.7
373,Węgorzewo,2191,9.5,9.2
374,Szarki,1547,9.7,9.3
375,Mikołajki,8750,8.7,9.5
376,Giżycko,6325,8.7,9.7
377,Gizewo,2828,9.6,9.2
378,Węgorzewo,2191,9.4,9.1
379,Stare Monasterzysko,3290,9.6,9.7
380,Giżycko,4328,9.6,9.0
381,Jakubowo,4200,7.9,8.5
382,Maradki,2913,9.8,9.7
383,Jabłonka,4474,9.7,9.5
384,Płociczno,2646,9.7,9.0
385,Szarki,1547,9.6,8.7
386,Biskupiec,3570,8.8,9.2
387,Giżycko,3836,8.9,8.5
388,Mikołajki,6653,9.8,8.9
389,Górowo Iławeckie,2310,8.5,9.8
390,Giżycko,3960,9.8,9.7
391,Ostróda,4620,8.8,9.7
392,Tałty,4112,8.8,9.9
393,Mikołajki,3438,9.0,8.0
394,Ełk,2382,9.1,9.6
395,Giżycko,2680,8.7,8.6
396,Szymonowo,3633,9.4,9.9
397,Reszel,2512,9.6,9.6
398,Giżycko,2856,8.1,9.0
399,Wielbark,3360,9.6,9.9
400,Grądzkie,2538,9.4,9.9
401,Iława,3325,9.6,10.0
402,Głodowo,7756,9.6,8.0
403,Olsztyn,2950,8.9,10.0
404,Wilkasy,5538,9.7,9.9
405,Narty,8925,9.6,10.0
406,Ełk,2544,9.9,9.3
407,Wilkasy,3877,8.0,8.0
408,Olsztyn,4224,9.6,9.0
409,Ełk,5250,7.2,9.1
410,Olsztyn,3629,7.6,8.6
411,Kruklanki,3150,7.4,10.0
412,Lipowo,4313,9.9,9.7
413,Olsztyn,2780,8.1,9.5
414,Ełk,2240,9.8,9.2
415,Iława,4858,9.0,9.5
416,Mikołajki,7280,9.9,8.5
417,Świątki,2925,8.4,9.8
418,Banie Mazurskie,4888,8.9,9.5
419,Giżycko,2366,9.6,9.6
420,Pierkunowo,6300,9.6,8.5
421,Giżycko,3346,9.5,9.1
422,Olsztyn,3749,8.5,10.0
423,Węgorzewo,3360,9.4,9.9
424,Węgorzewo,2016,7.5,9.5
425,Giżycko,3346,9.7,10.0
426,Ruciane-Nida,6006,9.3,9.1
427,Olsztyn,3749,9.4,10.0
428,Stawiguda,2212,9.6,9.1
429,Ełk,2544,8.8,8.8
430,Węgorzewo,2016,8.9,10.0
431,Nidzica,2992,9.8,9.5
432,Prażmowo,1750,9.9,9.3
433,Lidzbark Warmiński,2708,9.0,9.8
434,Lidzbark Warmiński,11978,8.7,8.2
435,Ełk,3920,9.3,9.4
436,Dąbrówno,4480,8.7,8.6
437,Sterławki Wielkie,14160,8.9,9.1
438,Kruklanki,2100,9.5,8.8
439,Ełk,2665,8.1,9.3
440,Kleszczewo,4816,9.6,8.9
441,Pasym,4200,9.9,9.4
442,Kosewo,4200,9.6,9.6
443,Ełk,3267,8.0,9.6
444,Mrągowo,7259,9.4,8.8
445,Łukta,5740,7.2,9.6
446,Rydzewo,4760,8.5,9.1
447,Mrągowo,3906,9.9,9.6
448,Nidzica,9730,9.4,8.8
449,Dorotowo,1820,7.2,9.3
450,Wilkasy,3954,8.8,8.6
451,Ogonki,2800,9.9,9.2
452,Ryn,2660,9.6,9.9
453,Ełk,5250,7.6,9.7
454,Olsztyn,3629,9.9,8.3
455,Olsztynek,4130,8.0,9.8
456,Kruklanki,3150,8.1,9.8
457,Lipowo,4313,9.0,9.1
458,Olsztyn,2780,9.8,9.5
459,Zalec,4560,9.9,9.6
460,Banie Mazurskie,4888,8.5,9.8
461,Pierkunowo,6300,8.4,9.1
462,Mrągowo,3696,9.0,9.3
463,Wielbark,3360,9.0,9.1
464,Stawiguda,2212,8.9,9.6
465,Szkotowo,5514,9.6,9.4
466,Węgorzewo,3360,9.6,8.9
467,Węgorzewo,2016,9.4,8.8
468,Nidzica,2992,9.3,9.7
469,Pasłęk,2240,7.5,8.6
470,Prażmowo,1750,8.2,10.0
471,Pisz,3780,9.2,8.6
472,Lidzbark Warmiński,11978,8.4,9.2
473,Giżycko,3556,9.7,9.9
474,Elbląg,3215,9.6,8.4
475,Pisz,3780,9.5,10.0
476,Lidzbark Warmiński,11978,7.4,9.9
477,Kruklanki,3150,9.7,9.8
478,Elbląg,3215,9.4,10.0
479,Lidzbark Warmiński,2708,9.5,9.1
480,Ełk,3920,9.7,9.5
481,Sterławki Wielkie,14160,9.2,8.3
482,Pasym,4095,9.9,9.6
483,Kruklanki,2100,8.9,9.9
484,Szczytno,1785,9.9,9.5
485,Ełk,2665,8.9,9.2
486,Pasym,4200,9.2,9.7
487,Mrągowo,3906,10.0,8.4
488,Kosewo,4200,9.4,8.8
489,Kleszczewo,4816,9.1,8.1
490,Kętrzyn,4060,9.7,10.0
491,Ełk,3267,8.3,9.6
492,Mrągowo,7259,9.3,9.2
493,Łukta,5600,8.8,9.7
494,Warpuny,3282,9.5,10.0
495,Mrągowo,3906,9.0,10.0
496,Dorotowo,1820,8.4,10.0
497,Rydzewo,2590,9.1,8.8
498,Szczytno,2520,10.0,10.0
499,Miłki,4480,8.7,8.7
500,Ełk,3710,9.5,9.1
501,Zalewo,5600,9.6,9.6
502,Kajkowo,5851,9.4,9.5
503,Olsztyn,3139,9.1,10.0
504,Dąbrówno,4480,9.3,8.6
505,Olsztyn,2509,9.4,9.4
506,Ukta,3556,9.6,8.3
507,Gaj,2116,9.2,8.8
508,Lidzbark Warmiński,2940,9.0,9.2
509,Rydzewo,4893,8.9,10.0
510,Iława,2195,9.0,9.0
511,Sniadowo,7099,8.0,9.5
512,Lamkowo,4235,9.6,10.0
513,Giżycko,3416,9.6,9.7
514,Ołownik,3696,8.5,9.3
515,Gołdap,1432,9.6,9.6
516,Olsztyn,2772,9.7,9.3
517,Siemiany,7350,9.2,9.4
518,Szczytno,3500,9.6,8.3
519,Iława,2240,9.5,9.6
520,Olsztyn,2489,9.7,9.5
521,Ruciane-Nida,2870,9.2,9.2
522,Suryty,2590,9.1,9.3
523,Pozezdrze,3325,9.1,9.4
524,Olecko,2380,9.3,9.7
525,Siemiany,7350,9.5,8.4
526,Niedźwiedzi Róg,5940,8.7,8.8
527,Jabłonka,2464,9.1,10.0
528,Piecki,2519,9.5,9.0
529,Bełk,1820,8.7,9.0
530,Olsztyn,2021,10.0,8.9
531,Olsztyn,2859,8.9,8.0
532,Zełwągi,3640,9.0,10.0
533,Mikołajki,3430,9.8,8.7
534,Ukta,4242,8.5,9.1
535,Sorkwity,2582,10.0,9.3
536,Ołownik,3696,8.0,9.8
537,Silice,2233,9.6,9.1
538,Mrągowo,1970,9.9,9.4
539,Pilec,2520,10.0,9.1
540,Pisz,2240,9.2,9.2
541,Ryn,4130,9.6,9.8
542,Blanki,3500,8.5,10.0
543,Kruklanki,2800,9.5,9.8
544,Mrągowo,3556,9.7,9.4
545,Ełk,3710,9.3,9.7
546,Kątno,5357,9.1,9.6
547,Zalewo,5600,9.9,10.0
548,Kajkowo,5851,8.7,10.0
549,Olsztyn,3139,8.8,9.5
550,Jabłonka,3059,7.8,10.0
551,Nidzica,5500,10.0,8.2
552,Siemiany,7276,9.7,9.1
553,Niedźwiedzi Róg,6000,9.2,9.7
554,Giżycko,4956,9.5,9.6
555,Mikołajki,3430,10.0,10.0
556,Bełk,1820,9.9,8.7
557,Piecki,2519,9.8,8.5
558,Zełwągi,3640,8.7,10.0
559,Wilkasy,3578,9.7,9.8
560,Mikołajki,3702,9.2,9.5
561,Piecki,8462,9.0,10.0
562,Mrągowo,1820,9.6,8.1
563,Pilec,2800,9.4,9.7
564,Ukta,5656,10.0,9.2
565,Kętrzyn,1470,7.9,9.3
566,Górowo Iławeckie,1868,8.7,9.3
567,Pisz,2240,9.3,10.0
568,Ryn,4130,8.3,9.0
569,Iława,5530,8.9,8.8
570,Piecki,3242,8.4,9.1
571,Kątno,5357,9.4,9.6
572,Zalewo,5600,9.6,9.1
573,Kruklanki,1960,9.0,8.1
574,Olsztyn,3139,9.4,8.5
575,Stacze,27650,10.0,10.0
576,Olsztynek,2975,9.8,8.4
577,Olsztyn,1829,9.2,8.5
578,Ełk,2574,9.4,9.3
579,Rydzewo,1400,9.4,8.4
580,Dłużek,4263,9.2,10.0
581,Olsztyn,3384,8.8,9.4
582,Górowo Iławeckie,1868,9.6,10.0
583,Dobre Miasto,2590,9.2,9.7
584,Iława,2037,9.3,8.9
585,Olsztyn,5309,7.8,10.0
586,Ostróda,2317,9.7,9.4
587,Szczytno,2450,9.3,9.3
588,Olsztyn,1424,9.9,9.4
589,Mikołajki,2370,8.7,8.3
590,Szczytno,3213,8.8,8.9
591,Lidzbark,2660,10.0,8.9
592,Mikołajki,6300,9.3,9.5
593,Skorupki,5771,9.1,9.5
594,Olsztyn,2772,9.1,8.9
595,Iława,2480,8.8,9.8
596,Pisz,2590,9.9,9.9
597,Mikołajki,3702,8.9,10.0
598,Mikołajki,3002,9.1,9.6
599,Wikno,3360,9.3,9.8
600,Wójtowo,2142,9.7,8.0
601,Olecko,2380,8.4,10.0
602,Lipowo Kurkowskie,2100,9.2,9.3
603,Giżycko,2856,9.4,9.4
604,Iława,2800,9.1,9.8
605,Warpuny,3282,9.0,8.2
606,Barczewo,4655,9.7,8.9
607,Ryn,9240,10.0,8.0
608,Mikołajki,4962,9.6,10.0
609,Szczytno,2730,9.7,8.7
610,Mikołajki,3500,9.7,9.1
611,Olsztyn,2859,9.5,9.8
612,Ryn,3150,10.0,9.1
613,Miłki,3500,10.0,9.4
614,Ryn,2844,9.3,9.2
615,Pasłęk,1663,9.7,9.8
616,Węgorzewo,2574,8.3,10.0
617,Olsztyn,2509,8.8,10.0
618,Górowo Iławeckie,1400,9.7,9.8
619,Mikołajki,3002,9.5,10.0
620,Ełk,2640,10.0,9.8
621,Rydzewo,1400,8.6,9.3
622,Dłużek,3913,8.6,9.7
623,Górowo Iławeckie,1868,10.0,9.7
624,Gałkowo,2730,9.4,10.0
625,Olsztyn,2292,9.3,10.0
626,Olsztyn,3396,9.7,10.0
627,Wilkasy,2202,8.4,10.0
628,Olecko,2425,9.7,8.2
629,Wydminy,2058,9.1,9.6
630,Giżycko,3843,9.4,9.1
631,Ostróda,4676,9.6,8.1
632,Stare Kiejkuty,3510,7.0,9.4
633,Łąkorz,4830,9.9,9.6
634,Giżycko,3108,9.3,8.2
635,Pasłęk,1842,8.5,9.7
636,Elbląg,3010,9.6,9.8
637,Olsztyn,3500,9.0,9.3
638,Ruciane-Nida,6356,9.3,9.9
639,Mikołajki,4200,9.1,9.6
640,Ełk,3150,7.8,9.8
641,Iława,2975,7.8,9.9
642,Giżycko,4844,8.7,9.7
643,Mikołajki,4850,10.0,9.8
644,Suryty,3500,8.6,8.3
645,Olsztyn,6504,8.5,8.4
646,Węgorzewo,2800,9.4,9.2
647,Barczewo,3564,8.4,9.0
648,Mikołajki,4481,9.5,10.0
649,Olsztyn,2359,9.8,8.8
650,Giżycko,4844,10.0,8.1
651,Mikołajki,4850,9.5,9.2
652,Suryty,3500,9.0,9.7
653,Iława,3150,10.0,9.6
654,Pilec,3220,9.7,9.6
655,Olsztyn,6504,9.4,9.6
656,Pasym,5850,9.5,9.7
657,Węgorzewo,2800,8.2,9.6
658,Barczewo,3564,9.1,9.1
659,Mikołajki,6580,9.0,10.0
660,Ruciane-Nida,3990,9.5,8.8
661,Giżycko,3206,9.3,9.0
662,Dźwierzuty,2730,8.8,9.6
663,Gąsiorowo,7916,8.0,9.7
664,Ełk,2660,9.7,9.4
665,Ruciane-Nida,2940,9.9,9.4
666,Gałkowo,2730,9.9,9.6
667,Braniewo,5600,9.7,9.1
668,Wydminy,4053,9.7,9.9
669,Stare Jabłonki,2722,7.9,8.7
670,Budry,2520,7.8,9.6
671,Mikołajki,3850,9.8,8.7
672,Olsztyn,3384,9.3,10.0
673,Piławki,1694,9.7,9.4
674,Stare Jabłonki,1977,9.4,10.0
675,Ełk,1935,8.6,10.0
676,Mikołajki,2800,9.1,9.4
677,Rozogi,2100,8.8,9.2
678,Ukta,2816,9.9,8.1
679,Szczytno,3381,8.9,8.1
680,Kurzętnik,2800,9.1,9.5
681,Wydminy,2450,9.7,8.9
682,Giżycko,8806,8.4,9.3
683,Mrągowo,4493,9.2,8.0
684,Mikołajki,5102,9.4,9.1
685,Góra,5355,9.0,9.1
686,Dobre Miasto,9800,9.7,9.0
687,Młynary,2872,10.0,9.8
688,Mikołajki,3500,9.9,9.1
689,Czarnówka,4130,9.6,10.0
690,Reszel,3850,9.9,9.4
691,Olsztyn,2996,9.6,9.6
692,Regiel,2450,9.5,9.3
693,Kętrzyn,1680,9.6,9.4
694,Olsztyn,3720,9.7,9.7
695,Olsztyn,1990,10.0,9.5
696,Ryn,1295,9.7,9.4
697,Iława,4816,10.0,8.5
698,Lidzbark,3080,9.7,8.4
699,Mrągowo,3407,8.3,8.6
700,Olsztyn,9341,9.7,9.5
701,Olsztyn,2023,8.8,8.9
702,Giżycko,3360,8.4,9.3
703,Chrzanowo,3147,9.5,8.8
704,Piławki,1694,9.4,9.5
705,Biskupiec,2538,9.1,10.0
706,Ostróda,4676,9.7,10.0
707,Młynary,2872,9.7,9.9
708,Pasym,5285,9.6,8.4
709,Barczewko,5201,9.5,9.7
710,Giżycko,3206,9.7,9.3
711,Olsztyn,2996,7.0,9.7
