,City,Cost,Rating,Comfort
714,"Old Town, Białystok",1770,10.0,9.8
715,Pianki,2340,8.7,10.0
716,Suwałki,2765,9.7,9.8
717,Radziłów,2310,10.0,8.2
718,Walne,8050,9.0,10.0
719,Augustów,6034,8.8,8.5
720,Białystok,1770,9.0,8.4
721,Augustów,4424,9.1,8.0
722,Suwałki,3325,9.6,10.0
723,Białystok,1833,8.4,9.5
724,Suwałki,1488,9.7,8.6
725,Mońki,8637,9.7,8.5
726,"Old Town, Białystok",1990,8.0,9.8
727,"Old Town, Białystok",2290,7.6,10.0
728,Augustów,3780,9.9,10.0
729,Augustów,9415,8.5,8.8
730,Białystok,2793,9.2,9.8
731,Supraśl,6734,9.0,10.0
732,Białowieża,6086,9.4,10.0
733,Giby,1610,8.6,10.0
734,"Old Town, Białystok",2720,8.9,10.0
735,Hajnówka,7980,9.7,8.8
