,City,Cost,Rating,Comfort
202,"Centrum, Gdańsk",3389,9.3,8.7
203,"Centrum, Gdańsk",5524,10.0,9.5
204,"Brzeźno, Gdańsk",3500,9.3,9.2
205,"Przymorze, Gdańsk",3100,9.6,8.0
206,"Centrum, Gdańsk",3073,8.9,10.0
207,"Przymorze, Gdańsk",4520,9.4,10.0
208,"Centrum, Gdańsk",3175,10.0,10.0
209,"Centrum, Gdańsk",3400,10.0,10.0
210,Gdańsk,2772,9.3,9.5
211,Gdańsk,5324,8.0,9.1
212,"Centrum, Gdańsk",4570,8.5,9.3
213,"Przymorze, Gdańsk",4893,8.1,8.9
214,"Centrum, Gdańsk",3500,8.2,9.1
215,"Centrum, Gdańsk",4440,8.6,8.4
216,"Centrum, Gdańsk",9800,10.0,8.8
217,Gdańsk,8265,9.1,10.0
218,"Wrzeszcz, Gdańsk",3319,9.4,9.2
219,"Brzeźno, Gdańsk",5514,8.2,10.0
220,Gdańsk,2205,8.6,9.3
221,"Centrum, Gdańsk",3810,9.0,9.2
222,"Brzeźno, Gdańsk",4110,9.3,10.0
223,"Centrum, Gdańsk",3669,8.8,8.2
224,"Oliwa, Gdańsk",6550,7.0,8.7
225,Gdańsk,2100,9.6,8.8
226,Gdańsk,3850,8.5,8.7
227,Gdańsk,2785,9.4,9.7
228,"Przymorze, Gdańsk",5304,9.1,8.3
229,"Centrum, Gdańsk",4246,7.5,9.2
230,"Centrum, Gdańsk",6000,10.0,8.5
231,"Centrum, Gdańsk",4093,10.0,10.0
232,"Przymorze, Gdańsk",5095,10.0,8.1
233,"Wrzeszcz, Gdańsk",2991,10.0,8.7
234,"Przymorze, Gdańsk",5087,9.4,9.2
235,Gdańsk,2683,9.0,9.5
236,"Przymorze, Gdańsk",5710,9.1,8.9
237,Gdańsk,2678,8.8,8.3
238,Gdańsk,3728,9.0,8.6
239,Gdańsk,3238,8.6,10.0
240,"Oliwa, Gdańsk",4522,8.8,9.7
241,"Przymorze, Gdańsk",3780,10.0,8.6
242,Gdańsk,4833,9.0,8.2
243,"Wrzeszcz, Gdańsk",3189,9.5,8.3
244,"Centrum, Gdańsk",3997,9.1,10.0
245,"Centrum, Gdańsk",5985,9.2,9.1
246,Gdańsk,3651,8.0,9.4
247,"Centrum, Gdańsk",4345,8.1,8.6
248,Gdańsk,2061,8.6,9.6
249,"Centrum, Gdańsk",4760,8.9,9.3
250,"Centrum, Gdańsk",3120,8.8,8.8
251,"Brzeźno, Gdańsk",8945,9.7,9.2
252,"Przymorze, Gdańsk",2682,8.2,9.7
253,Gdańsk,3028,9.2,9.6
254,"Centrum, Gdańsk",3267,8.4,9.9
255,Gdańsk,3172,10.0,9.5
256,Gdańsk,3332,7.8,9.0
257,Gdańsk,2213,8.1,9.1
258,Gdańsk,5484,8.8,9.8
259,"Centrum, Gdańsk",4093,9.3,9.0
260,"Brzeźno, Gdańsk",6188,9.3,10.0
261,"Wrzeszcz, Gdańsk",4354,8.4,10.0
262,Gdańsk,2287,8.2,9.4
263,"Centrum, Gdańsk",4777,8.4,9.7
264,"Centrum, Gdańsk",3493,10.0,10.0
265,"Centrum, Gdańsk",4483,9.7,9.2
266,Gdańsk,4469,8.7,9.5
267,"Centrum, Gdańsk",4217,8.2,8.4
268,"Centrum, Gdańsk",2910,8.1,9.4
269,"Wrzeszcz, Gdańsk",2750,9.3,9.6
270,Gdańsk,7075,10.0,9.4
271,Gdańsk,3500,9.0,8.6
272,"Wrzeszcz, Gdańsk",3630,9.7,8.7
273,Gdańsk,4463,9.0,9.8
274,"Brzeźno, Gdańsk",4966,9.5,9.2
275,"Centrum, Gdańsk",4632,9.0,9.7
276,Gdańsk,4709,8.9,9.7
277,"Brzeźno, Gdańsk",3930,9.1,9.1
278,"Centrum, Gdańsk",3418,9.5,9.3
279,"Centrum, Gdańsk",2800,9.6,9.6
280,"Centrum, Gdańsk",4130,9.9,10.0
281,"Centrum, Gdańsk",6864,9.4,9.2
282,"Centrum, Gdańsk",3648,8.9,10.0
