,City,Cost,Rating,Comfort
187,"Cieplice, Jelenia Góra",4648,8.8,8.8
188,Jelenia Góra,8960,9.4,10.0
189,Jelenia Góra,7084,9.0,10.0
190,Jelenia Góra,7300,9.5,10.0
191,Jelenia Góra,4116,8.2,9.6
192,Jelenia Góra,5103,9.6,9.3
193,Jelenia Góra,4240,10.0,9.1
194,Jelenia Góra,9240,8.9,9.8
195,Jelenia Góra,3501,9.0,8.9
196,Jelenia Góra,2859,10.0,8.8
197,Jelenia Góra,3079,9.2,9.2
198,Jelenia Góra,3109,9.4,9.6
199,Jelenia Góra,2310,9.2,8.1
