,City,Cost,Rating,Comfort
324,"Śródmieście, Warszawa",3823,10.0,10.0
325,"Bemowo, Warszawa",2719,8.0,8.9
326,"Śródmieście, Warszawa",4440,7.2,8.6
327,"Mokotów, Warszawa",3343,8.7,9.2
328,"Mokotów, Warszawa",2696,9.0,8.0
329,"Wola, Warszawa",2764,7.0,8.4
330,"Śródmieście, Warszawa",3598,7.9,10.0
331,"Włochy, Warszawa",5020,8.7,9.7
332,"Włochy, Warszawa",2737,8.6,9.1
333,"Praga Północ, Warszawa",3113,10.0,8.6
334,"Śródmieście, Warszawa",2737,8.9,8.7
335,"Praga Południe, Warszawa",2190,8.0,9.1
336,"Żoliborz, Warszawa",3027,9.3,8.9
337,"Wola, Warszawa",2357,8.8,9.1
338,"Bemowo, Warszawa",4152,7.0,9.3
339,"Wola, Warszawa",4778,10.0,8.5
340,"Żoliborz, Warszawa",2344,8.5,10.0
341,"Ochota, Warszawa",3643,7.8,8.8
342,"Śródmieście, Warszawa",4648,9.1,8.8
343,"Śródmieście, Warszawa",9100,9.0,9.2
344,"Praga Południe, Warszawa",4106,6.0,9.2
345,"Śródmieście, Warszawa",3220,8.8,9.0
346,"Mokotów, Warszawa",2502,8.0,8.2
347,"Mokotów, Warszawa",3880,8.8,9.0
348,"Śródmieście, Warszawa",5015,8.9,9.5
349,"Ursynów, Warszawa",3311,8.6,9.0
350,"Śródmieście, Warszawa",1629,8.0,8.7
351,"Śródmieście, Warszawa",2446,5.0,9.4
352,"Śródmieście, Warszawa",3041,7.7,8.4
353,"Wola, Warszawa",4326,9.6,8.1
354,"Śródmieście, Warszawa",3784,7.2,10.0
355,"Ochota, Warszawa",2365,8.7,9.7
356,"Śródmieście, Warszawa",2793,8.5,9.2
357,"Wilanów, Warszawa",2412,8.2,9.7
358,"Ochota, Warszawa",2887,8.5,8.8
359,"Wola, Warszawa",3903,8.3,8.6
360,"Śródmieście, Warszawa",2678,9.8,9.7
361,"Śródmieście, Warszawa",6101,5.0,9.0
362,"Wola, Warszawa",1926,9.0,8.9
363,"Praga Północ, Warszawa",2606,8.9,9.6
364,"Bielany, Warszawa",3740,9.6,10.0
365,"Śródmieście, Warszawa",2236,8.2,8.3
366,"Praga Południe, Warszawa",2201,8.3,10.0
367,"Wola, Warszawa",2930,8.7,8.8
368,"Praga Północ, Warszawa",2727,8.2,8.2
369,"Wola, Warszawa",4609,10.0,8.7
370,"Żoliborz, Warszawa",3254,8.1,10.0
371,"Żoliborz, Warszawa",2563,10.0,9.5
372,"Wola, Warszawa",3831,9.0,9.4
373,"Praga Południe, Warszawa",4001,8.6,9.8
374,"Praga Południe, Warszawa",5012,9.7,9.4
375,"Śródmieście, Warszawa",3713,7.8,9.6
376,"Ochota, Warszawa",4169,8.2,8.6
377,"Mokotów, Warszawa",3930,7.7,9.3
378,"Wola, Warszawa",5832,9.6,8.7
379,"Mokotów, Warszawa",3505,9.7,10.0
380,"Ursynów, Warszawa",4674,8.8,8.8
381,"Ochota, Warszawa",2044,7.9,10.0
382,"Targówek, Warszawa",2466,9.3,8.3
383,"Wola, Warszawa",5226,8.4,8.5
384,"Praga Południe, Warszawa",2722,9.2,10.0
385,"Żoliborz, Warszawa",2357,9.9,8.6
386,"Wola, Warszawa",2873,8.3,10.0
387,"Śródmieście, Warszawa",2928,8.9,10.0
388,"Śródmieście, Warszawa",2829,7.1,8.8
389,"Śródmieście, Warszawa",5761,9.3,9.0
390,"Ochota, Warszawa",1928,10.0,9.1
391,"Śródmieście, Warszawa",3633,9.3,8.8
392,"Ochota, Warszawa",2130,8.2,9.5
393,"Praga Północ, Warszawa",2939,6.8,9.8
394,"Bielany, Warszawa",3180,7.0,8.8
395,"Wola, Warszawa",4082,10.0,9.4
396,"Praga Południe, Warszawa",2290,8.6,9.4
397,"Ursynów, Warszawa",3043,9.0,10.0
398,"Praga Południe, Warszawa",2576,8.4,8.6
399,"Praga Północ, Warszawa",3999,9.7,9.4
400,"Śródmieście, Warszawa",6986,8.0,9.5
401,"Wola, Warszawa",3979,9.4,8.9
402,"Śródmieście, Warszawa",6148,9.1,8.4
403,"Praga Południe, Warszawa",3222,7.3,9.4
404,"Śródmieście, Warszawa",2016,7.0,8.2
405,"Wola, Warszawa",3777,10.0,9.1
406,"Śródmieście, Warszawa",4423,9.0,10.0
407,"Śródmieście, Warszawa",4085,8.7,8.5
408,"Śródmieście, Warszawa",4113,8.2,8.2
409,"Białołęka, Warszawa",2661,9.1,8.8
410,"Wola, Warszawa",2756,8.8,9.9
411,"Śródmieście, Warszawa",4890,8.4,9.9
412,"Bemowo, Warszawa",2582,9.0,10.0
413,"Mokotów, Warszawa",3006,7.6,8.7
414,"Mokotów, Warszawa",3035,9.7,9.9
415,"Śródmieście, Warszawa",3991,8.8,9.0
416,"Śródmieście, Warszawa",3876,8.7,9.2
417,"Mokotów, Warszawa",3118,8.6,8.7
418,"Praga Północ, Warszawa",4727,6.2,9.1
419,"Ochota, Warszawa",2109,9.0,9.4
420,"Ochota, Warszawa",2323,8.5,10.0
421,"Żoliborz, Warszawa",3046,8.9,9.7
422,"Wola, Warszawa",3006,9.3,10.0
423,"Wola, Warszawa",5130,8.6,8.3
424,"Śródmieście, Warszawa",2521,7.1,9.7
425,"Śródmieście, Warszawa",3754,10.0,8.8
426,"Wola, Warszawa",2088,8.7,8.2
427,"Praga Północ, Warszawa",4419,6.7,8.5
428,"Wawer, Warszawa",2540,8.1,9.5
429,"Wola, Warszawa",4872,8.6,8.3
430,"Śródmieście, Warszawa",3027,9.2,8.7
431,"Ochota, Warszawa",4481,8.3,9.1
432,"Wola, Warszawa",3333,8.9,8.5
433,"Wola, Warszawa",5620,7.6,9.1
434,"Targówek, Warszawa",2576,9.2,8.9
435,"Śródmieście, Warszawa",3445,8.9,10.0
436,Warszawa,4379,9.0,10.0
437,"Mokotów, Warszawa",5424,8.5,9.4
438,"Śródmieście, Warszawa",2227,6.3,8.5
439,"Praga Południe, Warszawa",2392,8.5,9.1
440,"Targówek, Warszawa",1930,9.1,9.3
441,"Śródmieście, Warszawa",4590,8.7,8.3
442,"Śródmieście, Warszawa",4777,8.2,9.8
443,"Wola, Warszawa",2790,7.6,8.6
444,"Wola, Warszawa",2977,10.0,8.3
445,"Wola, Warszawa",2036,9.5,8.6
446,"Włochy, Warszawa",3182,9.4,9.5
447,"Wola, Warszawa",4563,9.2,9.1
448,"Praga Północ, Warszawa",2711,8.5,9.7
449,"Praga Południe, Warszawa",5377,8.7,8.4
450,"Praga Północ, Warszawa",3719,9.7,9.4
451,"Wola, Warszawa",3902,7.7,9.3
452,"Wilanów, Warszawa",4690,8.8,8.1
453,"Wilanów, Warszawa",7515,9.6,9.3
454,"Bielany, Warszawa",2750,9.6,8.8
455,"Wola, Warszawa",3033,8.2,9.7
456,"Białołęka, Warszawa",2116,8.7,9.6
457,"Śródmieście, Warszawa",2728,9.0,8.1
458,"Śródmieście, Warszawa",3046,6.3,9.1
459,"Śródmieście, Warszawa",3252,7.7,9.0
460,"Wola, Warszawa",2463,9.3,9.3
461,"Żoliborz, Warszawa",3438,8.2,9.3
462,"Praga Południe, Warszawa",2840,8.1,9.2
463,"Śródmieście, Warszawa",3080,8.0,8.3
464,"Wola, Warszawa",3570,7.9,8.2
465,"Śródmieście, Warszawa",2832,9.3,9.0
466,"Mokotów, Warszawa",2038,9.3,8.0
467,"Śródmieście, Warszawa",3943,9.7,9.0
468,"Wola, Warszawa",2840,9.4,10.0
469,"Mokotów, Warszawa",4011,6.4,8.6
470,"Wola, Warszawa",4330,9.3,10.0
471,"Wola, Warszawa",2298,8.5,8.8
472,"Śródmieście, Warszawa",1751,9.3,10.0
473,"Śródmieście, Warszawa",4215,8.6,8.5
474,"Śródmieście, Warszawa",7085,10.0,9.0
475,"Śródmieście, Warszawa",3416,9.1,10.0
476,"Praga Północ, Warszawa",3862,10.0,8.4
477,"Śródmieście, Warszawa",2189,8.1,8.8
478,"Praga Północ, Warszawa",2527,8.5,8.4
479,"Śródmieście, Warszawa",3445,8.5,9.1
480,"Praga Północ, Warszawa",3041,9.5,9.8
481,"Wola, Warszawa",3778,8.6,8.0
482,"Wola, Warszawa",2138,9.0,8.8
483,"Śródmieście, Warszawa",3190,6.3,9.7
484,"Wola, Warszawa",5081,8.0,8.9
485,"Śródmieście, Warszawa",2956,9.9,8.8
486,"Wola, Warszawa",2576,7.3,8.7
487,"Wola, Warszawa",6230,9.0,10.0
488,"Śródmieście, Warszawa",3286,9.0,8.8
489,"Bemowo, Warszawa",3601,8.7,9.8
490,"Mokotów, Warszawa",2502,9.3,10.0
491,"Mokotów, Warszawa",2697,5.0,8.8
492,"Ochota, Warszawa",2353,8.8,8.4
493,"Bemowo, Warszawa",3316,9.4,8.7
494,"Wola, Warszawa",3476,9.6,8.5
495,"Praga Południe, Warszawa",2133,8.6,9.2
496,"Śródmieście, Warszawa",5425,9.5,8.1
497,"Ochota, Warszawa",1882,9.4,10.0
498,"Ochota, Warszawa",4683,10.0,9.0
499,"Wola, Warszawa",3836,8.9,9.2
500,"Praga Północ, Warszawa",3468,9.2,9.4
501,"Śródmieście, Warszawa",3248,9.5,8.6
502,"Śródmieście, Warszawa",3542,10.0,10.0
503,"Śródmieście, Warszawa",4028,8.8,8.1
504,"Ursynów, Warszawa",2737,8.3,9.8
505,"Wawer, Warszawa",4113,9.4,8.9
506,"Wola, Warszawa",1953,8.1,8.5
507,"Bielany, Warszawa",2800,9.2,9.1
508,"Wola, Warszawa",2352,7.4,9.0
509,"Mokotów, Warszawa",2843,10.0,9.6
510,"Bielany, Warszawa",3386,8.1,10.0
511,"Wola, Warszawa",5886,7.9,8.4
512,"Śródmieście, Warszawa",3252,8.4,8.1
513,"Mokotów, Warszawa",2986,9.9,9.5
514,"Śródmieście, Warszawa",3697,9.9,9.5
515,"Praga Północ, Warszawa",2576,7.3,10.0
516,"Praga Północ, Warszawa",2779,8.1,8.1
517,"Targówek, Warszawa",2532,9.0,8.5
518,"Śródmieście, Warszawa",3558,8.5,9.3
519,"Wola, Warszawa",4876,9.7,8.8
520,"Praga Północ, Warszawa",2879,8.3,8.5
521,"Białołęka, Warszawa",3669,8.8,9.0
522,"Włochy, Warszawa",2036,7.5,9.1
523,"Wola, Warszawa",4593,8.8,8.6
524,"Praga Północ, Warszawa",1971,8.8,9.5
525,"Wola, Warszawa",3984,7.8,9.6
526,"Mokotów, Warszawa",4728,9.2,8.9
527,"Praga Północ, Warszawa",3275,9.1,8.3
528,"Praga Północ, Warszawa",3272,7.2,8.8
529,"Mokotów, Warszawa",2920,9.5,9.3
530,"Mokotów, Warszawa",2778,7.4,9.4
531,"Wola, Warszawa",5887,9.5,8.3
532,"Wola, Warszawa",3976,10.0,8.8
533,"Bemowo, Warszawa",3166,7.2,9.6
534,"Ursus, Warszawa",4653,7.6,10.0
535,"Śródmieście, Warszawa",2737,9.2,8.6
536,"Śródmieście, Warszawa",6462,9.7,9.3
537,"Śródmieście, Warszawa",2190,8.6,9.2
538,"Mokotów, Warszawa",4076,8.5,9.6
539,"Praga Południe, Warszawa",5182,8.2,10.0
540,"Wola, Warszawa",3585,9.5,9.6
