,City,Cost,Rating,Comfort
168,"Stare Miasto, Kraków",3287,8.0,9.1
169,"Dębniki, Kraków",2280,8.2,9.0
170,"Zwierzyniec, Kraków",3150,9.3,9.6
171,"Stare Miasto, Kraków",4052,7.7,9.4
172,"Stare Miasto, Kraków",2995,9.3,9.3
173,"Stare Miasto, Kraków",3951,8.6,8.1
174,"Stare Miasto, Kraków",8380,9.1,10.0
175,"Stare Miasto, Kraków",2800,8.8,9.4
176,"Stare Miasto, Kraków",2820,7.7,9.1
177,"Stare Miasto, Kraków",4330,8.7,9.0
178,"Prądnik Czerwony, Kraków",4514,9.0,8.8
179,"Stare Miasto, Kraków",2950,8.4,9.7
180,"Zwierzyniec, Kraków",6580,9.1,8.4
181,"Grzegórzki, Kraków",1258,9.4,8.8
182,"Grzegórzki, Kraków",2856,8.1,9.5
183,"Podgórze, Kraków",3153,7.8,9.2
184,"Podgórze, Kraków",3734,9.0,9.3
185,"Podgórze, Kraków",3344,8.9,9.5
186,"Stare Miasto, Kraków",4019,7.8,9.2
187,"Stare Miasto, Kraków",3643,9.0,8.2
188,"Stare Miasto, Kraków",3955,8.9,8.3
189,"Stare Miasto, Kraków",4486,9.1,8.3
190,"Podgórze, Kraków",3780,9.4,9.1
191,"Stare Miasto, Kraków",3771,8.0,8.1
192,"Stare Miasto, Kraków",3713,9.3,8.3
193,"Stare Miasto, Kraków",2850,9.1,9.4
194,"Krowodrza, Kraków",5170,7.9,8.8
195,"Grzegórzki, Kraków",4065,9.0,8.3
196,"Stare Miasto, Kraków",3087,9.1,9.8
197,"Stare Miasto, Kraków",3484,8.7,8.8
198,"Grzegórzki, Kraków",2508,8.6,9.6
199,"Prądnik Biały, Kraków",3056,8.6,8.4
200,"Podgórze, Kraków",4666,9.4,8.8
201,Kraków,1876,8.5,9.2
202,"Stare Miasto, Kraków",2590,8.1,9.3
203,"Dębniki, Kraków",3055,8.7,9.6
204,"Dębniki, Kraków",2302,9.4,8.8
205,"Podgórze, Kraków",2267,9.1,10.0
206,"Krowodrza, Kraków",2997,9.2,9.2
207,"Prądnik Biały, Kraków",3500,9.0,9.2
208,"Prądnik Biały, Kraków",3015,8.9,9.3
209,"Podgórze, Kraków",2933,8.2,9.6
210,"Czyżyny, Kraków",2016,7.9,9.0
211,"Stare Miasto, Kraków",2689,8.4,8.8
212,"Stare Miasto, Kraków",3180,7.4,10.0
213,"Stare Miasto, Kraków",3142,8.1,8.8
214,"Stare Miasto, Kraków",3885,9.3,9.2
215,"Stare Miasto, Kraków",3443,7.9,9.6
216,"Stare Miasto, Kraków",3775,8.4,9.1
217,"Podgórze, Kraków",2623,9.3,9.1
218,"Stare Miasto, Kraków",4074,8.4,9.2
219,"Stare Miasto, Kraków",5513,8.1,8.5
220,"Łagiewniki, Kraków",2410,9.7,9.4
221,"Stare Miasto, Kraków",2742,8.3,8.5
222,"Dębniki, Kraków",2391,9.4,9.5
223,"Stare Miasto, Kraków",3237,8.7,8.6
224,"Stare Miasto, Kraków",3182,8.8,9.5
225,"Dębniki, Kraków",2391,8.7,9.6
226,"Stare Miasto, Kraków",3237,9.2,8.9
227,"Stare Miasto, Kraków",3182,9.6,8.5
228,"Zwierzyniec, Kraków",4480,7.5,9.2
229,"Stare Miasto, Kraków",5943,8.7,9.3
230,"Stare Miasto, Kraków",3038,10.0,9.8
231,"Podgórze, Kraków",2638,9.0,8.3
232,"Podgórze, Kraków",8528,8.7,8.2
233,"Stare Miasto, Kraków",4350,9.2,8.6
234,"Podgórze, Kraków",2516,9.6,8.3
235,"Podgórze, Kraków",2861,8.8,8.6
236,"Dębniki, Kraków",3064,7.5,9.6
237,"Stare Miasto, Kraków",6154,8.7,9.4
238,"Zwierzyniec, Kraków",7630,10.0,9.1
239,"Dębniki, Kraków",15189,9.0,8.9
240,"Dębniki, Kraków",3213,9.0,9.2
241,"Stare Miasto, Kraków",3360,7.6,8.3
242,"Stare Miasto, Kraków",6524,9.4,9.4
243,"Grzegórzki, Kraków",3493,9.1,8.4
244,"Stare Miasto, Kraków",3910,9.0,9.7
245,"Łagiewniki, Kraków",2320,9.0,9.9
246,"Stare Miasto, Kraków",4464,7.9,8.7
247,"Stare Miasto, Kraków",4364,8.0,8.4
248,"Dębniki, Kraków",3840,9.1,9.4
249,"Stare Miasto, Kraków",3721,8.6,9.8
250,"Stare Miasto, Kraków",3307,9.4,9.9
251,"Stare Miasto, Kraków",5044,8.7,8.3
252,"Grzegórzki, Kraków",2859,9.4,9.3
253,"Stare Miasto, Kraków",4079,9.3,9.0
254,"Podgórze, Kraków",3106,9.3,9.1
255,"Grzegórzki, Kraków",2938,8.5,9.2
256,"Prądnik Biały, Kraków",5490,9.1,8.4
257,"Stare Miasto, Kraków",2793,9.3,9.6
258,"Stare Miasto, Kraków",2655,9.8,9.7
259,"Stare Miasto, Kraków",5771,8.1,8.4
260,Kraków,1890,8.2,10.0
