,City,Cost,Rating,Comfort
94,"Śródmieście, Łódź",2449,8.4,9.4
95,"Śródmieście, Łódź",1965,8.6,8.4
96,"Śródmieście, Łódź",2389,9.9,9.1
97,Łódź,3184,8.9,8.3
98,Łódź,1980,7.9,8.4
99,Łódź,2940,10.0,8.9
100,Łódź,3223,8.3,10.0
101,"Śródmieście, Łódź",2287,9.5,9.0
102,Łódź,5923,7.6,9.2
103,"Bałuty, Łódź",2079,8.7,9.3
104,"Bałuty, Łódź",1620,8.2,8.7
105,"Śródmieście, Łódź",1965,6.7,9.2
106,"Bałuty, Łódź",2380,9.1,9.2
107,Łódź,2150,7.1,8.8
108,Łódź,3377,8.2,8.7
109,"Śródmieście, Łódź",2233,7.9,8.1
110,"Śródmieście, Łódź",2135,8.3,8.1
111,"Bałuty, Łódź",2581,9.4,9.0
112,"Śródmieście, Łódź",5796,7.4,9.5
113,"Śródmieście, Łódź",1893,8.7,10.0
114,"Bałuty, Łódź",3403,9.2,9.1
115,"Śródmieście, Łódź",4970,9.4,8.9
116,"Śródmieście, Łódź",4843,8.3,8.8
117,"Bałuty, Łódź",2173,9.1,8.4
118,Łódź,1640,8.2,9.0
119,"Śródmieście, Łódź",1420,8.5,9.3
120,"Bałuty, Łódź",1680,9.0,9.9
121,Łódź,2994,9.8,8.9
122,"Śródmieście, Łódź",1396,8.2,9.6
123,Łódź,1670,8.3,9.7
124,Łódź,2899,8.8,9.9
125,Łódź,2188,9.5,8.9
126,Łódź,2579,8.3,8.2
127,"Śródmieście, Łódź",1324,9.1,8.3
128,"Śródmieście, Łódź",3223,8.8,8.5
129,Łódź,1814,7.9,9.4
130,"Śródmieście, Łódź",3790,7.6,8.7
131,"Bałuty, Łódź",1897,8.8,8.4
132,"Śródmieście, Łódź",1943,8.7,10.0
133,Łódź,2685,8.3,9.1
134,Łódź,4186,8.0,8.2
135,Łódź,2493,9.0,8.7
136,"Śródmieście, Łódź",2343,9.5,8.3
137,Łódź,4613,9.9,8.9
138,"Bałuty, Łódź",4622,7.4,9.5
139,"Śródmieście, Łódź",2572,9.2,8.8
140,Łódź,1802,9.0,9.9
141,Łódź,4709,7.8,9.6
142,Łódź,4245,8.6,8.0
143,Łódź,5411,8.6,9.5
144,Łódź,5149,9.2,9.0
145,Łódź,5130,9.1,9.1
146,Łódź,3581,9.6,9.7
147,"Bałuty, Łódź",3456,9.0,9.8
148,Łódź,5392,9.5,8.9
149,Łódź,3502,9.5,8.8
150,"Bałuty, Łódź",5826,9.7,10.0
151,"Śródmieście, Łódź",4404,8.8,9.0
152,"Śródmieście, Łódź",2644,7.0,8.4
153,"Śródmieście, Łódź",3726,8.4,9.0
154,"Śródmieście, Łódź",2316,7.6,8.0
155,Łódź,2142,8.5,10.0
156,Łódź,3450,8.4,9.7
157,"Śródmieście, Łódź",5143,7.6,9.7
158,"Śródmieście, Łódź",2035,9.0,8.5
159,"Śródmieście, Łódź",4694,7.6,9.8
160,"Śródmieście, Łódź",1950,8.5,9.3
161,"Śródmieście, Łódź",3334,8.3,8.3
162,Łódź,3087,9.8,9.6
163,Łódź,4594,9.1,9.3
164,"Śródmieście, Łódź",2955,8.4,9.5
165,"Śródmieście, Łódź",6040,7.2,9.2
166,"Bałuty, Łódź",6146,7.3,9.3
167,Łódź,2906,8.5,8.1
168,Łódź,4366,8.3,9.8
169,"Bałuty, Łódź",2170,8.8,8.9
170,"Śródmieście, Łódź",3346,9.7,9.8
171,"Bałuty, Łódź",2786,7.5,9.4
172,"Śródmieście, Łódź",2779,9.0,8.2
173,Łódź,4642,7.7,9.1
174,"Śródmieście, Łódź",3332,9.6,8.7
175,"Śródmieście, Łódź",5460,9.8,8.9
176,"Śródmieście, Łódź",4130,7.3,9.5
177,"Bałuty, Łódź",4034,8.0,9.0
178,Łódź,3391,9.5,8.1
179,Łódź,2097,4.6,9.4
180,"Śródmieście, Łódź",6420,9.1,9.0
181,"Bałuty, Łódź",3360,8.8,8.9
182,Łódź,3520,9.8,10.0
183,"Bałuty, Łódź",5320,7.2,9.1
184,Łódź,5607,9.7,9.1
185,Łódź,1351,9.0,8.9
186,Łódź,5078,8.9,9.6
187,Łódź,2664,9.0,8.7
188,Łódź,2100,8.9,8.4
189,Łódź,2310,8.4,9.3
190,Łódź,1563,8.4,8.1
191,Łódź,2230,7.7,8.2
192,Łódź,3321,8.2,9.5
193,Łódź,1802,10.0,9.6
194,Łódź,2736,9.7,9.0
195,Łódź,2650,9.7,10.0
196,"Śródmieście, Łódź",1291,8.5,10.0
197,Łódź,2850,9.5,8.2
198,"Śródmieście, Łódź",2243,9.3,9.4
199,"Bałuty, Łódź",4275,8.2,8.3
200,Łódź,2380,7.9,8.5
201,Łódź,2421,9.6,9.4
202,"Śródmieście, Łódź",2615,9.2,9.5
203,"Śródmieście, Łódź",2304,9.3,9.6
204,"Śródmieście, Łódź",3900,9.4,10.0
205,Łódź,2284,9.5,8.0
206,Łódź,4459,7.9,9.6
207,Łódź,2450,9.6,8.3
208,"Śródmieście, Łódź",1994,8.9,8.1
209,Łódź,3179,9.7,9.4
210,"Śródmieście, Łódź",2799,9.5,8.1
211,"Śródmieście, Łódź",2900,8.2,8.6
212,"Śródmieście, Łódź",2634,9.4,8.2
213,"Śródmieście, Łódź",2170,8.7,8.3
214,"Bałuty, Łódź",4750,9.0,9.4
215,"Śródmieście, Łódź",2548,9.3,9.5
216,"Śródmieście, Łódź",1933,8.2,9.7
217,"Śródmieście, Łódź",1809,8.3,8.3
218,"Bałuty, Łódź",2952,9.5,9.2
219,"Bałuty, Łódź",3015,7.1,8.6
220,Łódź,2366,9.3,9.1
221,Łódź,2381,9.0,8.5
222,"Śródmieście, Łódź",2800,9.9,9.2
223,Łódź,1802,9.2,9.5
224,"Śródmieście, Łódź",2435,9.2,9.0
225,Łódź,2027,9.3,8.6
226,"Śródmieście, Łódź",2799,9.4,8.4
227,Łódź,2520,8.9,9.1
228,Łódź,2380,8.2,8.5
229,"Bałuty, Łódź",2083,9.4,10.0
230,"Śródmieście, Łódź",2964,8.2,8.7
231,"Śródmieście, Łódź",2570,7.0,8.6
232,"Śródmieście, Łódź",2848,8.1,9.8
233,"Bałuty, Łódź",3401,9.4,9.3
234,"Śródmieście, Łódź",1965,9.5,8.5
235,"Śródmieście, Łódź",2012,9.0,8.8
236,Łódź,2048,10.0,9.7
237,Łódź,3080,9.9,8.6
238,"Śródmieście, Łódź",2396,8.0,9.6
239,"Śródmieście, Łódź",2505,7.9,8.2
240,"Śródmieście, Łódź",3139,9.4,8.7
241,"Śródmieście, Łódź",3215,7.7,9.8
242,"Śródmieście, Łódź",2163,8.1,9.5
243,"Śródmieście, Łódź",2109,5.5,9.0
244,"Bałuty, Łódź",3240,7.0,8.2
245,"Śródmieście, Łódź",2030,8.1,8.5
246,Łódź,2185,8.3,9.4
247,"Śródmieście, Łódź",2650,8.2,9.0
248,"Śródmieście, Łódź",2550,9.1,9.0
249,"Śródmieście, Łódź",1320,9.3,8.6
250,Łódź,2653,8.1,8.3
251,"Śródmieście, Łódź",5804,9.6,9.7
252,"Śródmieście, Łódź",2870,10.0,8.6
253,Łódź,2940,8.0,8.5
254,"Bałuty, Łódź",2505,9.3,8.6
255,"Bałuty, Łódź",3500,8.2,8.8
256,"Śródmieście, Łódź",2343,8.1,9.1
257,"Bałuty, Łódź",1470,7.9,10.0
258,Łódź,1921,9.4,8.0
259,"Śródmieście, Łódź",2533,7.9,9.2
260,Łódź,1852,8.7,8.0
261,"Śródmieście, Łódź",1928,8.1,8.9
262,Łódź,2520,8.4,8.3
263,Łódź,4060,9.4,8.8
264,Łódź,3430,9.2,8.2
265,Łódź,3320,9.4,9.3
266,Łódź,2800,8.0,9.2
267,"Bałuty, Łódź",5260,9.1,8.6
268,"Śródmieście, Łódź",2656,8.5,8.9
269,Łódź,3199,9.1,9.4
270,Łódź,2930,8.6,8.9
271,"Śródmieście, Łódź",2480,9.1,8.6
272,Łódź,3588,9.3,9.0
273,"Śródmieście, Łódź",3551,7.7,8.8
274,"Bałuty, Łódź",2520,9.1,8.6
275,"Śródmieście, Łódź",2390,8.8,9.3
276,"Śródmieście, Łódź",3534,8.2,8.3
277,"Śródmieście, Łódź",3825,1.0,8.8
278,"Śródmieście, Łódź",2665,8.0,10.0
279,"Śródmieście, Łódź",1903,9.5,9.2
280,"Bałuty, Łódź",1810,8.0,9.3
281,"Śródmieście, Łódź",2800,8.7,10.0
282,"Bałuty, Łódź",2443,8.0,9.3
283,"Bałuty, Łódź",2430,10.0,9.0
284,Łódź,3258,8.7,9.3
285,"Śródmieście, Łódź",3640,8.6,9.0
286,Łódź,1921,9.5,8.9
287,Łódź,2151,9.3,9.4
288,Łódź,5318,7.1,8.9
289,"Śródmieście, Łódź",3035,8.2,8.6
290,"Bałuty, Łódź",3120,9.1,9.0
291,"Bałuty, Łódź",3640,9.5,8.8
292,Łódź,2646,8.8,8.6
293,"Śródmieście, Łódź",2846,9.5,9.3
294,Łódź,1750,8.0,8.3
295,"Śródmieście, Łódź",59500,8.9,8.8
296,Łódź,1786,9.6,10.0
297,Łódź,2328,9.5,9.2
298,Łódź,1825,9.1,9.3
299,"Śródmieście, Łódź",2724,8.3,10.0
300,Łódź,37589,8.6,9.3
301,Łódź,3453,9.4,9.0
302,"Śródmieście, Łódź",17360,8.8,9.3
303,"Śródmieście, Łódź",4525,9.0,9.0
