,City,Cost,Rating,Comfort
250,"Stare Miasto, Kraków",4301,8.0,9.5
251,"Stare Miasto, Kraków",3068,7.5,9.5
252,"Podgórze, Kraków",6150,9.3,8.1
253,"Stare Miasto, Kraków",4367,8.6,9.6
254,"Stare Miasto, Kraków",1699,8.6,9.9
255,"Stare Miasto, Kraków",2032,5.7,9.1
256,"Stare Miasto, Kraków",2634,9.1,8.7
257,"Stare Miasto, Kraków",5320,5.3,9.0
258,"Stare Miasto, Kraków",2862,8.2,9.3
259,"Stare Miasto, Kraków",1248,8.6,8.8
260,"Stare Miasto, Kraków",1699,9.1,8.8
261,"Stare Miasto, Kraków",2456,9.4,9.2
262,"Stare Miasto, Kraków",2338,8.8,8.2
263,"Stare Miasto, Kraków",3521,8.7,9.8
264,"Dębniki, Kraków",1904,5.9,9.2
265,"Stare Miasto, Kraków",2211,8.3,8.8
266,"Podgórze, Kraków",2986,8.9,9.5
267,"Stare Miasto, Kraków",2243,9.2,8.4
268,"Stare Miasto, Kraków",2737,9.8,8.9
269,"Stare Miasto, Kraków",785,9.0,8.0
270,"Stare Miasto, Kraków",2590,6.6,9.3
271,"Prądnik Czerwony, Kraków",1596,8.3,8.5
272,"Grzegórzki, Kraków",1617,6.3,8.1
273,"Stare Miasto, Kraków",2685,8.9,9.0
274,"Stare Miasto, Kraków",2982,9.0,10.0
275,"Stare Miasto, Kraków",2982,9.0,9.8
276,"Stare Miasto, Kraków",1382,9.3,9.1
277,"Stare Miasto, Kraków",2576,9.3,8.6
278,"Grzegórzki, Kraków",1570,7.4,9.3
279,"Stare Miasto, Kraków",1699,8.6,8.7
280,"Stare Miasto, Kraków",2178,8.6,8.4
281,"Dębniki, Kraków",3553,4.4,9.3
282,"Stare Miasto, Kraków",2025,9.4,8.0
283,"Stare Miasto, Kraków",2636,8.7,9.3
284,"Stare Miasto, Kraków",1971,8.9,8.8
285,"Stare Miasto, Kraków",1434,5.7,9.9
286,"Podgórze, Kraków",2434,8.3,9.2
287,"Stare Miasto, Kraków",2272,9.4,9.3
288,"Zwierzyniec, Kraków",1498,7.4,8.6
289,"Stare Miasto, Kraków",1441,9.2,9.0
290,"Krowodrza, Kraków",1705,8.8,9.7
291,"Stare Miasto, Kraków",3772,9.4,9.6
292,"Krowodrza, Kraków",2400,9.0,9.4
293,"Dębniki, Kraków",1382,8.8,8.2
294,"Stare Miasto, Kraków",1667,9.1,8.0
295,"Stare Miasto, Kraków",1042,7.9,8.7
296,"Stare Miasto, Kraków",3272,9.1,8.4
297,"Stare Miasto, Kraków",2677,8.6,8.7
298,"Stare Miasto, Kraków",2056,8.0,8.4
299,"Stare Miasto, Kraków",2563,8.8,9.7
300,"Stare Miasto, Kraków",2563,8.4,8.3
301,"Prądnik Biały, Kraków",1560,7.7,9.2
302,"Stare Miasto, Kraków",1215,9.0,8.3
303,"Stare Miasto, Kraków",2724,8.0,9.1
304,"Bieżanów-Prokocim, Kraków",927,8.8,9.4
305,"Stare Miasto, Kraków",785,8.6,9.5
306,"Dębniki, Kraków",9816,6.9,10.0
307,"Czyżyny, Kraków",1484,7.5,10.0
308,"Zwierzyniec, Kraków",1935,10.0,9.4
309,"Stare Miasto, Kraków",2369,9.5,9.2
310,"Grzegórzki, Kraków",1747,8.8,8.7
311,"Stare Miasto, Kraków",1484,9.2,9.3
312,"Stare Miasto, Kraków",2460,7.4,8.5
313,"Stare Miasto, Kraków",2557,9.1,9.3
314,"Grzegórzki, Kraków",2250,8.0,8.5
315,"Stare Miasto, Kraków",2212,9.5,9.6
316,"Swoszowice, Kraków",1610,7.7,9.9
317,"Podgórze, Kraków",1877,9.7,8.6
318,"Stare Miasto, Kraków",3270,8.7,9.1
319,"Stare Miasto, Kraków",3165,8.6,8.4
320,"Stare Miasto, Kraków",1993,8.9,9.2
321,"Grzegórzki, Kraków",1052,9.2,8.5
322,"Stare Miasto, Kraków",1587,8.6,8.2
323,"Prądnik Biały, Kraków",2481,5.7,9.3
324,"Stare Miasto, Kraków",1947,8.5,8.9
325,"Bronowice, Kraków",1130,9.0,9.1
326,"Stare Miasto, Kraków",2190,8.1,8.5
327,"Podgórze, Kraków",1595,8.3,10.0
328,"Stare Miasto, Kraków",387,9.5,8.2
329,"Zwierzyniec, Kraków",1329,7.0,8.7
330,"Stare Miasto, Kraków",2407,8.9,8.8
331,"Stare Miasto, Kraków",2202,8.3,9.4
332,"Stare Miasto, Kraków",2174,9.3,8.8
333,"Stare Miasto, Kraków",1199,8.5,8.0
334,"Grzegórzki, Kraków",1551,8.6,9.4
335,"Stare Miasto, Kraków",2553,8.1,9.2
336,"Stare Miasto, Kraków",2065,9.1,9.9
337,"Swoszowice, Kraków",1610,5.4,9.6
338,"Stare Miasto, Kraków",2900,8.6,9.0
339,"Stare Miasto, Kraków",1260,8.1,8.4
340,"Stare Miasto, Kraków",3000,8.9,10.0
341,"Stare Miasto, Kraków",1800,9.5,8.7
342,"Grzegórzki, Kraków",2960,9.7,8.7
343,"Stare Miasto, Kraków",2693,8.8,9.3
344,"Stare Miasto, Kraków",2394,8.7,8.0
345,"Stare Miasto, Kraków",3678,9.1,9.2
346,"Stare Miasto, Kraków",2869,8.6,9.5
347,"Krowodrza, Kraków",1932,6.8,9.4
348,"Stare Miasto, Kraków",2212,8.4,8.9
349,"Stare Miasto, Kraków",3179,9.1,8.0
350,"Stare Miasto, Kraków",803,7.8,8.9
351,"Zwierzyniec, Kraków",1449,9.0,9.4
352,"Stare Miasto, Kraków",1762,8.3,8.9
353,"Stare Miasto, Kraków",1695,8.0,8.5
354,"Grzegórzki, Kraków",1747,9.8,9.1
355,"Stare Miasto, Kraków",1976,9.0,9.6
356,"Czyżyny, Kraków",1616,9.3,9.2
357,"Stare Miasto, Kraków",1923,5.9,8.6
358,"Stare Miasto, Kraków",2309,8.5,8.8
359,"Stare Miasto, Kraków",2260,8.4,9.0
360,"Stare Miasto, Kraków",1722,9.4,9.8
361,"Stare Miasto, Kraków",2981,9.4,9.1
362,"Dębniki, Kraków",3056,9.1,9.2
363,Kraków,1134,5.4,9.6
364,"Stare Miasto, Kraków",2174,8.1,9.1
365,"Stare Miasto, Kraków",1570,8.0,8.0
366,"Stare Miasto, Kraków",1587,9.0,9.2
367,"Stare Miasto, Kraków",1919,8.3,10.0
368,"Bronowice, Kraków",1355,9.0,9.5
369,Kraków,1264,8.3,9.5
370,"Stare Miasto, Kraków",2441,9.5,9.4
371,"Stare Miasto, Kraków",2150,8.3,8.9
372,"Zwierzyniec, Kraków",2320,9.0,9.2
373,"Stare Miasto, Kraków",3037,6.6,9.6
374,"Zwierzyniec, Kraków",1369,8.5,8.7
375,"Łagiewniki, Kraków",2434,9.1,8.9
376,"Stare Miasto, Kraków",2763,9.2,9.0
377,"Grzegórzki, Kraków",322,6.0,9.8
378,"Stare Miasto, Kraków",2190,9.3,9.0
379,"Podgórze, Kraków",3288,7.7,8.1
380,"Stare Miasto, Kraków",1695,10.0,9.7
381,"Stare Miasto, Kraków",1722,10.0,9.4
382,"Grzegórzki, Kraków",3527,9.1,9.4
383,"Łagiewniki, Kraków",1820,4.9,8.0
384,"Podgórze, Kraków",2190,9.4,9.5
385,"Prądnik Biały, Kraków",2390,8.9,8.2
386,"Stare Miasto, Kraków",1720,9.2,8.1
387,"Stare Miasto, Kraków",1420,8.5,9.1
388,"Stare Miasto, Kraków",2390,9.1,8.7
389,"Stare Miasto, Kraków",2075,8.8,8.9
390,"Stare Miasto, Kraków",3109,9.4,9.6
391,"Stare Miasto, Kraków",2846,9.7,9.0
392,"Stare Miasto, Kraków",2392,7.9,9.6
393,"Stare Miasto, Kraków",2614,8.6,9.1
394,Kraków,1482,9.0,8.8
395,"Stare Miasto, Kraków",923,7.5,8.4
396,"Dębniki, Kraków",1916,7.8,8.8
397,"Stare Miasto, Kraków",2121,5.5,8.3
398,"Stare Miasto, Kraków",1826,7.6,10.0
399,"Stare Miasto, Kraków",1935,8.3,9.7
400,"Stare Miasto, Kraków",1826,9.1,9.1
401,"Stare Miasto, Kraków",1935,8.5,9.8
402,"Podgórze, Kraków",2027,8.3,8.2
403,"Nowa Huta, Kraków",2118,9.2,8.7
404,"Prądnik Biały, Kraków",2390,9.1,8.9
405,"Stare Miasto, Kraków",1604,8.7,8.6
406,"Stare Miasto, Kraków",2170,8.2,8.5
407,"Stare Miasto, Kraków",2153,9.7,9.1
408,"Krowodrza, Kraków",2157,8.2,8.9
409,"Prądnik Czerwony, Kraków",2004,8.6,8.8
410,"Stare Miasto, Kraków",2774,8.4,8.3
411,"Grzegórzki, Kraków",1595,9.1,10.0
412,"Stare Miasto, Kraków",2737,5.1,9.3
413,"Czyżyny, Kraków",2066,8.5,8.8
414,"Stare Miasto, Kraków",2498,8.5,8.4
415,"Stare Miasto, Kraków",2961,9.2,8.8
416,"Stare Miasto, Kraków",914,8.9,8.1
417,"Dębniki, Kraków",1616,9.0,8.6
418,"Podgórze, Kraków",854,9.7,8.8
419,"Stare Miasto, Kraków",1928,9.4,9.4
420,"Stare Miasto, Kraków",2576,8.8,10.0
421,"Stare Miasto, Kraków",2962,8.4,8.6
422,"Podgórze, Kraków",2440,10.0,8.5
423,"Stare Miasto, Kraków",3156,8.4,9.1
424,"Grzegórzki, Kraków",9660,8.7,8.3
425,"Stare Miasto, Kraków",1802,9.1,8.7
426,"Stare Miasto, Kraków",3321,7.8,10.0
427,"Stare Miasto, Kraków",2335,8.6,9.3
428,"Stare Miasto, Kraków",3027,3.0,8.8
429,"Krowodrza, Kraków",2061,9.6,8.6
430,"Podgórze, Kraków",1503,9.2,8.4
431,"Stare Miasto, Kraków",1484,9.0,8.1
432,"Grzegórzki, Kraków",1607,8.3,8.6
433,"Podgórze, Kraków",1839,8.4,8.8
434,"Grzegórzki, Kraków",2635,9.3,9.4
435,"Krowodrza, Kraków",1455,8.9,10.0
436,"Stare Miasto, Kraków",2080,8.4,9.3
437,"Stare Miasto, Kraków",1900,6.0,9.7
438,"Stare Miasto, Kraków",3549,8.9,8.8
439,"Stare Miasto, Kraków",2497,9.4,8.8
440,"Podgórze, Kraków",1916,9.6,8.1
441,"Stare Miasto, Kraków",1678,9.0,9.4
442,"Stare Miasto, Kraków",2310,9.1,9.5
443,"Stare Miasto, Kraków",2678,8.8,8.7
444,"Grzegórzki, Kraków",1638,9.8,9.3
445,"Stare Miasto, Kraków",2483,9.0,9.7
446,"Stare Miasto, Kraków",1024,9.4,8.1
447,"Zwierzyniec, Kraków",2956,9.4,9.2
448,"Grzegórzki, Kraków",1593,9.0,9.5
449,"Dębniki, Kraków",2361,7.8,8.7
450,"Stare Miasto, Kraków",2655,9.1,9.2
451,"Stare Miasto, Kraków",3658,9.9,9.7
452,"Stare Miasto, Kraków",1916,9.5,8.3
453,"Prądnik Biały, Kraków",1823,9.4,8.4
454,"Stare Miasto, Kraków",3047,9.3,8.3
455,"Stare Miasto, Kraków",2906,7.9,8.7
456,"Stare Miasto, Kraków",2272,9.2,8.8
457,"Stare Miasto, Kraków",2116,9.1,9.6
458,"Stare Miasto, Kraków",3383,9.4,9.3
459,"Stare Miasto, Kraków",2105,8.8,9.4
460,"Stare Miasto, Kraków",2962,8.9,8.3
461,"Wzgorza Krzeslawickie, Kraków",1540,8.8,10.0
462,"Bronowice, Kraków",741,9.6,9.3
463,"Stare Miasto, Kraków",2606,9.0,8.8
464,"Stare Miasto, Kraków",1803,7.9,9.6
465,"Grzegórzki, Kraków",1309,9.7,8.7
466,"Dębniki, Kraków",1648,9.3,8.8
467,"Grzegórzki, Kraków",2848,9.3,8.6
468,"Stare Miasto, Kraków",2726,7.8,9.6
469,"Podgórze, Kraków",1973,9.3,8.0
470,"Stare Miasto, Kraków",1830,8.3,8.3
471,"Krowodrza, Kraków",1681,7.5,8.4
472,"Dębniki, Kraków",3013,8.2,10.0
473,"Grzegórzki, Kraków",1771,9.0,8.5
474,"Nowa Huta, Kraków",866,8.6,8.7
475,"Stare Miasto, Kraków",2732,9.0,9.7
476,"Centrum, Kraków",8473,9.4,9.2
477,"Podgórze, Kraków",2194,8.9,8.7
478,"Stare Miasto, Kraków",4042,9.4,9.7
479,"Stare Miasto, Kraków",3047,9.1,9.0
480,"Zwierzyniec, Kraków",2533,8.7,10.0
481,"Stare Miasto, Kraków",2377,8.5,9.0
482,"Bieżanów-Prokocim, Kraków",1915,8.3,8.8
483,"Stare Miasto, Kraków",2666,7.5,8.6
484,"Stare Miasto, Kraków",2613,8.2,8.8
485,"Stare Miasto, Kraków",2962,6.9,9.1
486,"Stare Miasto, Kraków",3174,7.2,9.5
487,"Stare Miasto, Kraków",12862,9.0,9.5
488,"Stare Miasto, Kraków",3662,9.6,10.0
489,"Stare Miasto, Kraków",5474,9.3,9.8
490,"Stare Miasto, Kraków",4613,9.4,9.1
491,"Stare Miasto, Kraków",3864,8.2,9.3
492,"Stare Miasto, Kraków",4844,8.7,8.6
493,"Stare Miasto, Kraków",2900,8.9,9.2
494,"Stare Miasto, Kraków",6218,8.8,9.1
495,"Grzegórzki, Kraków",3478,8.6,8.4
496,"Stare Miasto, Kraków",2733,9.0,9.2
497,"Stare Miasto, Kraków",2463,8.8,10.0
498,"Stare Miasto, Kraków",5772,8.7,9.8
499,"Stare Miasto, Kraków",4278,8.1,9.1
500,"Stare Miasto, Kraków",2749,10.0,9.3
501,"Stare Miasto, Kraków",7875,7.6,8.6
502,"Stare Miasto, Kraków",3793,9.0,9.2
503,"Stare Miasto, Kraków",2558,9.3,9.1
504,"Stare Miasto, Kraków",2962,8.6,8.9
505,"Stare Miasto, Kraków",3388,8.5,8.4
506,"Stare Miasto, Kraków",3814,7.6,9.2
507,"Stare Miasto, Kraków",2609,8.8,8.4
508,"Stare Miasto, Kraków",3858,7.8,10.0
509,"Stare Miasto, Kraków",4946,8.6,9.3
510,"Grzegórzki, Kraków",2539,8.8,9.1
511,"Czyżyny, Kraków",3600,9.4,9.5
512,"Stare Miasto, Kraków",13382,9.9,9.2
513,"Stare Miasto, Kraków",2830,8.8,10.0
514,"Stare Miasto, Kraków",3003,8.6,8.9
515,"Zwierzyniec, Kraków",2240,9.0,9.2
516,"Grzegórzki, Kraków",2852,8.1,10.0
517,"Stare Miasto, Kraków",2052,8.6,8.4
518,"Grzegórzki, Kraków",2447,10.0,8.3
519,"Stare Miasto, Kraków",1529,7.6,8.8
520,"Stare Miasto, Kraków",2164,9.0,9.5
521,"Stare Miasto, Kraków",1506,9.3,10.0
522,"Stare Miasto, Kraków",1729,8.6,9.3
