,City,Cost,Rating,Comfort
202,Toruń,1772,9.5,10.0
203,"Stare Miasto, Toruń",1735,9.3,9.5
204,"Stare Miasto, Toruń",1589,8.0,10.0
205,"Stare Miasto, Toruń",2135,9.3,8.5
206,"Stare Miasto, Toruń",1680,8.6,10.0
207,Toruń,2061,9.8,10.0
208,"Stare Miasto, Toruń",2961,8.7,9.2
209,"Stare Miasto, Toruń",1975,10.0,10.0
210,"Stare Miasto, Toruń",2142,8.5,8.5
211,"Stare Miasto, Toruń",1857,8.9,9.2
212,"Stare Miasto, Toruń",1724,8.9,9.8
213,"Stare Miasto, Toruń",2042,9.5,10.0
214,Toruń,2142,9.3,8.5
215,"Stare Miasto, Toruń",1619,8.3,9.7
216,Toruń,1906,9.7,8.8
217,"Stare Miasto, Toruń",1907,7.5,9.0
218,"Stare Miasto, Toruń",3317,9.1,8.2
219,"Stare Miasto, Toruń",1982,8.0,9.7
220,Toruń,2779,9.1,9.3
221,Toruń,2042,8.7,9.5
222,"Stare Miasto, Toruń",2361,9.2,9.5
223,"Stare Miasto, Toruń",1772,9.1,8.6
224,"Stare Miasto, Toruń",1890,9.3,8.9
225,"Stare Miasto, Toruń",1872,9.6,9.7
226,Toruń,1794,9.3,9.1
227,Toruń,2471,9.4,9.6
228,"Stare Miasto, Toruń",2920,9.2,9.9
229,Toruń,2399,9.2,10.0
230,Toruń,2171,8.4,9.6
231,Toruń,2260,9.4,10.0
232,"Stare Miasto, Toruń",1403,9.2,8.5
233,"Stare Miasto, Toruń",2442,9.1,8.0
234,"Stare Miasto, Toruń",2222,9.0,9.6
235,"Stare Miasto, Toruń",1851,10.0,9.4
236,Toruń,1936,10.0,9.2
237,"Stare Miasto, Toruń",2122,9.6,8.5
238,"Stare Miasto, Toruń",2256,10.0,9.4
239,Toruń,1729,8.8,8.0
240,Toruń,1808,9.8,9.1
241,Toruń,1819,9.7,8.5
242,Toruń,1742,9.1,9.7
243,"Stare Miasto, Toruń",1819,10.0,8.8
244,"Stare Miasto, Toruń",2378,9.0,8.6
245,"Stare Miasto, Toruń",1424,8.8,9.2
246,"Stare Miasto, Toruń",1804,10.0,8.5
247,"Stare Miasto, Toruń",5293,9.6,9.9
248,"Stare Miasto, Toruń",2692,9.7,8.5
249,"Stare Miasto, Toruń",2713,8.3,8.1
250,"Stare Miasto, Toruń",1819,9.4,10.0
251,Toruń,2870,7.8,8.9
252,Toruń,3038,9.2,8.9
253,Toruń,4739,8.0,9.1
254,Toruń,1621,9.7,8.9
255,Toruń,1753,9.2,9.0
256,Toruń,2462,9.3,8.2
257,Toruń,2692,9.7,9.1
258,"Stare Miasto, Toruń",1784,8.6,9.4
259,"Stare Miasto, Toruń",3214,8.1,10.0
260,Toruń,1454,9.7,8.5
261,Toruń,2696,9.2,9.0
262,Toruń,2142,9.0,8.8
263,Toruń,2142,9.9,9.1
264,Toruń,2142,8.0,9.0
265,"Stare Miasto, Toruń",3914,9.9,10.0
266,Toruń,4725,7.6,9.4
267,Toruń,2462,9.9,8.5
268,Toruń,2331,8.3,9.6
269,Toruń,2822,7.8,8.4
270,"Stare Miasto, Toruń",4114,8.1,9.3
271,"Stare Miasto, Toruń",1763,9.3,9.7
272,Toruń,3314,7.9,8.9
273,Toruń,1799,8.1,9.2
274,Toruń,1847,9.2,9.0
275,Toruń,2154,9.4,8.9
276,"Stare Miasto, Toruń",1914,8.1,9.1
277,Toruń,1686,9.2,9.8
278,"Stare Miasto, Toruń",5100,7.3,9.0
279,"Stare Miasto, Toruń",1300,8.8,9.6
280,Toruń,2012,8.3,8.9
281,Toruń,1918,9.7,9.3
