,City,Cost,Rating,Comfort
289,"Śródmieście, Łódź",1874,6.0,9.6
290,"Śródmieście, Łódź",2447,8.4,9.7
291,"Śródmieście, Łódź",1238,9.0,8.4
292,"Bałuty, Łódź",2508,4.5,8.8
293,"Bałuty, Łódź",1560,7.0,9.8
294,"Śródmieście, Łódź",1583,8.9,9.3
295,Łódź,1253,7.3,9.4
296,"Śródmieście, Łódź",1702,9.4,9.5
297,"Śródmieście, Łódź",395,8.0,8.0
298,"Śródmieście, Łódź",1950,9.0,9.7
299,"Śródmieście, Łódź",1953,9.0,9.6
300,"Śródmieście, Łódź",2112,9.2,8.0
301,Łódź,1400,8.8,9.5
302,Łódź,2200,10.0,10.0
303,"Śródmieście, Łódź",2390,8.8,9.8
304,"Śródmieście, Łódź",808,8.9,9.8
305,"Śródmieście, Łódź",1560,9.5,9.7
306,"Śródmieście, Łódź",1878,8.6,9.1
307,"Śródmieście, Łódź",1333,7.5,9.7
308,Łódź,1742,8.8,9.2
309,Łódź,1965,8.8,8.7
310,"Śródmieście, Łódź",1145,8.5,9.8
311,Łódź,2140,10.0,9.5
312,"Śródmieście, Łódź",2304,8.2,9.4
313,Łódź,1514,7.9,9.3
314,Łódź,3228,9.6,9.0
315,"Śródmieście, Łódź",1564,7.4,10.0
316,"Śródmieście, Łódź",2368,9.6,9.1
317,"Śródmieście, Łódź",2350,9.5,9.3
318,Łódź,1844,8.3,9.7
319,"Śródmieście, Łódź",2159,9.2,8.1
320,"Bałuty, Łódź",2470,9.0,8.2
321,Łódź,3021,9.1,9.2
322,Łódź,2586,9.4,8.7
323,Łódź,2282,9.5,9.6
324,Łódź,3648,9.4,8.9
325,"Śródmieście, Łódź",2219,9.8,9.4
326,Łódź,3832,7.4,9.3
327,Łódź,2035,9.4,8.6
328,Łódź,2016,8.6,8.3
329,"Śródmieście, Łódź",1153,7.4,8.4
330,"Śródmieście, Łódź",1705,7.7,9.5
331,Łódź,1821,8.5,9.3
332,"Śródmieście, Łódź",3809,7.9,9.5
333,Łódź,1532,8.2,9.5
334,"Bałuty, Łódź",3809,9.9,8.2
335,Łódź,1210,9.4,8.5
336,"Śródmieście, Łódź",2134,9.6,9.2
337,Łódź,1794,9.1,8.8
338,"Śródmieście, Łódź",4055,5.5,8.2
339,"Śródmieście, Łódź",2127,9.3,9.7
340,"Śródmieście, Łódź",1626,8.6,9.7
341,"Śródmieście, Łódź",2209,8.2,8.4
342,"Bałuty, Łódź",2377,8.3,8.2
343,Łódź,1411,9.4,9.7
344,Łódź,1190,9.7,8.6
