,City,Cost,Rating,Comfort
377,Radom,1190,9.0,9.5
378,"Śródmieście, Warszawa",2530,7.9,9.5
379,"Wola, Warszawa",3289,7.3,8.0
380,"Targówek, Warszawa",1980,9.6,8.6
381,Pułtusk,1050,8.7,8.7
382,Mława,2030,8.3,8.2
383,"Śródmieście, Warszawa",4837,7.2,9.2
384,"Śródmieście, Warszawa",2337,8.4,9.6
385,"Ochota, Warszawa",1022,9.5,8.8
386,"Mokotów, Warszawa",1762,8.8,9.2
387,Lipsko,1200,8.6,8.9
388,Franciszków,3824,8.0,9.0
389,Jachranka,1850,9.2,8.0
390,Błędowo,1683,8.9,8.6
391,Raszyn,2030,9.2,9.5
392,Przesmyki,1400,9.3,8.4
393,"Śródmieście, Warszawa",4201,9.4,9.8
394,Łomianki Dolne,1568,9.1,8.3
395,Radom,1190,8.5,9.8
396,Popielżyn Górny,5889,7.9,8.8
397,"Śródmieście, Warszawa",5892,9.3,8.0
398,Gostynin,908,8.9,9.4
399,Legionowo,1053,7.9,9.5
400,"Wola, Warszawa",3267,9.4,8.3
401,"Wawer, Warszawa",2793,9.5,9.4
402,Legionowo,1053,8.8,8.3
403,Łąck,3960,8.7,10.0
404,Gostynin,2550,8.2,8.7
405,Jachranka,1850,9.4,10.0
406,Słubice,3717,8.0,8.7
407,Płock,1909,7.9,8.5
408,Mińsk Mazowiecki,2093,9.2,9.4
409,"Praga Południe, Warszawa",2062,8.7,8.9
410,"Śródmieście, Warszawa",4536,7.8,8.7
411,Milanówek,2212,9.0,8.4
412,"Śródmieście, Warszawa",3258,8.7,8.6
413,"Wola, Warszawa",2410,8.6,8.2
414,Radom,1540,8.6,9.0
415,"Wola, Warszawa",2747,8.4,10.0
416,"Śródmieście, Warszawa",5316,8.3,9.8
417,Błędowo,1683,8.2,9.3
418,Jedlnia-Letnisko,1400,8.1,9.0
419,Raszyn,1610,8.7,8.0
420,"Śródmieście, Warszawa",1959,9.1,8.7
421,Studzieniec,3843,9.3,9.6
422,"Śródmieście, Warszawa",1416,8.6,8.5
423,Wólka Kosowska,2030,9.3,9.3
424,"Wola, Warszawa",3065,9.0,9.0
425,Radom,1190,8.7,8.3
426,"Śródmieście, Warszawa",2835,8.9,8.8
427,Pomiechówek,2800,9.2,8.0
428,"Śródmieście, Warszawa",4583,7.9,8.0
429,"Śródmieście, Warszawa",1620,8.6,8.8
430,"Śródmieście, Warszawa",2380,8.4,9.4
431,Milanówek,2212,6.7,8.9
432,"Wawer, Warszawa",2456,7.7,8.1
433,"Wola, Warszawa",3593,7.8,9.4
434,Lipsko,1200,8.6,9.7
435,Warka,1297,9.2,8.4
436,"Śródmieście, Warszawa",1351,6.8,9.3
437,"Śródmieście, Warszawa",1351,8.7,9.8
438,Raszyn,1708,6.7,9.4
439,"Mokotów, Warszawa",2975,9.7,8.6
440,Ostrów Mazowiecka,1260,7.3,10.0
441,Wiązowna,2373,9.6,9.8
442,Marki,2023,8.3,8.8
443,"Ochota, Warszawa",4293,9.7,8.3
444,"Ursus, Warszawa",2079,7.9,8.1
445,Gostynin,1880,8.4,8.6
446,Legarda,725,8.6,9.1
447,Siedlce,1568,8.4,8.3
448,"Śródmieście, Warszawa",1351,8.8,9.8
449,"Targówek, Warszawa",3699,7.7,8.1
450,"Wola, Warszawa",5093,9.6,9.0
451,Lipsko,1200,8.6,9.4
452,Radom,1610,9.2,8.9
453,"Śródmieście, Warszawa",1351,8.7,9.2
454,Płock,2413,6.7,8.9
455,Raszyn,1708,7.3,8.8
456,"Mokotów, Warszawa",2975,7.9,9.4
457,Wiązowna,2373,8.8,8.1
458,Marki,2023,8.3,8.8
459,Deskurów,3120,6.7,9.1
460,"Ursus, Warszawa",2079,7.9,8.7
461,"Mokotów, Warszawa",1656,8.4,8.0
462,"Śródmieście, Warszawa",2457,7.5,8.3
463,Legarda,725,7.1,9.1
464,Warka,1297,9.7,9.4
465,"Śródmieście, Warszawa",1351,8.9,10.0
466,"Targówek, Warszawa",3523,9.7,9.6
467,"Śródmieście, Warszawa",1323,8.0,9.3
468,Iganie,910,9.9,8.6
469,Siedlce,1568,8.3,8.8
470,Siedlce,1260,7.6,9.4
471,Łochów,1750,7.7,9.4
472,"Włochy, Warszawa",1980,9.4,9.1
473,Korczew,4359,9.3,9.2
474,"Wola, Warszawa",4536,9.2,8.9
475,"Śródmieście, Warszawa",1351,8.8,8.8
476,Otwock,2100,8.3,9.4
477,Żyrardów,2073,9.9,9.4
478,Mrozy,1295,8.3,8.8
479,"Wola, Warszawa",3497,7.8,8.1
480,Łąck,2800,10.0,9.1
481,"Śródmieście, Warszawa",1498,8.7,8.3
482,Warka,2335,8.4,8.8
483,Radom,3850,9.3,9.2
484,"Śródmieście, Warszawa",1135,8.2,9.3
485,"Śródmieście, Warszawa",2784,8.5,8.8
486,Grabce-Towarzystwo,2772,8.2,9.0
487,"Ochota, Warszawa",1821,7.5,9.0
488,"Śródmieście, Warszawa",2205,7.4,9.4
489,"Ochota, Warszawa",3323,8.5,9.0
490,"Wola, Warszawa",2764,7.4,8.8
491,"Śródmieście, Warszawa",4914,8.1,8.6
492,"Wilanów, Warszawa",1636,7.6,8.9
493,"Śródmieście, Warszawa",1291,7.3,8.3
494,Raszyn,1463,8.3,8.5
495,Baniocha,1393,7.5,9.5
496,"Wola, Warszawa",2140,8.8,8.5
497,"Praga Północ, Warszawa",1726,9.9,9.5
498,Garbatka-Letnisko,1365,9.8,9.2
499,Wyszków,1400,7.6,9.2
500,"Wilanów, Warszawa",2955,7.3,8.5
501,"Śródmieście, Warszawa",1291,9.1,8.9
502,"Praga Północ, Warszawa",2388,8.9,9.2
503,Radom,1716,8.1,8.8
504,Radom,1227,8.6,9.4
505,Garbatka-Letnisko,1365,7.9,9.2
506,Wyszków,1400,9.7,9.7
507,Raszyn,2835,8.5,8.8
508,Deskurów,3120,9.1,9.2
509,"Bielany, Warszawa",1900,8.6,8.5
510,"Śródmieście, Warszawa",2026,7.4,9.2
511,"Wola, Warszawa",4193,8.3,8.9
512,"Wola, Warszawa",2433,8.7,9.6
513,Pomiechówek,4800,7.0,8.9
514,"Mokotów, Warszawa",2573,7.8,8.9
515,"Wola, Warszawa",4838,8.3,8.5
516,"Śródmieście, Warszawa",3570,7.4,9.0
517,"Praga Południe, Warszawa",2743,7.7,9.0
518,"Praga Południe, Warszawa",2450,8.8,8.8
519,"Wola, Warszawa",3348,9.5,8.6
520,"Włochy, Warszawa",2350,8.5,9.1
521,"Wola, Warszawa",2176,8.1,9.6
522,"Mokotów, Warszawa",1948,9.2,8.6
523,"Śródmieście, Warszawa",2520,9.6,8.0
524,"Wola, Warszawa",2140,7.9,9.5
525,Otwock,2100,8.4,9.3
526,"Praga Północ, Warszawa",2130,7.7,9.2
527,Żyrardów,2053,9.6,8.8
528,"Wola, Warszawa",2634,9.7,8.5
529,"Wola, Warszawa",2653,10.0,8.2
530,"Śródmieście, Warszawa",1984,8.0,8.5
531,"Wola, Warszawa",3131,8.6,8.4
532,"Wola, Warszawa",7874,9.2,8.2
533,"Mokotów, Warszawa",1970,9.8,9.3
534,"Wola, Warszawa",3595,8.8,9.6
535,Zwoleń,1737,8.3,9.4
536,Piaseczno,2548,8.1,9.9
537,"Śródmieście, Warszawa",2784,9.3,9.6
538,Mława,1050,9.0,8.9
539,Skoki Duże,1720,8.4,8.9
540,"Wola, Warszawa",2729,8.0,8.5
541,"Śródmieście, Warszawa",5681,9.5,9.0
542,Radom,1227,7.6,9.0
543,"Śródmieście, Warszawa",1860,9.0,8.8
544,"Śródmieście, Warszawa",1351,7.7,8.5
545,"Praga Południe, Warszawa",3631,9.4,8.6
546,Brudnów,2100,9.2,9.6
547,"Włochy, Warszawa",1932,8.7,9.0
548,"Śródmieście, Warszawa",1455,8.9,8.0
549,"Ursynów, Warszawa",1260,8.3,9.3
550,Siedlce,1513,8.7,9.2
551,"Włochy, Warszawa",1065,7.8,8.8
552,"Śródmieście, Warszawa",2544,4.8,8.7
553,"Śródmieście, Warszawa",2653,8.1,8.4
