,City,Cost,Rating,Comfort
238,"Górny Sopot, Sopot",4610,8.7,8.9
239,Sopot,2778,10.0,9.4
240,"Dolny Sopot, Sopot",4170,9.0,8.8
241,"Dolny Sopot, Sopot",2896,7.5,9.5
242,"Karlikowo, Sopot",3502,9.0,8.1
243,"Dolny Sopot, Sopot",3725,8.5,9.4
244,"Dolny Sopot, Sopot",4952,7.4,8.8
245,"Dolny Sopot, Sopot",3326,9.0,8.8
246,Sopot,2562,5.7,8.8
247,Sopot,3079,9.4,9.4
248,"Górny Sopot, Sopot",3590,8.6,9.6
249,"Kamienny Potok, Sopot",2667,8.4,9.2
250,"Karlikowo, Sopot",3650,7.5,8.3
251,"Karlikowo, Sopot",3354,9.3,9.5
252,"Dolny Sopot, Sopot",3376,8.7,9.6
253,"Dolny Sopot, Sopot",4710,9.1,10.0
254,"Kamienny Potok, Sopot",3866,8.4,8.5
255,Sopot,4785,8.9,8.9
256,"Dolny Sopot, Sopot",3676,8.1,9.2
257,"Dolny Sopot, Sopot",4125,8.4,9.1
258,"Dolny Sopot, Sopot",9377,9.1,8.8
259,"Karlikowo, Sopot",3571,9.2,8.5
260,"Karlikowo, Sopot",2916,8.8,9.2
261,"Dolny Sopot, Sopot",4195,7.4,8.0
262,"Dolny Sopot, Sopot",5103,8.3,9.4
263,"Dolny Sopot, Sopot",5670,10.0,8.9
264,"Dolny Sopot, Sopot",5282,9.6,8.8
265,"Karlikowo, Sopot",3525,9.8,9.5
266,"Karlikowo, Sopot",3573,8.7,9.2
267,"Dolny Sopot, Sopot",2555,8.7,8.9
268,"Dolny Sopot, Sopot",2660,7.7,8.4
269,"Dolny Sopot, Sopot",2986,8.2,8.1
270,"Dolny Sopot, Sopot",3884,9.3,8.5
271,"Dolny Sopot, Sopot",5578,9.4,8.5
272,"Górny Sopot, Sopot",3710,9.5,8.9
273,"Karlikowo, Sopot",4222,8.2,8.7
274,"Karlikowo, Sopot",4103,9.5,9.3
275,"Karlikowo, Sopot",3980,9.5,9.2
276,"Górny Sopot, Sopot",2853,10.0,10.0
277,"Kamienny Potok, Sopot",3423,8.9,9.2
278,"Dolny Sopot, Sopot",3666,8.9,8.2
279,"Dolny Sopot, Sopot",6367,8.2,8.8
280,"Dolny Sopot, Sopot",3863,8.5,9.8
281,"Dolny Sopot, Sopot",2873,9.0,8.9
282,"Górny Sopot, Sopot",2711,9.6,9.2
283,"Dolny Sopot, Sopot",5220,10.0,9.8
284,"Dolny Sopot, Sopot",9104,8.7,8.6
285,"Dolny Sopot, Sopot",3538,9.7,8.8
286,"Dolny Sopot, Sopot",3812,9.0,8.9
287,"Karlikowo, Sopot",4353,8.8,9.5
288,Sopot,3752,8.0,8.5
289,"Dolny Sopot, Sopot",5810,9.2,9.2
290,"Karlikowo, Sopot",4200,7.0,8.1
291,"Karlikowo, Sopot",4360,9.0,8.9
292,"Dolny Sopot, Sopot",4490,8.9,9.2
293,"Karlikowo, Sopot",2061,9.7,8.5
294,Sopot,2860,9.6,9.1
295,"Dolny Sopot, Sopot",4547,8.0,8.5
296,"Karlikowo, Sopot",3173,9.1,9.0
297,"Dolny Sopot, Sopot",3652,9.2,8.7
298,"Dolny Sopot, Sopot",3780,9.7,8.0
299,"Górny Sopot, Sopot",4764,7.9,9.3
300,"Dolny Sopot, Sopot",4141,9.1,8.6
301,"Dolny Sopot, Sopot",3512,8.7,8.8
302,"Dolny Sopot, Sopot",4916,9.4,9.6
303,"Górny Sopot, Sopot",4190,8.7,9.5
304,"Dolny Sopot, Sopot",2698,9.2,10.0
305,"Kamienny Potok, Sopot",4629,8.1,10.0
306,"Górny Sopot, Sopot",4170,9.0,9.5
307,Sopot,2100,8.5,8.7
308,"Karlikowo, Sopot",4144,8.9,8.8
309,Sopot,5130,6.9,8.8
310,"Dolny Sopot, Sopot",3044,7.9,8.2
311,"Dolny Sopot, Sopot",4865,8.5,8.1
312,"Górny Sopot, Sopot",3319,8.6,9.0
313,"Dolny Sopot, Sopot",4050,9.2,8.7
314,"Dolny Sopot, Sopot",4580,9.2,9.1
315,"Karlikowo, Sopot",3627,8.5,9.3
316,"Dolny Sopot, Sopot",5626,9.4,9.2
317,"Dolny Sopot, Sopot",4298,9.4,9.7
318,"Karlikowo, Sopot",4248,9.8,9.1
319,"Dolny Sopot, Sopot",4422,8.7,8.4
320,"Dolny Sopot, Sopot",3990,8.8,8.9
321,Sopot,3460,7.9,9.2
322,"Dolny Sopot, Sopot",4764,7.4,9.5
323,"Karlikowo, Sopot",3167,9.1,9.5
324,"Karlikowo, Sopot",4880,9.3,10.0
325,"Karlikowo, Sopot",3229,8.5,9.5
326,"Dolny Sopot, Sopot",4427,8.4,8.3
327,"Górny Sopot, Sopot",4910,9.3,9.0
328,Sopot,2860,7.8,9.5
329,"Dolny Sopot, Sopot",3844,9.1,9.5
330,"Dolny Sopot, Sopot",3560,8.6,9.4
331,"Dolny Sopot, Sopot",3532,7.4,9.0
332,"Górny Sopot, Sopot",4947,9.0,8.8
333,"Górny Sopot, Sopot",3645,7.2,9.4
334,"Kamienny Potok, Sopot",2404,9.0,9.1
335,"Dolny Sopot, Sopot",3300,8.3,8.1
336,"Dolny Sopot, Sopot",3973,8.4,8.6
337,"Kamienny Potok, Sopot",4060,8.7,8.9
338,"Dolny Sopot, Sopot",4690,7.8,9.2
339,Sopot,3801,8.3,8.9
340,"Dolny Sopot, Sopot",4738,8.5,9.1
341,Sopot,2563,8.5,8.2
342,"Dolny Sopot, Sopot",4923,8.8,9.4
343,"Karlikowo, Sopot",3210,8.5,9.4
344,"Górny Sopot, Sopot",2471,9.2,9.1
345,"Dolny Sopot, Sopot",4875,8.1,9.6
346,"Dolny Sopot, Sopot",4146,7.3,8.3
347,"Dolny Sopot, Sopot",6533,8.3,9.5
348,"Górny Sopot, Sopot",4245,9.7,8.8
349,"Karlikowo, Sopot",3676,8.7,9.7
350,"Dolny Sopot, Sopot",3430,7.2,10.0
351,"Karlikowo, Sopot",9063,8.4,8.2
352,Sopot,2232,8.4,8.8
353,Sopot,3287,9.5,9.2
354,"Górny Sopot, Sopot",2577,8.0,8.8
355,"Dolny Sopot, Sopot",3844,8.4,9.2
356,"Górny Sopot, Sopot",2670,8.8,8.9
357,"Górny Sopot, Sopot",3497,8.4,9.1
358,"Karlikowo, Sopot",4780,9.0,8.8
359,"Dolny Sopot, Sopot",2364,8.0,8.9
360,"Dolny Sopot, Sopot",4735,8.5,9.1
361,"Kamienny Potok, Sopot",3213,9.2,9.4
362,"Karlikowo, Sopot",4396,8.0,8.8
363,"Karlikowo, Sopot",5768,9.4,8.9
364,"Dolny Sopot, Sopot",4340,7.6,9.7
365,"Kamienny Potok, Sopot",2400,8.6,8.1
366,"Dolny Sopot, Sopot",4908,8.6,9.2
367,"Górny Sopot, Sopot",2840,9.0,8.6
368,"Dolny Sopot, Sopot",2826,8.2,8.7
369,"Dolny Sopot, Sopot",6777,9.0,8.8
370,"Karlikowo, Sopot",3266,9.2,8.7
371,"Karlikowo, Sopot",3385,7.8,9.3
372,"Dolny Sopot, Sopot",6657,7.3,9.6
373,"Karlikowo, Sopot",3600,8.8,9.5
374,"Karlikowo, Sopot",4605,9.0,9.2
375,"Kamienny Potok, Sopot",5010,7.2,8.9
376,"Karlikowo, Sopot",4617,6.9,9.4
377,Sopot,1974,8.6,9.2
378,"Górny Sopot, Sopot",2535,8.8,8.7
379,Sopot,4407,7.1,8.7
380,Sopot,2032,8.8,8.3
381,"Karlikowo, Sopot",3713,7.0,8.8
382,"Dolny Sopot, Sopot",3148,7.8,9.4
383,"Dolny Sopot, Sopot",3780,7.7,8.1
384,"Dolny Sopot, Sopot",4132,8.2,9.4
385,"Górny Sopot, Sopot",3176,7.1,8.5
386,"Dolny Sopot, Sopot",4319,9.5,9.2
