,City,Cost,Rating,Comfort
336,Tereszpol Zaorenda,2925,9.8,10.0
337,Krasnobród,2604,8.7,9.8
338,Puławy,2520,8.7,8.2
339,Lublin,4730,9.5,10.0
340,Chełm,2425,9.8,9.6
341,Lublin,2660,8.7,9.1
342,Biała Podlaska,1785,10.0,9.0
343,Zamość,4725,10.0,10.0
344,Lublin,5544,9.7,10.0
345,Szczebrzeszyn,3990,8.5,9.2
346,Nałęczów,2374,8.7,9.4
347,Chełm,2380,8.6,8.9
348,Jedlanka Nowa,3719,9.4,9.6
349,Zamość,3832,9.2,9.0
350,"Stare Miasto, Lublin",3136,8.8,10.0
351,Lublin,4169,10.0,8.5
352,Skierbieszów,2800,9.4,8.5
353,Lublin,3361,9.4,8.8
354,Lublin,6150,8.9,9.6
355,Janowiec,3213,9.6,9.4
356,Nałęczów,2420,9.9,9.9
357,Lublin,1946,9.8,9.9
358,Zwierzyniec,4200,8.3,8.4
359,Kazimierz Dolny,3595,9.6,9.3
360,"Stare Miasto, Lublin",2461,9.5,9.5
361,Lublin,2142,7.8,8.8
362,Biała Podlaska,2576,9.6,9.7
363,Zalesie,5310,9.4,9.0
364,Okuninka,3507,9.1,9.3
365,Włodawa,2730,8.8,9.8
366,Lublin,2058,10.0,8.6
367,Chełm,2053,9.0,9.4
368,Lublin,4466,8.7,9.8
369,Adamów,3977,9.4,9.6
370,Zamość,3206,9.8,9.8
371,Lublin,2485,9.4,9.9
372,Kosin,2100,9.7,9.6
373,Rachanie,3255,8.9,9.7
374,Lublin,2030,9.6,8.9
375,Lublin,3361,9.2,8.1
376,Kazimierz Dolny,3595,9.8,9.6
377,Józefów,3283,8.3,9.5
378,"Stare Miasto, Lublin",2461,9.5,9.2
379,Kazimierz Dolny,6880,7.8,8.4
380,Lublin,2142,9.6,9.8
381,Biała Podlaska,2627,8.7,9.6
382,Nałęczów,2420,9.9,8.6
383,Okuninka,3507,9.4,8.4
384,Włodawa,2730,9.1,9.5
385,Chełm,2053,8.8,8.5
386,Lublin,4466,10.0,9.4
387,Adamów,3977,9.5,9.6
388,Okuninka,4604,9.0,8.8
389,Sułów,3598,7.0,8.6
390,Zamość,3266,9.2,9.3
391,Lublin,2485,9.1,9.9
392,Kosin,2100,8.1,9.2
393,Krasnobród,2257,9.6,8.0
394,Rachanie,3255,9.0,9.3
395,Wiski,1765,9.5,8.5
396,Lublin,2030,8.8,8.5
397,Biała Podlaska,2380,8.6,9.8
398,Lublin,2760,8.9,8.4
399,Lublin,10710,9.3,9.7
400,Poniatowa,2391,9.5,9.5
401,"Stare Miasto, Lublin",2960,9.8,9.8
402,Lublin,2333,7.6,9.4
403,Wiski,1765,9.6,9.4
404,Kazimierz Dolny,3625,8.6,8.0
405,Puławy,1680,7.2,8.2
406,Lublin,1946,9.0,8.9
407,Lublin,2637,9.5,9.5
408,Janów Lubelski,2450,9.0,9.3
409,Lublin,2979,10.0,10.0
410,Lublin,2273,9.3,8.3
411,Tomaszów Lubelski,2450,9.7,8.8
412,"Stare Miasto, Lublin",3894,9.7,8.3
413,Ludwin,2216,8.7,9.3
414,Lublin,2760,9.2,9.7
415,Kazimierz Dolny,2660,9.7,9.1
416,Lublin,2083,9.6,9.7
417,Grabowiec,3039,9.7,9.2
418,Kodeń,2130,9.8,9.3
419,Lublin,2770,9.6,8.9
420,Biała Podlaska,1764,9.2,9.7
421,Świdnik,2274,9.1,8.5
422,"Stare Miasto, Lublin",3229,8.1,8.5
423,Blizów,3150,6.2,8.0
424,Nowy Gaj,3850,9.5,9.8
425,Blizów,3150,9.2,8.2
426,Zamość,3213,8.9,8.4
427,Nowy Gaj,3850,8.1,9.1
428,Józefów,2975,7.5,9.8
429,Krasnobród,2450,7.7,9.4
430,Lublin,1764,9.7,9.9
431,Lublin,1820,9.5,9.9
432,Lublin,3060,8.6,9.5
433,Nałęczów,4298,8.4,9.3
434,Lublin,3260,9.4,10.0
435,Puławy,2800,8.9,9.4
436,Bondyrz,1430,9.3,8.3
437,Lublin,2233,10.0,9.8
438,Bór,4589,8.6,8.9
439,Lublin,4300,8.7,8.9
440,"Stare Miasto, Lublin",2644,9.3,9.9
441,Lublin,2820,9.9,9.9
442,Zamość,2620,8.9,9.6
443,Chodel,1750,7.8,10.0
444,Weremowice,2010,9.3,10.0
445,Chodel,6581,8.6,9.0
446,Kazimierz Dolny,8624,8.5,9.1
447,Świdnik,2274,9.7,9.5
448,Nowodwór,2394,8.4,9.5
449,Lublin,4730,9.4,9.4
450,Urszulin,4050,9.6,9.8
