,City,Cost,Rating,Comfort
171,"Cieplice, Jelenia Góra",1682,9.5,10.0
172,Jelenia Góra,2992,9.8,9.7
173,Jelenia Góra,2544,10.0,10.0
174,"Cieplice, Jelenia Góra",5387,9.5,9.1
175,Jelenia Góra,2586,9.2,9.0
176,Jelenia Góra,3511,8.5,9.6
177,Jelenia Góra,2615,9.5,9.8
178,Jelenia Góra,2095,9.7,9.2
179,"Cieplice, Jelenia Góra",1307,9.3,9.6
180,Jelenia Góra,2155,9.2,9.3
181,Jelenia Góra,2460,9.8,9.8
182,Jelenia Góra,2460,9.7,9.3
183,Jelenia Góra,2909,10.0,8.9
184,"Cieplice, Jelenia Góra",1191,7.9,8.3
185,Jelenia Góra,1315,9.3,9.9
186,Jelenia Góra,1708,8.9,9.9
187,"Cieplice, Jelenia Góra",2080,9.6,9.7
188,Jelenia Góra,2272,9.8,10.0
189,Jelenia Góra,2544,8.6,8.5
190,"Cieplice, Jelenia Góra",2939,9.4,9.1
191,"Cieplice, Jelenia Góra",2219,9.5,9.8
192,"Cieplice, Jelenia Góra",1492,9.7,9.7
193,"Cieplice, Jelenia Góra",1463,9.2,9.6
194,"Cieplice, Jelenia Góra",1463,8.7,9.1
195,Jelenia Góra,1631,8.6,9.5
196,Jelenia Góra,2101,9.9,8.1
197,"Cieplice, Jelenia Góra",1705,9.7,9.5
198,"Cieplice, Jelenia Góra",2454,9.6,9.1
199,Jelenia Góra,2328,10.0,9.7
200,"Cieplice, Jelenia Góra",2128,8.7,9.7
201,Jelenia Góra,1995,8.7,9.3
202,"Cieplice, Jelenia Góra",2155,9.5,10.0
203,"Cieplice, Jelenia Góra",1975,9.7,9.8
204,Jelenia Góra,1393,9.5,9.6
205,Jelenia Góra,2123,9.0,8.5
206,Jelenia Góra,4655,9.5,9.2
207,Jelenia Góra,2340,8.1,9.8
208,"Cieplice, Jelenia Góra",2660,9.3,9.6
209,Jelenia Góra,1463,5.6,9.8
210,Jelenia Góra,2557,9.1,9.7
211,"Cieplice, Jelenia Góra",1463,9.6,10.0
212,Jelenia Góra,2234,9.6,9.5
213,Jelenia Góra,1995,9.3,9.7
214,Jelenia Góra,2062,10.0,9.5
215,Jelenia Góra,2354,9.7,9.6
216,"Cieplice, Jelenia Góra",2528,9.5,9.7
217,Jelenia Góra,2538,8.8,9.5
218,"Cieplice, Jelenia Góra",2552,8.8,9.2
219,Jelenia Góra,922,9.7,10.0
220,Jelenia Góra,3255,9.4,9.6
221,"Cieplice, Jelenia Góra",1829,10.0,9.9
222,"Cieplice, Jelenia Góra",1957,9.6,8.8
223,Jelenia Góra,1117,10.0,9.2
224,Jelenia Góra,2682,9.8,9.4
225,"Cieplice, Jelenia Góra",2510,9.5,8.8
226,Jelenia Góra,3240,9.4,8.3
227,Jelenia Góra,4389,9.5,9.7
228,Jelenia Góra,2347,9.6,9.7
229,Jelenia Góra,1912,9.6,10.0
230,Jelenia Góra,2557,8.2,9.3
231,Jelenia Góra,2155,9.0,9.7
232,Jelenia Góra,1662,9.6,9.3
233,Jelenia Góra,2988,9.5,9.6
234,Jelenia Góra,2128,9.0,9.3
235,Jelenia Góra,1347,9.0,9.7
236,"Cieplice, Jelenia Góra",1830,8.8,10.0
237,Jelenia Góra,1862,9.5,9.2
238,Jelenia Góra,1929,8.8,9.2
239,Jelenia Góra,1696,9.7,9.1
240,Jelenia Góra,2567,9.2,9.8
241,Jelenia Góra,1596,10.0,8.8
242,Jelenia Góra,1929,9.3,9.8
243,Jelenia Góra,2537,9.5,9.2
244,Jelenia Góra,4994,9.4,8.3
245,Jelenia Góra,2439,9.2,9.0
