,City,Cost,Rating,Comfort
187,Białka Tatrzańska,2320,9.7,9.1
188,Białka Tatrzańska,2100,8.8,10.0
189,Białka Tatrzańska,980,9.1,9.4
190,Białka Tatrzańska,2842,9.9,8.3
191,Białka Tatrzańska,2142,9.3,8.8
192,Białka Tatrzańska,1280,9.2,9.8
193,Białka Tatrzańska,1470,9.0,9.9
194,Białka Tatrzańska,2394,8.3,9.6
195,Białka Tatrzańska,2320,8.3,8.8
196,Białka Tatrzańska,2100,8.7,9.4
197,Białka Tatrzańska,2532,8.8,9.4
198,Białka Tatrzańska,2452,8.7,9.2
199,Białka Tatrzańska,2452,8.4,9.4
200,Białka Tatrzańska,3170,9.3,9.5
201,Białka Tatrzańska,2452,9.8,10.0
202,Białka Tatrzańska,3170,9.3,9.4
203,Białka Tatrzańska,3170,9.0,9.8
204,Białka Tatrzańska,4630,9.3,9.8
205,Białka Tatrzańska,2128,9.4,10.0
206,Białka Tatrzańska,2863,8.8,9.3
207,Białka Tatrzańska,1173,9.0,9.5
208,Białka Tatrzańska,1295,9.2,9.5
209,Białka Tatrzańska,1558,9.9,9.7
210,Białka Tatrzańska,4544,9.2,10.0
211,Białka Tatrzańska,1921,9.9,9.5
212,Białka Tatrzańska,2450,9.6,9.7
213,Białka Tatrzańska,3528,9.9,9.6
214,Białka Tatrzańska,1890,9.3,9.7
215,Białka Tatrzańska,3465,9.4,9.5
216,Białka Tatrzańska,2822,9.6,9.8
217,Białka Tatrzańska,5950,9.5,9.6
218,Białka Tatrzańska,2926,10.0,9.7
219,Białka Tatrzańska,6300,9.5,9.7
220,Białka Tatrzańska,5268,9.6,9.8
221,Białka Tatrzańska,2730,9.2,9.6
222,Białka Tatrzańska,4463,9.5,10.0
223,Białka Tatrzańska,1260,9.5,9.7
224,Białka Tatrzańska,1176,9.5,8.3
225,Białka Tatrzańska,3969,9.5,9.8
226,Białka Tatrzańska,2909,9.6,9.2
227,Białka Tatrzańska,3767,9.5,9.7
228,Białka Tatrzańska,4256,9.7,9.8
229,Białka Tatrzańska,4550,9.3,9.0
230,Białka Tatrzańska,1197,10.0,9.6
231,Białka Tatrzańska,4253,9.4,9.5
232,Białka Tatrzańska,2552,8.9,9.5
233,Białka Tatrzańska,2520,9.5,9.0
234,Białka Tatrzańska,5810,8.7,8.8
235,Białka Tatrzańska,5880,9.8,9.1
236,Białka Tatrzańska,2590,9.8,9.1
237,Białka Tatrzańska,4017,9.2,8.9
238,Białka Tatrzańska,1120,9.5,8.8
239,Białka Tatrzańska,5180,9.0,9.7
240,Białka Tatrzańska,4900,9.4,9.1
