,City,Cost,Rating,Comfort
311,"Dolny Sopot, Sopot",8230,9.5,9.4
312,"Dolny Sopot, Sopot",12620,9.3,8.9
313,"Karlikowo, Sopot",5401,7.9,8.2
314,"Dolny Sopot, Sopot",5247,9.0,8.5
315,"Karlikowo, Sopot",8860,8.2,10.0
316,Sopot,4689,10.0,8.7
317,"Karlikowo, Sopot",12600,9.2,9.8
318,"Dolny Sopot, Sopot",8690,9.5,9.4
319,"Dolny Sopot, Sopot",10374,8.6,8.5
320,"Górny Sopot, Sopot",8152,7.2,8.7
321,"Dolny Sopot, Sopot",7240,9.3,9.4
322,"Dolny Sopot, Sopot",5846,9.2,9.1
323,"Górny Sopot, Sopot",3099,5.7,8.5
324,"Karlikowo, Sopot",12576,9.2,8.6
325,"Kamienny Potok, Sopot",2734,9.1,9.3
326,"Karlikowo, Sopot",4458,7.4,8.1
327,"Górny Sopot, Sopot",5370,8.0,8.1
328,"Dolny Sopot, Sopot",4292,9.1,8.1
329,"Dolny Sopot, Sopot",6046,9.4,9.3
330,"Dolny Sopot, Sopot",3931,9.1,9.7
331,"Dolny Sopot, Sopot",4200,6.7,8.3
332,"Górny Sopot, Sopot",4443,9.6,10.0
333,"Dolny Sopot, Sopot",4340,8.4,8.8
334,"Karlikowo, Sopot",6024,9.8,10.0
335,"Dolny Sopot, Sopot",3930,8.3,8.6
336,"Dolny Sopot, Sopot",4282,8.0,8.9
337,"Górny Sopot, Sopot",3480,8.5,9.4
338,"Kamienny Potok, Sopot",3150,8.6,9.7
339,"Dolny Sopot, Sopot",5523,7.3,9.8
340,"Górny Sopot, Sopot",6368,8.2,9.0
341,"Dolny Sopot, Sopot",6614,7.2,9.2
342,"Górny Sopot, Sopot",4823,9.1,8.5
343,"Dolny Sopot, Sopot",5730,8.4,9.3
344,"Kamienny Potok, Sopot",5070,7.2,8.8
345,"Górny Sopot, Sopot",4528,8.8,8.9
346,"Górny Sopot, Sopot",3404,9.7,9.5
347,"Karlikowo, Sopot",9156,7.5,8.9
348,"Dolny Sopot, Sopot",6008,8.4,9.1
349,"Karlikowo, Sopot",5012,8.7,8.1
350,"Karlikowo, Sopot",5764,8.4,8.1
351,Sopot,2310,10.0,8.9
352,"Dolny Sopot, Sopot",6420,10.0,9.8
353,"Karlikowo, Sopot",5237,9.0,8.3
354,"Górny Sopot, Sopot",3836,9.1,9.4
355,"Górny Sopot, Sopot",5050,8.5,9.2
356,"Dolny Sopot, Sopot",4127,9.2,9.5
357,"Kamienny Potok, Sopot",4235,9.5,9.2
358,"Karlikowo, Sopot",6024,8.8,9.4
359,Sopot,5045,9.3,8.5
360,"Dolny Sopot, Sopot",7076,8.4,9.1
361,"Górny Sopot, Sopot",3570,8.0,9.3
362,"Górny Sopot, Sopot",4145,9.3,8.3
363,"Górny Sopot, Sopot",4566,7.6,9.5
364,"Dolny Sopot, Sopot",4043,7.0,8.2
365,"Karlikowo, Sopot",5020,8.1,10.0
366,"Dolny Sopot, Sopot",6752,8.5,9.5
367,"Karlikowo, Sopot",4609,8.8,8.8
368,"Karlikowo, Sopot",4110,9.3,8.8
369,Sopot,6328,8.8,8.1
370,Sopot,3694,9.7,8.5
371,"Górny Sopot, Sopot",2980,7.7,9.3
372,"Dolny Sopot, Sopot",3774,7.0,9.2
373,"Dolny Sopot, Sopot",6293,9.2,9.7
374,"Górny Sopot, Sopot",4204,8.7,8.3
375,"Karlikowo, Sopot",8159,9.3,9.4
376,"Karlikowo, Sopot",5520,8.7,8.9
377,"Dolny Sopot, Sopot",3729,9.8,9.2
378,"Karlikowo, Sopot",4434,9.3,9.5
379,"Karlikowo, Sopot",7592,7.9,9.4
380,Sopot,4029,8.9,9.4
381,Sopot,6070,8.9,9.1
382,"Dolny Sopot, Sopot",5347,6.5,8.2
383,"Dolny Sopot, Sopot",4568,6.5,8.3
384,"Dolny Sopot, Sopot",2877,8.9,8.8
385,"Dolny Sopot, Sopot",3870,7.9,8.7
386,"Karlikowo, Sopot",3420,7.9,9.1
387,Sopot,3550,9.5,8.6
388,"Karlikowo, Sopot",3817,8.0,8.8
389,"Karlikowo, Sopot",2666,9.0,8.1
390,"Dolny Sopot, Sopot",4392,7.5,8.5
391,"Dolny Sopot, Sopot",6228,9.0,9.1
392,"Górny Sopot, Sopot",3134,9.6,8.4
393,"Dolny Sopot, Sopot",4282,8.8,9.3
394,"Górny Sopot, Sopot",3831,8.6,8.6
395,Sopot,3537,8.5,8.8
396,"Karlikowo, Sopot",4900,8.8,8.1
397,"Karlikowo, Sopot",7391,8.0,9.4
398,"Karlikowo, Sopot",4605,10.0,9.6
399,"Górny Sopot, Sopot",7405,6.9,10.0
400,"Dolny Sopot, Sopot",4570,6.3,8.9
401,"Dolny Sopot, Sopot",4989,8.6,9.1
402,"Dolny Sopot, Sopot",3639,7.5,9.0
403,"Dolny Sopot, Sopot",6894,9.1,10.0
404,"Dolny Sopot, Sopot",9917,9.7,9.2
405,"Karlikowo, Sopot",4405,8.4,9.1
406,"Dolny Sopot, Sopot",4687,8.7,9.2
407,"Dolny Sopot, Sopot",3326,9.1,9.0
408,"Dolny Sopot, Sopot",4252,9.2,8.8
409,"Górny Sopot, Sopot",5070,8.3,9.6
410,Sopot,4514,8.7,9.0
411,Sopot,4470,9.2,9.3
412,"Dolny Sopot, Sopot",4260,8.0,8.9
413,"Dolny Sopot, Sopot",5846,7.4,9.5
414,"Karlikowo, Sopot",3143,8.2,9.9
415,"Dolny Sopot, Sopot",9986,8.8,9.4
416,"Dolny Sopot, Sopot",6624,7.3,8.5
417,"Dolny Sopot, Sopot",4348,9.0,9.7
418,Sopot,3566,8.1,8.2
419,"Dolny Sopot, Sopot",3762,9.4,8.4
420,"Dolny Sopot, Sopot",6902,9.6,9.5
421,"Dolny Sopot, Sopot",6234,9.3,9.3
422,"Karlikowo, Sopot",15646,10.0,8.9
423,"Dolny Sopot, Sopot",11609,8.7,9.6
424,"Karlikowo, Sopot",3596,10.0,9.4
425,"Dolny Sopot, Sopot",7618,8.5,9.7
426,"Dolny Sopot, Sopot",4422,8.2,8.7
427,"Karlikowo, Sopot",4350,7.6,10.0
428,"Karlikowo, Sopot",3858,8.0,9.0
429,"Dolny Sopot, Sopot",4729,8.8,9.0
430,"Dolny Sopot, Sopot",6723,9.4,9.2
431,"Dolny Sopot, Sopot",4441,5.4,8.4
432,Sopot,3585,9.5,8.0
433,"Dolny Sopot, Sopot",4753,9.7,8.9
434,"Górny Sopot, Sopot",3284,8.8,8.1
435,"Dolny Sopot, Sopot",4497,8.5,9.0
436,"Dolny Sopot, Sopot",3599,8.4,8.6
437,"Dolny Sopot, Sopot",21546,9.2,8.1
438,Sopot,2500,8.2,8.2
439,Sopot,2691,8.8,8.8
440,"Dolny Sopot, Sopot",4239,9.4,9.4
441,"Dolny Sopot, Sopot",4428,8.1,9.2
442,"Karlikowo, Sopot",3392,9.4,8.3
443,Sopot,3622,8.2,10.0
444,"Karlikowo, Sopot",3900,7.7,9.2
445,"Karlikowo, Sopot",13546,5.7,8.9
446,Sopot,4100,8.8,8.8
447,"Dolny Sopot, Sopot",5406,9.7,10.0
448,"Karlikowo, Sopot",11280,8.3,9.8
449,"Górny Sopot, Sopot",4007,6.9,10.0
450,"Dolny Sopot, Sopot",4300,8.6,10.0
451,"Karlikowo, Sopot",3710,8.0,9.0
452,"Karlikowo, Sopot",6732,8.3,8.9
453,Sopot,2979,9.4,8.1
454,"Kamienny Potok, Sopot",2570,9.2,9.8
455,Sopot,6730,9.4,8.9
456,"Dolny Sopot, Sopot",6149,7.2,9.3
457,"Dolny Sopot, Sopot",4440,8.6,9.2
458,"Dolny Sopot, Sopot",4980,8.9,10.0
459,"Dolny Sopot, Sopot",5720,7.1,8.3
460,"Górny Sopot, Sopot",6130,9.5,8.8
461,Sopot,2940,8.5,8.1
462,"Karlikowo, Sopot",4700,9.4,9.6
463,"Górny Sopot, Sopot",4999,8.3,10.0
464,"Dolny Sopot, Sopot",6119,8.2,9.3
465,"Górny Sopot, Sopot",4700,10.0,10.0
466,"Dolny Sopot, Sopot",6398,8.0,10.0
467,"Karlikowo, Sopot",11606,9.2,9.5
468,"Dolny Sopot, Sopot",4923,8.6,8.8
469,"Dolny Sopot, Sopot",5666,8.8,9.3
470,"Górny Sopot, Sopot",3225,8.1,10.0
471,"Dolny Sopot, Sopot",7584,8.8,9.7
472,"Karlikowo, Sopot",3425,9.1,8.5
473,"Dolny Sopot, Sopot",5739,9.2,9.6
474,"Karlikowo, Sopot",5076,9.6,9.6
475,"Dolny Sopot, Sopot",5490,8.0,8.2
476,"Dolny Sopot, Sopot",7502,6.3,9.5
477,"Dolny Sopot, Sopot",6008,9.7,8.1
478,"Dolny Sopot, Sopot",4806,8.4,8.8
479,"Karlikowo, Sopot",6530,9.1,8.3
480,"Dolny Sopot, Sopot",4960,9.4,9.2
481,"Dolny Sopot, Sopot",6000,8.6,9.5
