,City,Cost,Rating,Comfort
197,"Stare Miasto, Kraków",3058,8.9,8.9
198,"Krowodrza, Kraków",3753,9.2,9.7
199,"Stare Miasto, Kraków",3140,9.2,8.8
200,"Grzegórzki, Kraków",4435,8.3,8.8
201,"Stare Miasto, Kraków",2218,8.1,8.6
202,"Stare Miasto, Kraków",2558,9.1,10.0
203,"Stare Miasto, Kraków",2909,8.5,8.9
204,"Prądnik Czerwony, Kraków",3535,7.5,9.7
205,"Grzegórzki, Kraków",1258,8.6,8.8
206,"Stare Miasto, Kraków",2928,7.5,9.1
207,"Stare Miasto, Kraków",2483,8.2,8.8
208,"Stare Miasto, Kraków",1785,8.2,8.6
209,"Stare Miasto, Kraków",3134,10.0,10.0
210,"Stare Miasto, Kraków",2152,9.0,8.8
211,"Stare Miasto, Kraków",2450,9.0,8.5
212,"Prądnik Biały, Kraków",2550,9.4,9.1
213,"Stare Miasto, Kraków",3434,9.5,9.5
214,"Stare Miasto, Kraków",2839,8.3,9.5
215,"Stare Miasto, Kraków",3211,8.5,9.1
216,"Stare Miasto, Kraków",4637,9.5,8.4
217,"Stare Miasto, Kraków",2362,8.6,9.4
218,"Stare Miasto, Kraków",2914,8.9,9.1
219,"Stare Miasto, Kraków",8888,9.6,8.8
220,"Stare Miasto, Kraków",2441,8.8,9.5
221,"Stare Miasto, Kraków",2692,8.5,8.3
222,"Stare Miasto, Kraków",2096,8.3,9.0
223,"Podgórze, Kraków",2831,9.3,8.1
224,"Podgórze, Kraków",3515,8.9,9.6
225,"Stare Miasto, Kraków",2692,9.6,9.5
226,"Stare Miasto, Kraków",2096,8.8,9.3
227,"Podgórze, Kraków",2831,9.0,8.9
228,"Podgórze, Kraków",3515,8.5,9.3
229,"Stare Miasto, Kraków",2152,8.3,8.6
230,"Prądnik Biały, Kraków",4698,9.3,9.0
231,"Stare Miasto, Kraków",5190,8.7,8.6
232,"Stare Miasto, Kraków",3220,8.0,9.5
233,"Stare Miasto, Kraków",4661,7.6,9.3
234,"Stare Miasto, Kraków",4883,7.1,9.2
235,"Stare Miasto, Kraków",3165,8.9,9.7
236,"Stare Miasto, Kraków",2820,9.3,9.6
237,"Stare Miasto, Kraków",1884,9.4,8.5
238,"Grzegórzki, Kraków",3917,9.0,10.0
239,"Stare Miasto, Kraków",3048,8.3,9.0
240,"Grzegórzki, Kraków",3952,9.3,8.1
241,"Stare Miasto, Kraków",2105,9.1,8.1
242,"Stare Miasto, Kraków",3287,8.4,9.3
243,"Stare Miasto, Kraków",3456,9.4,9.6
