,City,Cost,Rating,Comfort
196,"Brzeźno, Gdańsk",2709,8.3,8.6
197,Gdańsk,3850,8.8,10.0
198,Gdańsk,2595,10.0,10.0
199,Gdańsk,2495,9.0,9.4
200,"Centrum, Gdańsk",4055,9.3,8.9
201,"Centrum, Gdańsk",2474,9.5,10.0
202,Gdańsk,4390,10.0,8.8
203,"Brzeźno, Gdańsk",3363,9.0,10.0
204,"Centrum, Gdańsk",3652,8.8,8.8
205,"Centrum, Gdańsk",4266,10.0,10.0
206,"Wrzeszcz, Gdańsk",2714,9.7,9.6
207,"Przymorze, Gdańsk",3113,8.0,9.2
208,"Centrum, Gdańsk",3133,8.5,10.0
209,"Centrum, Gdańsk",3782,8.0,9.8
210,"Centrum, Gdańsk",3994,9.0,9.2
211,"Przymorze, Gdańsk",2360,8.7,8.2
212,"Przymorze, Gdańsk",2099,8.0,9.8
213,"Centrum, Gdańsk",2881,10.0,8.3
214,"Centrum, Gdańsk",2785,8.0,9.0
215,"Wrzeszcz, Gdańsk",2451,10.0,9.7
216,Gdańsk,5484,9.7,10.0
217,"Przymorze, Gdańsk",4030,10.0,9.3
218,Gdańsk,2959,10.0,9.3
219,"Wrzeszcz, Gdańsk",2800,9.5,9.5
220,"Centrum, Gdańsk",2700,8.9,8.8
221,"Centrum, Gdańsk",7000,9.1,10.0
222,Gdańsk,2820,8.0,8.0
223,"Centrum, Gdańsk",4522,10.0,8.7
224,"Przymorze, Gdańsk",3150,9.8,9.4
225,"Brzeźno, Gdańsk",8477,9.2,8.8
226,Gdańsk,2917,9.7,9.5
227,"Centrum, Gdańsk",3456,8.6,9.1
228,"Centrum, Gdańsk",4280,8.4,8.6
229,"Centrum, Gdańsk",3780,9.0,8.8
230,"Centrum, Gdańsk",3093,9.0,9.4
231,"Centrum, Gdańsk",3105,10.0,10.0
232,"Wrzeszcz, Gdańsk",6725,9.3,9.3
233,"Wrzeszcz, Gdańsk",3208,8.7,8.3
234,"Centrum, Gdańsk",3658,9.8,10.0
235,"Centrum, Gdańsk",5010,8.5,10.0
236,"Centrum, Gdańsk",3648,9.5,9.2
237,"Centrum, Gdańsk",3383,8.8,9.6
238,Gdańsk,3791,10.0,9.3
239,Gdańsk,1890,9.5,8.7
240,"Centrum, Gdańsk",3037,9.0,10.0
241,"Centrum, Gdańsk",4300,10.0,10.0
242,"Centrum, Gdańsk",3665,9.3,8.4
243,"Centrum, Gdańsk",3051,9.0,9.5
244,Gdańsk,4315,8.2,9.3
245,"Centrum, Gdańsk",6584,9.8,8.3
246,Gdańsk,3850,8.3,8.2
247,"Sobieszewo, Gdańsk",3275,9.0,10.0
248,Gdańsk,1772,9.5,8.9
249,"Przymorze, Gdańsk",6598,9.0,8.8
250,"Centrum, Gdańsk",7696,9.1,8.6
251,"Centrum, Gdańsk",6200,8.9,8.6
252,Gdańsk,3609,9.4,9.0
253,"Centrum, Gdańsk",2603,8.8,10.0
254,"Brzeźno, Gdańsk",2730,10.0,9.3
255,"Centrum, Gdańsk",4440,7.6,9.3
256,"Centrum, Gdańsk",3123,8.0,10.0
257,Gdańsk,2555,5.5,9.0
258,"Centrum, Gdańsk",3820,9.2,9.5
259,"Przymorze, Gdańsk",2685,9.0,9.6
260,"Brzeźno, Gdańsk",4550,9.4,9.8
261,"Centrum, Gdańsk",3193,8.7,8.1
262,"Centrum, Gdańsk",2934,9.0,9.7
263,"Centrum, Gdańsk",3064,8.6,9.3
264,"Centrum, Gdańsk",2820,9.2,9.1
265,"Centrum, Gdańsk",7640,9.5,9.4
266,Gdańsk,2385,9.3,10.0
267,Gdańsk,2799,9.0,9.3
268,"Brzeźno, Gdańsk",5340,9.0,8.8
269,"Centrum, Gdańsk",3250,10.0,8.1
270,"Przymorze, Gdańsk",4813,8.7,9.3
271,"Centrum, Gdańsk",3175,9.3,9.5
272,"Centrum, Gdańsk",2812,9.0,8.8
273,Gdańsk,2100,8.6,8.7
274,"Centrum, Gdańsk",2770,10.0,8.8
275,"Centrum, Gdańsk",2895,9.5,8.3
276,"Przymorze, Gdańsk",3531,7.8,10.0
277,"Przymorze, Gdańsk",2678,8.3,8.1
278,"Wrzeszcz, Gdańsk",4354,9.8,9.4
