,City,Cost,Rating,Comfort
225,"Śródmieście, Łódź",817,9.3,9.1
226,Uniejów,1568,8.8,8.9
227,"Śródmieście, Łódź",2159,9.7,8.7
228,"Bałuty, Łódź",2420,8.5,9.1
229,Łódź,2327,8.4,8.8
230,Aleksandrów Łódzki,1050,8.3,8.2
231,Sieradz,980,9.6,8.8
232,Inowłódz,3901,8.9,9.1
233,Aleksandrów Łódzki,1260,7.2,8.7
234,"Śródmieście, Łódź",395,8.7,9.5
235,Osjaków,700,8.7,8.9
236,Kutno,1841,9.5,8.0
237,Zofiówka,2386,9.1,9.5
238,Łódź,1159,9.0,8.3
239,"Śródmieście, Łódź",1831,9.0,8.1
240,"Śródmieście, Łódź",4055,9.4,8.1
241,Piotrków Trybunalski,2638,7.0,8.0
242,"Śródmieście, Łódź",629,5.4,9.1
243,Łódź,903,9.1,8.6
244,Uniejów,1260,6.7,10.0
245,Cyprianów,980,8.5,8.9
246,Przedbórz,875,9.4,10.0
247,"Śródmieście, Łódź",1626,8.8,8.6
248,Wieluń,1620,9.5,9.5
249,"Bałuty, Łódź",1702,6.7,8.1
250,Cyprianów,980,4.6,9.0
251,"Śródmieście, Łódź",553,8.4,9.0
252,"Bałuty, Łódź",1008,8.2,9.1
253,"Śródmieście, Łódź",1335,9.7,8.8
254,Pabianice,1960,9.4,10.0
255,"Śródmieście, Łódź",1626,7.9,9.3
256,Łódź,2030,8.8,9.1
257,Wieluń,1620,9.2,8.8
258,Łódź,1794,8.8,8.6
259,Łódź,2188,7.5,9.3
260,Uniejów,1400,8.2,8.5
261,Pabianice,980,7.8,8.9
262,Uniejów,1955,9.4,8.8
263,Łódź,3228,8.8,9.7
264,Łódź,4106,9.3,9.6
265,Łódź,973,9.0,9.3
266,"Śródmieście, Łódź",1200,8.9,8.6
267,"Śródmieście, Łódź",910,7.9,9.4
268,"Śródmieście, Łódź",1335,7.1,8.5
269,Tuszyn,770,8.2,8.7
270,Działoszyn,1750,8.7,8.5
271,Inowłódz,826,7.9,9.3
272,Sieradz,1050,9.2,9.0
273,Łódź,2072,7.6,9.3
274,"Bałuty, Łódź",2632,8.8,8.9
275,Wieluń,1620,8.9,9.7
276,"Śródmieście, Łódź",910,9.2,9.6
277,Łódź,1794,7.5,9.7
278,Uniejów,1400,8.9,9.3
279,Łódź,701,8.2,8.6
280,Pabianice,980,7.8,9.4
281,Uniejów,1955,8.8,8.5
282,Łódź,4106,9.2,8.7
283,Łódź,2673,8.8,9.5
284,Osjaków,700,9.3,9.3
285,Łódź,973,9.0,9.5
286,"Śródmieście, Łódź",1200,7.9,8.3
287,"Śródmieście, Łódź",1335,9.3,9.6
288,"Bałuty, Łódź",1698,8.7,9.2
289,Inowłódz,826,7.9,9.6
290,Sieradz,1050,8.2,8.8
291,"Śródmieście, Łódź",2108,8.0,9.6
292,"Śródmieście, Łódź",1292,8.1,9.5
293,Pęczniew,1120,9.4,9.6
294,"Śródmieście, Łódź",1512,8.2,9.2
295,Działoszyn,1750,7.2,8.7
296,"Śródmieście, Łódź",870,9.0,9.2
297,"Bałuty, Łódź",1470,8.6,8.1
298,"Bałuty, Łódź",952,10.0,9.1
299,"Śródmieście, Łódź",1153,8.4,9.5
300,Łódź,1801,8.9,9.3
301,Łódź,2965,8.2,9.3
302,"Śródmieście, Łódź",2108,8.6,9.7
303,Łódź,4183,8.8,9.2
304,Łódź,1820,9.1,9.7
305,Łódź,2213,7.5,9.4
306,Łódź,977,8.6,10.0
307,"Śródmieście, Łódź",4085,10.0,9.7
308,Będzyn,3442,9.5,8.8
309,"Śródmieście, Łódź",2520,9.4,8.1
310,"Śródmieście, Łódź",1512,8.5,9.3
311,Poddębice,1260,8.5,9.3
312,Wieluń,1005,9.5,9.7
313,Łódź,2318,8.3,10.0
314,Łódź,2200,7.7,9.5
315,Łódź,1550,9.0,9.4
316,"Śródmieście, Łódź",2368,8.7,9.1
317,"Śródmieście, Łódź",1074,9.8,10.0
318,"Śródmieście, Łódź",1890,9.7,8.8
319,Tomaszów Mazowiecki,1695,9.6,8.6
320,"Bałuty, Łódź",991,8.4,9.0
321,"Śródmieście, Łódź",1953,9.6,9.5
322,"Śródmieście, Łódź",1361,8.6,9.3
323,"Śródmieście, Łódź",1999,8.4,9.1
324,Łódź,2615,8.3,9.4
325,Łódź,5080,9.5,9.3
326,Łódź,2282,9.1,8.9
327,Łódź,2052,7.7,9.4
328,Łódź,1446,9.5,8.2
329,"Śródmieście, Łódź",2520,9.0,9.1
330,"Śródmieście, Łódź",2368,9.8,8.8
331,"Śródmieście, Łódź",1890,7.1,9.3
332,"Śródmieście, Łódź",698,9.7,9.5
333,Tomaszów Mazowiecki,1695,9.7,8.7
334,Uniejów,1874,9.6,10.0
335,"Bałuty, Łódź",991,8.4,9.7
336,"Śródmieście, Łódź",1953,9.6,9.2
337,"Śródmieście, Łódź",1361,8.6,8.7
338,"Śródmieście, Łódź",1999,8.4,9.7
339,Łódź,2615,7.9,8.3
340,"Bałuty, Łódź",1190,7.7,10.0
341,"Śródmieście, Łódź",906,9.5,8.1
342,"Śródmieście, Łódź",2295,9.3,9.0
343,"Śródmieście, Łódź",1257,9.0,8.3
344,Poddębice,2162,8.2,8.4
345,Łódź,1400,9.0,9.0
346,"Śródmieście, Łódź",1134,9.1,8.8
347,"Bałuty, Łódź",2333,9.5,9.3
348,"Bałuty, Łódź",1560,9.5,8.6
349,Uniejów,2233,6.6,8.0
350,Tomaszów Mazowiecki,1260,9.0,9.1
351,"Śródmieście, Łódź",2580,9.0,9.3
352,"Śródmieście, Łódź",1134,7.7,9.7
353,Poddębice,2162,9.3,8.6
354,"Bałuty, Łódź",2333,9.1,8.8
355,"Śródmieście, Łódź",906,8.7,8.0
356,"Śródmieście, Łódź",1071,9.0,9.1
357,"Bałuty, Łódź",1560,8.1,9.4
358,Łódź,2750,7.4,9.0
359,Załęcze Małe,6283,9.5,8.7
360,"Śródmieście, Łódź",1695,6.7,9.7
361,Łódź,406,10.0,8.8
362,Drzewica,7000,9.4,8.5
363,"Bałuty, Łódź",630,9.5,8.7
364,Inowłódz,2677,9.8,9.1
365,Łódź,1615,9.1,9.8
366,"Śródmieście, Łódź",1325,9.8,8.7
367,Teofilów,1155,6.7,8.4
368,Łódź,1612,9.6,9.4
369,"Śródmieście, Łódź",2403,8.0,9.0
370,Szczerców,700,9.7,9.8
371,"Śródmieście, Łódź",1421,9.0,8.7
372,Żytno,1870,6.7,9.4
373,"Śródmieście, Łódź",2250,8.3,8.3
374,"Śródmieście, Łódź",1900,9.4,9.4
375,"Bałuty, Łódź",630,9.5,9.7
376,"Śródmieście, Łódź",1411,6.2,9.0
377,Łódź,1615,9.8,8.3
378,"Śródmieście, Łódź",1325,6.7,8.3
379,"Śródmieście, Łódź",857,8.0,9.6
380,"Śródmieście, Łódź",2403,9.4,9.3
381,Szczerców,700,7.7,9.8
382,Żytno,1870,9.6,9.2
383,"Śródmieście, Łódź",1473,8.8,9.1
384,"Śródmieście, Łódź",1125,9.5,8.8
385,"Śródmieście, Łódź",1406,9.0,9.0
386,Łódź,3239,8.6,9.8
387,"Śródmieście, Łódź",1920,8.3,9.6
388,"Śródmieście, Łódź",1900,8.0,9.3
389,"Śródmieście, Łódź",3240,9.4,9.0
390,Łódź,1514,9.0,8.3
391,Łódź,1878,9.3,9.6
392,Łódź,1521,9.3,9.6
393,"Śródmieście, Łódź",1315,9.7,9.5
394,"Śródmieście, Łódź",2964,9.0,9.6
