,City,Cost,Rating,Comfort
318,Kielce,1904,7.4,9.2
319,Krzelów,1962,9.0,10.0
320,Kielce,2400,8.7,9.1
321,Sandomierz,910,8.2,9.7
322,Kielce,840,8.9,9.2
323,Sandomierz,1100,7.0,9.7
324,Kielce,1190,9.7,9.5
325,Kielce,1164,9.4,10.0
326,Sandomierz,2035,7.9,9.6
327,Kielce,1750,9.2,9.7
328,Miedziana Góra,700,7.7,9.6
329,Sandomierz,1610,9.4,9.0
330,Kielce,1396,9.5,9.5
331,Kielce,1820,8.5,8.0
332,Chęciny,1309,7.4,8.2
333,Busko-Zdrój,2086,9.4,9.8
334,Górno,1254,8.4,10.0
335,Kielce,1146,8.8,9.7
336,Masłów,1610,8.4,8.9
337,Solec-Zdrój,1280,9.1,9.5
338,Imielno,1197,8.6,9.8
339,Solec-Zdrój,1495,9.2,9.6
340,Snochowice,910,7.8,8.3
341,Sandomierz,2767,9.4,9.7
342,Kielce,1750,10.0,8.3
343,Kielce,805,9.8,9.7
344,Kielce,840,9.3,9.8
345,Sandomierz,1450,9.2,9.3
346,Kielce,4543,7.8,9.8
347,Cedzyna,2124,9.7,10.0
348,Kielce,2093,8.2,9.2
349,Sandomierz,1400,9.4,9.7
350,Kielce,1190,10.0,9.2
351,Włoszczowa,1377,9.3,9.0
352,Sandomierz,2240,9.8,9.5
353,Sandomierz,1450,9.2,9.8
354,Kielce,4543,9.6,9.6
355,Kielce,2093,9.3,9.5
356,Cedzyna,2124,9.6,9.3
357,Sandomierz,1400,9.5,9.0
358,Kielce,1666,10.0,10.0
359,Kielce,1253,9.7,9.0
360,Sandomierz,1610,9.8,9.5
361,Kielce,1553,9.5,9.5
362,Sandomierz,1428,9.0,8.8
363,Sandomierz,1120,9.5,9.4
364,Sandomierz,1456,8.1,9.6
365,Sandomierz,2301,8.1,9.5
366,Kielce,1440,9.8,9.9
367,Kielce,1743,9.0,9.5
368,Nowa Słupia,2170,6.5,8.8
369,Skorzeszyce,813,9.4,9.8
370,Kielce,1984,8.9,9.7
371,Staszów,2162,7.7,9.1
372,Skarżysko-Kamienna,887,9.5,8.6
373,Kielce,2002,9.7,9.1
374,Sandomierz,1813,7.9,9.0
375,Zagnańsk,700,9.5,10.0
376,Kielce,4493,8.8,8.5
377,Ostrowiec Świętokrzyski,1178,9.6,10.0
378,Kielce,1761,8.3,9.2
379,Kielce,1361,9.4,9.6
380,Busko-Zdrój,1260,9.7,9.8
381,Łagów,2400,9.2,9.5
382,Kielce,1666,9.8,9.1
383,Sandomierz,998,9.9,9.7
384,Sandomierz,1687,9.2,9.8
385,Kielce,1945,5.5,9.1
386,Sandomierz,1134,9.6,8.5
387,Kielce,1984,9.0,9.2
388,Kielce,2187,9.0,9.6
389,Łagów,595,9.6,8.4
390,Sandomierz,1344,9.7,9.0
391,Bodzentyn,1820,9.6,9.5
392,Sandomierz,1200,10.0,9.1
393,Sandomierz,1610,9.2,8.9
394,Sandomierz,1393,8.9,9.8
395,Kielce,1884,10.0,10.0
396,Kielce,1965,8.9,9.7
397,Kielce,1614,9.5,9.1
398,Kielce,1848,9.4,8.6
399,Ostrowiec Świętokrzyski,910,7.7,9.6
400,Kielce,1569,8.8,8.9
401,Ostrowiec Świętokrzyski,910,9.5,8.8
402,Kielce,1965,9.6,9.2
403,Busko-Zdrój,1418,9.8,9.6
404,Święta Katarzyna,1900,10.0,9.2
405,Kielce,1376,9.4,9.2
406,Kielce,2030,9.2,8.8
407,Raków,5600,9.5,9.6
408,Święta Katarzyna,1960,9.8,9.4
409,Sandomierz,1575,9.1,9.6
410,Kielce,2261,8.0,9.1
411,Kielce,1956,9.2,8.4
412,Podłazie,1470,9.3,9.7
413,Kielce,1799,8.8,10.0
414,Sandomierz,1456,10.0,8.3
415,Wola Kopcowa,1435,8.5,9.5
416,Kielce,1600,9.7,10.0
417,Sandomierz,2940,9.4,8.5
418,Sandomierz,3867,9.6,8.3
419,Sandomierz,1414,9.5,9.7
420,Kielce,2380,9.4,9.9
421,Sandomierz,2463,9.1,9.8
422,Dwikozy,2202,9.8,8.8
423,Kielce,3010,9.7,9.0
424,Kielce,2093,9.1,9.7
425,Kielce,1725,8.0,9.4
426,Kielce,1799,8.5,9.8
427,Święta Katarzyna,1900,9.4,9.3
428,Kielce,1923,9.6,9.7
429,Sandomierz,1456,8.5,9.8
430,Kielce,1761,8.8,9.3
431,Wola Kopcowa,1435,9.8,8.3
432,Kielce,1600,8.8,8.3
433,Sandomierz,2463,8.9,9.5
434,Kielce,3010,9.6,9.9
435,Kielce,2093,9.2,9.5
436,Chańcza,1549,9.6,9.1
437,Sandomierz,1414,9.3,8.1
438,Sandomierz,1575,8.3,9.9
439,Kielce,1960,9.6,10.0
440,Kielce,2143,9.0,10.0
441,Kielce,1874,8.7,10.0
442,Kielce,4293,9.4,9.8
443,Kielce,2807,9.4,8.5
444,Kielce,1839,9.3,9.5
445,Sandomierz,3867,9.3,9.4
446,Kielce,1184,9.2,9.3
447,Kielce,1638,9.4,9.5
448,Ujny,1717,9.0,9.9
449,Kielce,1120,9.6,9.5
450,Sandomierz,2279,9.3,9.1
451,Kielce,6203,8.7,10.0
452,Skarżysko-Kamienna,1183,9.7,10.0
453,Kielce,1607,9.7,10.0
454,Podłazie,1470,8.5,9.9
455,Kielce,1695,9.4,9.8
456,Kielce,1827,7.5,10.0
457,Kielce,2450,10.0,8.5
458,Sandomierz,851,6.7,9.3
459,Fałków,560,8.7,9.5
460,Kielce,1953,8.5,9.4
461,Kielce,1845,9.6,9.4
462,Wola Kopcowa,1260,9.8,9.5
463,Sandomierz,1540,9.7,9.5
464,Busko-Zdrój,945,9.2,9.7
465,Kielce,1847,9.0,9.5
466,Bałtów,790,9.5,9.4
467,Radkowice,4200,9.0,8.8
468,Święta Katarzyna,780,9.8,9.7
469,Sandomierz,1400,9.3,9.7
470,Kielce,2863,9.7,10.0
471,Kielce,1649,9.7,9.2
472,Kielce,2800,9.2,9.5
473,Sandomierz,2170,8.4,9.2
474,Sandomierz,1190,8.5,9.5
475,Miedziana Góra,4782,9.6,9.7
476,Kielce,1883,9.7,9.5
477,Kielce,2013,9.2,8.8
478,Chęciny,2660,9.3,9.4
479,Kielce,2813,7.5,9.6
480,Sandomierz,1925,7.8,9.1
481,Bodzentyn,5544,9.8,10.0
482,Chmielnik,1836,10.0,10.0
483,Sandomierz,1540,8.7,8.3
484,Wola Kopcowa,1260,9.6,9.4
485,Kielce,1810,9.6,9.8
486,Kielce,2361,6.3,10.0
487,Kielce,2118,8.3,9.2
488,Bieliny,3276,9.4,10.0
489,Końskie,617,9.1,9.2
490,Kielce,1847,9.4,9.6
491,Kielce,2550,9.6,9.1
492,Julianów,3933,9.8,9.2
493,Kielce,2893,9.2,10.0
494,Kielce,1693,7.5,10.0
495,Kielce,3813,9.3,8.3
496,Sandomierz,990,10.0,9.4
497,Sandomierz,987,8.7,9.8
498,Kielce,4760,9.6,9.2
499,Kielce,2093,9.8,10.0
500,Busko-Zdrój,1253,9.6,9.2
501,Kielce,1805,6.3,9.8
502,Kielce,2800,10.0,9.6
503,Kielce,2118,8.3,9.4
504,Końskie,617,9.5,10.0
505,Bieliny,2870,9.4,9.7
506,Busko-Zdrój,3115,9.5,9.7
507,Kielce,2893,9.1,9.7
508,Kielce,1693,9.5,9.8
509,Kielce,2550,6.7,9.9
510,Kielce,3813,9.6,9.8
511,Sandomierz,990,7.5,10.0
512,Julianów,3933,9.3,9.3
513,Sandomierz,987,9.3,8.1
514,Kielce,3613,7.6,10.0
515,Kielce,4760,9.5,9.6
516,Raków,5600,8.7,10.0
517,Kielce,2093,9.8,8.8
518,Sandomierz,3360,9.3,10.0
519,Bałtów,790,9.8,8.8
520,Chocimów,1085,9.1,9.9
521,Korytnica,2919,9.3,8.7
522,Kielce,1743,9.1,9.2
523,Kielce,3413,9.6,9.4
524,Nowa Słupia,1890,9.7,9.5
525,Bodzentyn,490,9.6,10.0
526,Kielce,1878,8.5,8.3
527,Kielce,3613,9.5,9.9
528,Kielce,1743,9.4,9.8
529,Kielce,2907,9.0,10.0
530,Kielce,2183,10.0,8.7
531,Kielce,2362,9.5,10.0
532,Sandomierz,2530,8.7,9.4
533,Kielce,2986,9.4,9.3
534,Sandomierz,2023,9.7,9.9
535,Pińczów,2261,10.0,10.0
536,Kielce,2083,9.7,10.0
537,Kielce,2813,9.8,9.7
538,Kielce,3613,9.0,9.3
539,Kielce,1050,8.1,10.0
540,Masłów,4589,9.4,9.4
541,Kielce,1553,9.0,8.8
542,Święta Katarzyna,2450,9.1,10.0
543,Kielce,2813,10.0,10.0
