,City,Cost,Rating,Comfort
418,Lublin,1813,8.2,9.7
419,Tereszpol,2524,7.6,9.5
420,Sułów,3598,9.6,8.5
421,Lublin,1485,9.1,9.0
422,Konstantynów,585,9.5,8.5
423,Blizów,3150,7.9,9.1
424,Dąbrowica,770,10.0,9.4
425,Okuninka,1925,9.9,9.3
426,Krasne,2520,9.5,10.0
427,Lublin,1981,9.4,9.8
428,Wojciechów,2100,9.7,9.1
429,Lublin,1734,9.4,8.4
430,Susiec,1400,9.3,9.6
431,Zwierzyniec,833,9.9,9.3
432,Tomaszów Lubelski,1779,8.2,9.7
433,Chełm,1607,9.8,8.4
434,Chełm,1037,8.8,8.8
435,Janów Podlaski,1575,9.3,8.6
436,Kazimierz Dolny,3595,9.0,9.0
437,Biała Podlaska,1603,9.7,9.4
438,Lublin,1947,7.9,9.1
439,Kazimierz Dolny,1480,7.8,8.1
440,Nałęczów,2300,9.1,9.7
441,Lublin,833,9.0,8.4
442,Zamość,3500,8.3,8.8
443,Lublin,1539,9.5,9.8
444,Nielisz,987,9.5,8.6
445,Lublin,720,9.4,9.0
446,Lublin,2118,7.9,9.1
447,Lublin,2170,9.4,8.4
448,Lublin,770,8.2,9.7
449,Nałęczów,1085,8.8,8.5
450,Kazimierz Dolny,2650,8.8,9.2
451,Chełm,1607,9.3,9.8
452,Chełm,1037,9.0,9.1
453,Lublin,720,9.4,9.1
454,Kazimierz Dolny,3595,7.8,9.7
455,Kazimierz Dolny,1480,7.0,9.2
456,Lublin,2715,8.5,9.7
457,Lublin,833,9.1,9.3
458,Zamość,3500,9.0,9.4
459,Lublin,1539,8.3,9.3
460,Kazimierz Dolny,1540,9.0,8.8
461,Lublin,2118,8.5,8.1
462,Biała Podlaska,1050,8.7,8.6
463,Lublin,1715,9.1,9.6
464,Lublin,2170,10.0,8.8
465,Lublin,770,8.8,8.7
466,Nałęczów,1155,8.3,8.1
467,Jedlanka Nowa,3719,9.8,10.0
468,Puławy,1120,9.2,8.0
469,Lublin,1017,9.4,8.8
470,Lublin,1870,6.8,10.0
471,Janów Podlaski,3136,8.8,9.3
472,Hutki,5295,9.0,9.2
473,Zamość,1190,7.7,8.9
474,Zamość,4200,8.6,9.9
475,Józefów,2975,7.6,9.8
476,Kazimierz Dolny,1540,9.0,9.2
477,Lublin,728,9.2,9.4
478,Kazimierz Dolny,2337,9.3,9.8
479,Lublin,1610,9.5,9.3
480,Zamość,1750,9.7,9.6
481,Puławy,980,7.8,9.6
482,Lublin,2153,9.2,9.5
483,Krasnobród,4235,8.7,9.2
484,Lublin,2129,9.4,9.9
485,Lublin,1260,9.3,9.9
486,Wiski,1765,9.5,8.8
487,Kazimierz Dolny,3180,8.1,8.7
488,Lublin,2163,8.9,8.1
489,Kazimierz Dolny,3375,8.9,8.9
490,Świdnik,1436,9.2,8.0
491,Janowiec,3780,9.4,10.0
492,Kazimierz Dolny,3500,9.0,9.3
493,Lublin,1613,7.8,8.9
494,Puławy,2800,9.5,9.9
495,Żary,2926,8.1,9.8
496,Lublin,1285,8.9,9.2
497,Kodeń,630,9.7,9.4
498,Nałęczów,2825,8.9,9.8
499,Okuninka,2779,9.2,9.6
500,Lublin,1662,9.0,9.6
501,Lublin,1613,8.6,9.5
502,Puławy,2800,9.8,9.9
503,Żary,2926,8.0,8.5
504,Kazimierz Dolny,3180,7.3,10.0
505,Lublin,1285,8.0,8.3
506,Kodeń,630,9.0,9.2
507,Okuninka,2779,9.9,8.6
508,"Stare Miasto, Lublin",1738,9.1,9.1
509,Lublin,2210,9.2,8.9
510,Nielisz,1190,9.8,10.0
511,Lublin,1449,9.3,10.0
512,Poniatowa,699,9.3,8.4
513,Nałęczów,1425,9.7,8.8
514,Zamość,3161,9.4,10.0
515,Lublin,2169,9.0,9.6
516,Kazimierz Dolny,3375,8.2,8.5
517,Okuninka,3507,8.1,10.0
518,Przyśiołek,3850,8.8,9.5
519,Biała Podlaska,1603,9.3,10.0
520,Lublin,2525,8.2,9.3
521,Lublin,1814,9.1,8.0
522,Lublin,1957,8.1,9.8
