,City,Cost,Rating,Comfort
226,Gdynia,2261,8.5,8.9
227,Sopot,2778,9.5,9.4
228,Gdańsk,2843,8.6,9.0
229,Władysławowo,3185,8.1,8.7
230,Sopot,4785,8.2,8.9
231,Łeba,1672,8.9,8.7
232,Bąkowo,2043,9.1,8.4
233,"Centrum, Gdańsk",2370,8.5,9.6
234,"Centrum, Gdańsk",4142,8.4,8.0
235,"Wzgórze Świętego Maksymiliana, Gdynia",3773,9.0,8.4
236,"Centrum, Gdańsk",3608,9.3,8.8
237,"Dolny Sopot, Sopot",4008,9.2,9.2
238,"Przymorze, Gdańsk",2563,8.9,9.5
239,Ustka,2117,8.5,9.1
240,Chmielno,2800,9.5,9.3
241,Przechlewo,3485,9.2,9.4
242,Dębina-Ustka,2779,9.2,9.2
243,Krynica Morska,2905,8.2,8.2
244,Hel,4276,8.4,9.1
245,Tczew,1435,8.7,8.4
246,"Śródmieście, Gdynia",5210,9.2,8.1
247,Jastrzębia Góra,2399,8.6,9.6
248,"Dolny Sopot, Sopot",6014,8.6,9.5
249,"Centrum, Gdańsk",3631,8.8,9.0
250,"Centrum, Gdańsk",2715,9.4,9.2
251,"Dolny Sopot, Sopot",3988,8.1,8.5
252,Ustka,2188,9.6,8.2
253,Stegna,3479,8.9,8.4
254,Rozewie,4222,8.6,8.8
255,Hel,5222,9.4,9.0
256,Gniewino,3156,8.8,8.6
257,Łeba,2058,8.7,9.4
258,"Wrzeszcz, Gdańsk",1720,8.8,8.8
259,Tczew,2497,8.5,8.6
260,Władysławowo,2768,7.9,9.6
261,Gdańsk,2712,8.3,8.1
262,Karwia,1505,9.5,9.4
263,"Przymorze, Gdańsk",2133,8.1,9.5
264,Władysławowo,1988,8.8,9.0
265,Krynica Morska,1918,8.7,8.8
266,Poddąbie,5461,9.1,9.2
267,"Centrum, Gdańsk",1546,8.1,9.6
268,Rumia,3430,9.4,9.5
269,Karwia,2481,9.2,8.7
270,"Karlikowo, Sopot",4407,9.3,9.3
271,Sztutowo,2248,9.4,9.4
272,"Centrum, Gdańsk",4356,9.0,9.1
273,Lubiatowo,3993,8.2,9.5
274,"Centrum, Gdańsk",3320,8.8,8.4
275,Gdańsk,2853,8.4,8.9
276,"Centrum, Gdańsk",3797,8.2,9.0
277,"Wrzeszcz, Gdańsk",1825,9.6,9.2
278,Łeba,1407,9.7,9.3
279,Swornegacie,3068,8.8,9.0
280,Stary Targ,1722,9.0,8.8
281,"Kamienna Góra, Gdynia",5525,8.4,9.1
282,Ustka,3570,5.1,8.2
283,Gdańsk-Rębiechowo,1884,8.3,8.4
284,"Karlikowo, Sopot",1779,8.2,9.4
285,Lubiatowo,3220,8.3,9.4
286,Tczew,1435,8.9,8.7
287,"Przymorze, Gdańsk",2133,8.8,9.1
288,"Dolny Sopot, Sopot",5548,8.6,9.1
289,"Centrum, Gdańsk",3326,9.4,9.2
290,"Centrum, Gdańsk",2715,8.8,8.2
291,Rowy,3461,8.6,9.0
292,"Dolny Sopot, Sopot",3988,9.4,9.1
293,Starogard Gdański,2496,8.1,9.3
294,Ustka,2188,9.4,8.3
295,Stegna,3388,9.6,9.5
