,City,Cost,Rating,Comfort
612,Zakopane,1330,9.4,9.9
613,Wietrzychowice,2203,9.2,9.4
614,Muszyna,1276,9.3,9.7
615,Radocza,1785,8.8,8.8
616,Zakopane,2548,9.6,8.9
617,Maków Podhalański,4515,9.3,9.2
618,"Stare Miasto, Kraków",1440,9.4,9.3
619,Dębno,1705,9.9,8.7
620,Zakopane,1393,9.9,9.1
621,Szaflary,4613,8.2,9.6
622,Szczawnica,4228,9.5,8.8
623,Piwniczna,1176,8.6,9.9
624,"Stare Miasto, Kraków",2310,8.9,8.8
625,Zakopane,1845,8.8,8.7
626,Szczawnica,4228,9.1,9.6
627,Bańska,868,9.3,8.9
628,Witów,2407,9.0,8.1
629,Witów,1420,9.3,8.6
630,Pcim,1404,10.0,9.5
631,Łapsze Niżne,1750,9.1,8.5
632,"Stare Miasto, Kraków",3243,8.6,9.4
633,Zawoja,1610,9.8,8.0
634,"Podgórze, Kraków",2227,8.4,10.0
635,"Podgórze, Kraków",2276,8.0,9.2
636,"Stare Miasto, Kraków",2024,9.5,10.0
637,Poronin,2450,8.5,8.9
638,Małe Ciche,787,9.5,9.0
639,Krzywopłoty,1989,9.6,8.9
640,Kęty,2030,8.7,9.8
641,"Stare Miasto, Kraków",6009,9.8,9.7
642,Tarnów,1678,9.3,8.5
643,Zakopane,2450,9.4,9.2
644,"Stare Miasto, Kraków",1646,8.9,8.8
645,Jurgów,910,9.2,9.5
646,Zakopane,2489,9.3,9.4
647,Racławice,2600,9.4,8.9
648,Bukowina Tatrzańska,3465,9.1,9.3
649,"Podgórze, Kraków",1918,9.0,10.0
650,Krynica-Zdrój,2634,9.6,9.3
651,Rożnów,8400,8.8,9.0
652,Krynica-Zdrój,3041,9.9,8.4
653,Rzepiska,4253,8.8,9.0
654,Nowa Biała,2870,8.6,8.4
