,City,Cost,Rating,Comfort
648,Nekielka,4599,9.5,10.0
649,"Wilda, Poznań",1150,10.0,8.9
650,Kalisz,1183,7.4,8.6
651,"Stare Miasto, Poznań",2233,8.6,10.0
652,Kalisz,1512,9.1,9.2
653,Piła,1910,8.3,9.0
654,Kujan,2450,9.0,8.6
655,"Nowe Miasto, Poznań",1840,9.6,9.1
656,"Nowe Miasto, Poznań",1064,9.0,9.3
657,"Nowe Miasto, Poznań",3786,9.6,9.1
658,"Stare Miasto, Poznań",2690,8.8,9.2
659,Nekielka,4599,9.0,8.4
660,Powidz,8400,8.9,8.5
661,Konin,1197,8.0,8.3
662,"Wilda, Poznań",1150,8.8,8.5
663,"Stare Miasto, Poznań",2756,9.0,8.8
664,"Stare Miasto, Poznań",1344,7.7,9.8
665,"Jeżyce, Poznań",3223,9.4,9.4
666,Sieraków,8137,9.5,8.6
667,Mąkoszyn,1260,10.0,9.2
668,Gołuchów,1421,9.1,8.8
669,"Stare Miasto, Poznań",2843,7.4,9.0
670,Pniewy,1610,8.6,8.9
671,"Stare Miasto, Poznań",6137,9.6,10.0
672,"Stare Miasto, Poznań",1987,8.3,9.6
673,"Jeżyce, Poznań",1940,9.0,9.4
674,Kalisz,1607,9.6,10.0
675,"Nowe Miasto, Poznań",1064,9.0,8.9
676,"Grunwald, Poznań",1607,9.6,8.6
677,"Stare Miasto, Poznań",2690,8.8,10.0
678,Powidz,8400,9.0,9.4
679,"Stare Miasto, Poznań",3016,8.9,9.5
680,Konin,1197,8.0,8.5
681,"Wilda, Poznań",1150,8.8,9.1
682,Piła,1610,9.0,9.0
683,"Stare Miasto, Poznań",1344,8.1,9.1
684,"Jeżyce, Poznań",3223,9.4,8.9
685,Sieraków,8137,7.9,9.2
686,Mąkoszyn,1380,9.5,9.2
687,Gołuchów,1421,8.3,9.8
688,"Stare Miasto, Poznań",2843,9.8,9.3
689,Pniewy,1610,9.4,9.2
690,"Stare Miasto, Poznań",6137,7.5,9.5
691,"Stare Miasto, Poznań",1987,8.7,8.8
692,"Jeżyce, Poznań",1940,8.2,9.0
693,Kalisz,1607,9.5,9.0
694,"Jeżyce, Poznań",1820,8.0,9.0
695,Kalisz,1295,8.1,9.3
696,"Grunwald, Poznań",2023,9.0,8.8
697,"Grunwald, Poznań",1386,9.0,10.0
698,"Grunwald, Poznań",3587,9.1,9.2
699,"Stare Miasto, Poznań",2660,9.0,9.2
700,"Stare Miasto, Poznań",3227,8.2,9.6
701,Dźwierszno Małe,1262,8.7,9.6
702,"Stare Miasto, Poznań",1931,9.4,9.2
703,"Grunwald, Poznań",1236,9.7,9.8
704,"Stare Miasto, Poznań",21000,8.6,9.6
705,"Stare Miasto, Poznań",2690,7.9,10.0
706,"Grunwald, Poznań",1480,6.8,8.8
707,"Wilda, Poznań",1603,8.2,9.0
708,"Wilda, Poznań",1740,8.9,9.3
709,Piła,2374,8.6,8.7
710,"Jeżyce, Poznań",3230,9.3,9.6
711,Zatom Stary,1400,8.7,9.1
712,"Stare Miasto, Poznań",5266,8.7,8.9
713,"Jeżyce, Poznań",2060,9.4,9.0
714,"Stare Miasto, Poznań",1593,8.0,9.5
715,"Stare Miasto, Poznań",2169,8.2,8.8
716,"Nowe Miasto, Poznań",1785,8.7,10.0
717,Kalisz,1133,9.4,10.0
718,"Grunwald, Poznań",1253,9.7,8.5
719,"Grunwald, Poznań",1920,8.6,10.0
720,Boszkowo,3920,7.9,9.5
721,Dominice,3212,8.2,9.1
722,"Grunwald, Poznań",3040,6.8,9.5
723,Sobótka,1190,8.3,9.6
724,"Grunwald, Poznań",2022,8.2,8.8
725,Wiosna,4474,8.9,10.0
726,"Stare Miasto, Poznań",2191,8.6,9.0
727,"Stare Miasto, Poznań",4458,9.3,9.8
728,"Jeżyce, Poznań",2060,8.7,9.1
729,"Stare Miasto, Poznań",1593,8.0,9.5
730,"Stare Miasto, Poznań",2169,8.7,9.5
731,"Nowe Miasto, Poznań",1785,6.6,10.0
732,Kalisz,1133,9.8,9.6
733,"Nowe Miasto, Poznań",3637,7.6,9.7
734,"Grunwald, Poznań",1253,9.0,9.0
735,"Stare Miasto, Poznań",2342,6.7,8.8
736,"Grunwald, Poznań",1943,8.5,8.0
737,Boszkowo,3920,7.8,9.3
738,Dominice,3212,8.9,9.1
739,"Grunwald, Poznań",2820,8.6,8.7
740,Sobótka,1190,8.5,9.1
741,"Stare Miasto, Poznań",2441,9.8,8.2
742,"Grunwald, Poznań",2022,8.1,10.0
743,"Grunwald, Poznań",827,8.6,9.1
744,"Stare Miasto, Poznań",2435,8.0,9.2
745,"Jeżyce, Poznań",840,9.6,8.6
746,"Stare Miasto, Poznań",2510,9.0,8.0
747,"Stare Miasto, Poznań",826,8.3,9.3
748,"Stare Miasto, Poznań",1963,8.9,9.2
749,"Grunwald, Poznań",872,5.4,9.7
750,"Grunwald, Poznań",2093,9.2,9.4
751,"Grunwald, Poznań",2020,9.3,9.4
752,"Stare Miasto, Poznań",1570,8.8,8.9
753,"Wilda, Poznań",2295,8.8,9.5
754,"Grunwald, Poznań",1820,10.0,9.8
755,"Stare Miasto, Poznań",3159,9.5,8.8
756,"Stare Miasto, Poznań",1593,9.8,8.0
757,Piła,1540,10.0,9.3
758,"Wilda, Poznań",1740,6.2,9.2
759,"Grunwald, Poznań",2620,8.8,9.1
760,Margonin,3080,8.6,9.4
761,Debrzno,1033,10.0,9.4
762,"Grunwald, Poznań",1549,9.0,9.5
763,Ostrów Wielkopolski,1680,9.6,8.8
764,"Wilda, Poznań",2603,8.8,8.0
765,"Stare Miasto, Poznań",3313,8.8,8.6
766,"Stare Miasto, Poznań",1750,9.4,8.9
767,"Stare Miasto, Poznań",2554,9.1,9.2
768,"Stare Miasto, Poznań",2690,6.7,9.6
769,"Stare Miasto, Poznań",2673,8.9,9.3
770,"Stare Miasto, Poznań",2550,8.6,9.8
771,"Wilda, Poznań",772,8.5,8.9
772,Kolonia Strachocice,4698,8.1,8.8
773,"Nowe Miasto, Poznań",1950,8.6,8.4
774,Poznań,3570,9.3,9.5
775,"Wilda, Poznań",2590,9.6,8.6
776,"Nowe Miasto, Poznań",2805,9.3,9.0
777,"Stare Miasto, Poznań",1750,8.3,9.7
778,"Stare Miasto, Poznań",2814,8.9,8.8
779,"Stare Miasto, Poznań",3520,5.4,9.3
780,Piła,1610,8.8,8.5
781,Mierzyn,1211,9.2,9.0
782,"Grunwald, Poznań",2093,8.8,8.6
783,"Grunwald, Poznań",2020,10.0,9.8
784,"Stare Miasto, Poznań",1570,9.5,9.1
785,"Grunwald, Poznań",1820,8.3,10.0
786,"Stare Miasto, Poznań",3159,10.0,8.6
787,"Centrum Poznania, Poznań",1881,6.2,8.3
788,Piła,1540,8.8,8.8
789,"Wilda, Poznań",2603,8.6,9.6
790,"Grunwald, Poznań",2620,10.0,9.1
791,Margonin,3080,9.7,10.0
792,Debrzno,1033,5.4,8.1
793,"Grunwald, Poznań",1549,9.3,9.1
794,"Stare Miasto, Poznań",2245,8.5,9.5
795,Ostrów Wielkopolski,1680,9.3,9.0
796,"Stare Miasto, Poznań",3313,9.1,9.8
797,"Stare Miasto, Poznań",2554,9.0,8.6
798,"Stare Miasto, Poznań",2690,8.6,10.0
799,"Stare Miasto, Poznań",2283,8.9,8.1
800,"Stare Miasto, Poznań",2550,8.0,10.0
801,"Wilda, Poznań",772,9.1,9.0
802,Kolonia Strachocice,4698,5.0,9.9
803,"Nowe Miasto, Poznań",1950,9.6,8.5
804,Poznań,3570,9.1,8.1
805,Września,1050,9.3,8.8
806,Krotoszyn,1470,9.8,10.0
807,"Grunwald, Poznań",1549,8.3,10.0
808,"Stare Miasto, Poznań",2502,8.6,10.0
809,"Stare Miasto, Poznań",1570,8.6,8.4
810,Murzynowo Kościelne,1260,8.6,8.5
811,"Jeżyce, Poznań",2975,8.9,9.1
812,"Grunwald, Poznań",2238,8.6,8.3
813,"Stare Miasto, Poznań",3313,9.8,9.7
814,"Grunwald, Poznań",2093,7.4,10.0
815,"Stare Miasto, Poznań",3500,8.9,8.5
816,"Grunwald, Poznań",2270,9.2,9.1
817,Sapowice,1792,7.9,9.5
818,Kościan,2800,9.7,8.5
819,"Jeżyce, Poznań",2600,9.8,9.5
820,"Stare Miasto, Poznań",2473,8.7,10.0
821,"Nowe Miasto, Poznań",3729,9.6,9.1
822,"Wilda, Poznań",2295,9.5,9.4
823,"Grunwald, Poznań",1785,7.8,9.0
824,Kolonia Strachocice,4698,10.0,8.5
825,Kolonia Strachocice,4698,6.7,9.8
826,"Nowe Miasto, Poznań",4100,8.7,9.3
827,"Stare Miasto, Poznań",2615,8.0,8.2
828,Kalisz,1607,9.0,8.8
829,"Stare Miasto, Poznań",2785,9.1,10.0
830,"Grunwald, Poznań",1696,8.1,8.5
831,"Stare Miasto, Poznań",3313,9.4,10.0
832,Dąbrówka Kościelna,4055,8.6,9.8
833,"Jeżyce, Poznań",1960,8.7,9.5
834,Mnichowo,1308,8.7,9.7
835,"Wilda, Poznań",1756,6.5,9.2
836,"Nowe Miasto, Poznań",2240,9.5,10.0
837,Gniezno,2520,8.8,10.0
838,"Stare Miasto, Poznań",2690,9.8,8.5
