,City,Cost,Rating,Comfort
213,Pęczniew,1120,8.6,10.0
214,"Śródmieście, Łódź",1556,9.3,9.5
215,"Śródmieście, Łódź",1305,8.7,8.1
216,Osjaków,1050,7.8,9.3
217,"Śródmieście, Łódź",1260,8.1,9.6
218,"Bałuty, Łódź",1755,8.3,9.5
219,Inowłódz,918,9.4,9.4
220,Złoczew,1377,9.1,9.2
221,"Śródmieście, Łódź",1573,9.4,9.3
222,"Śródmieście, Łódź",1942,8.2,9.4
223,Piotrków Trybunalski,2410,8.4,9.7
224,Łódź,1682,7.2,8.6
225,"Śródmieście, Łódź",1512,9.0,8.6
226,Działoszyn,1750,8.0,9.5
227,"Śródmieście, Łódź",2326,8.4,8.1
228,"Śródmieście, Łódź",870,7.9,10.0
229,"Bałuty, Łódź",1552,8.3,9.3
230,"Śródmieście, Łódź",1292,8.6,9.5
231,Łódź,1823,8.4,8.1
232,"Śródmieście, Łódź",1335,8.0,8.8
233,Tuszyn,1505,8.8,9.3
234,"Bałuty, Łódź",1309,9.8,9.6
235,Bukowiec,1377,9.3,9.6
236,"Śródmieście, Łódź",975,9.1,9.4
237,Łódź,2240,8.6,9.2
238,"Śródmieście, Łódź",1890,9.0,10.0
239,Uniejów,1960,6.7,9.6
240,Łódź,2220,8.4,9.6
241,"Śródmieście, Łódź",1550,10.0,8.6
242,Warta,1960,8.5,8.1
243,Szczerców,1050,9.6,9.6
244,Łódź,1801,8.3,9.4
245,"Śródmieście, Łódź",1153,7.7,9.3
246,Poddębice,1470,7.7,8.9
247,Uniejów,2916,9.5,8.5
248,Łódź,2310,9.0,9.6
249,Łódź,1550,9.3,9.0
250,Łódź,1491,9.2,8.3
251,"Śródmieście, Łódź",2520,9.8,8.6
252,"Śródmieście, Łódź",2368,7.1,8.8
253,Uniejów,1960,8.6,10.0
254,Złotniki,2410,9.7,9.5
255,"Śródmieście, Łódź",1890,9.7,10.0
256,"Śródmieście, Łódź",698,9.6,8.6
257,"Śródmieście, Łódź",2142,9.4,9.7
258,Tomaszów Mazowiecki,2395,8.5,8.2
259,Uniejów,1984,9.3,9.2
260,"Bałuty, Łódź",1166,7.9,8.8
261,Uniejów,2035,7.7,8.2
262,Wieluń,1075,7.5,9.5
263,"Śródmieście, Łódź",1257,10.0,8.3
264,"Bałuty, Łódź",1680,9.5,9.1
265,"Śródmieście, Łódź",934,8.1,9.4
266,Łódź,1050,9.2,8.2
267,Będzyn,3442,9.0,8.9
268,"Śródmieście, Łódź",2295,9.0,9.0
269,"Śródmieście, Łódź",1884,9.6,9.2
270,"Śródmieście, Łódź",2104,9.1,8.6
271,"Śródmieście, Łódź",1260,9.6,9.2
272,Poddębice,2444,9.4,9.3
273,"Śródmieście, Łódź",1512,9.5,8.7
274,"Bałuty, Łódź",1560,8.4,9.1
275,"Bałuty, Łódź",1166,8.5,9.1
276,Uniejów,2035,7.9,8.8
277,Poddębice,2059,7.7,9.3
278,"Śródmieście, Łódź",1953,7.5,9.5
279,Wieluń,1075,9.5,8.7
280,"Bałuty, Łódź",1680,8.3,9.0
281,"Śródmieście, Łódź",934,8.8,9.1
282,Łódź,1050,9.3,9.2
283,"Śródmieście, Łódź",2295,9.0,9.3
284,"Śródmieście, Łódź",1411,8.1,9.1
285,Tuszyn,1064,9.5,8.8
286,"Śródmieście, Łódź",1257,9.2,8.9
287,Poddębice,2444,9.0,9.3
288,"Śródmieście, Łódź",1884,9.3,9.5
289,Tomaszów Mazowiecki,1890,9.6,8.7
290,"Śródmieście, Łódź",2104,9.1,10.0
291,"Śródmieście, Łódź",1260,9.7,9.7
292,"Śródmieście, Łódź",1190,7.6,8.7
293,"Śródmieście, Łódź",1512,9.5,9.7
294,"Bałuty, Łódź",1560,6.7,8.3
295,Łyszkowice,3511,9.5,9.3
296,Bolimów,1750,8.6,8.9
297,Uniejów,2261,8.1,8.1
298,"Bałuty, Łódź",840,9.5,8.4
299,Łódź,2019,9.3,8.3
300,"Śródmieście, Łódź",3240,9.7,8.9
301,"Śródmieście, Łódź",1695,6.1,8.8
302,Łódź,1882,9.0,8.9
303,"Śródmieście, Łódź",1373,8.7,8.4
304,"Śródmieście, Łódź",2112,9.4,8.3
305,Łódź,599,8.3,10.0
306,"Śródmieście, Łódź",2420,8.4,8.8
307,"Śródmieście, Łódź",2143,8.3,9.3
308,Bronisławów,2923,8.6,9.1
309,Łódź,1514,10.0,8.3
310,Łódź,1850,9.4,8.0
311,"Śródmieście, Łódź",1890,8.0,9.7
312,"Śródmieście, Łódź",1130,7.7,8.6
313,Łódź,1977,9.6,8.8
314,Łódź,1600,7.9,8.5
315,Żytno,1870,7.7,8.0
316,"Śródmieście, Łódź",1260,8.0,8.6
317,Osjaków,4900,8.1,9.1
318,"Śródmieście, Łódź",2390,8.5,9.4
319,"Śródmieście, Łódź",1250,7.8,8.7
320,Łódź,1878,9.2,8.8
321,Łódź,1808,8.8,10.0
322,"Śródmieście, Łódź",1882,8.6,9.7
323,Tuszyn,1147,9.5,9.0
324,"Bałuty, Łódź",1113,8.2,9.2
325,Łódź,1612,9.0,9.3
326,Brzeziny,1120,7.1,8.0
327,"Śródmieście, Łódź",2259,8.8,9.4
328,"Śródmieście, Łódź",1653,8.0,8.9
329,"Śródmieście, Łódź",1620,7.9,8.3
330,Radomsko,784,9.0,8.7
331,Tomaszów Mazowiecki,2655,7.2,8.2
332,"Śródmieście, Łódź",1548,8.9,8.3
333,"Śródmieście, Łódź",789,8.7,9.7
334,"Śródmieście, Łódź",2350,8.6,9.2
335,Kutno,1260,9.7,9.4
336,Łódź,1743,9.2,9.5
337,Łódź,1275,8.5,8.7
338,"Śródmieście, Łódź",1329,9.2,9.6
339,Łódź,1449,9.4,9.7
340,Pątnów,2310,7.9,8.7
341,"Śródmieście, Łódź",1458,9.0,9.2
342,"Śródmieście, Łódź",1615,9.2,8.5
343,"Śródmieście, Łódź",1275,8.4,9.4
344,"Bałuty, Łódź",1330,8.9,8.1
345,"Śródmieście, Łódź",1459,7.3,8.1
346,Uniejów,2856,8.9,8.1
347,"Śródmieście, Łódź",1615,9.2,10.0
348,"Śródmieście, Łódź",2064,9.7,9.7
349,Łódź,1514,9.2,9.7
350,Łódź,1743,9.4,9.0
351,"Śródmieście, Łódź",1600,9.0,9.3
352,"Bałuty, Łódź",2333,8.8,8.0
353,Łódź,1449,9.2,9.4
354,Pątnów,2310,8.4,8.9
355,"Śródmieście, Łódź",1275,7.3,8.3
356,"Śródmieście, Łódź",1334,8.9,8.7
357,"Śródmieście, Łódź",1512,9.9,10.0
358,Uniejów,2856,9.5,9.2
359,"Śródmieście, Łódź",1615,7.4,9.4
360,Łódź,1514,8.9,8.8
361,"Śródmieście, Łódź",2064,7.2,9.6
362,"Śródmieście, Łódź",2672,7.9,9.7
363,"Bałuty, Łódź",2165,9.6,8.1
364,"Śródmieście, Łódź",2790,8.1,8.0
365,Uniejów,1316,8.9,8.7
366,Łódź,1540,8.8,9.8
367,"Bałuty, Łódź",1330,7.9,9.1
368,"Śródmieście, Łódź",1850,8.8,10.0
369,Łódź,2030,8.2,8.2
370,"Śródmieście, Łódź",2103,8.8,8.8
371,Łódź,2023,9.0,8.4
372,Łódź,1514,9.0,9.9
373,"Śródmieście, Łódź",1878,8.4,10.0
374,Dobrzelin,1833,8.2,9.5
375,Łódź,2023,10.0,9.5
376,"Śródmieście, Łódź",4332,8.9,9.6
377,"Śródmieście, Łódź",1425,9.2,8.6
378,"Śródmieście, Łódź",2126,9.1,10.0
379,Łódź,2093,8.0,9.2
380,"Śródmieście, Łódź",2394,8.2,9.3
381,Pabianice,1925,7.8,9.9
382,"Śródmieście, Łódź",1098,9.6,9.0
383,Uniejów,2911,8.6,8.4
384,"Śródmieście, Łódź",1764,8.9,8.5
385,"Śródmieście, Łódź",1593,8.7,8.9
386,Łódź,1658,7.8,8.3
387,Kutno,1610,8.0,8.8
388,"Śródmieście, Łódź",1315,8.9,8.9
389,"Śródmieście, Łódź",1850,9.2,9.5
390,"Śródmieście, Łódź",2532,9.0,9.1
391,"Śródmieście, Łódź",2304,8.9,8.9
392,Łódź,945,9.1,9.1
393,Łódź,1499,9.5,9.5
394,"Śródmieście, Łódź",2480,9.5,9.5
395,"Śródmieście, Łódź",2098,9.0,8.4
396,Łódź,3004,9.3,8.2
397,Łódź,3547,9.2,9.0
398,"Śródmieście, Łódź",3229,8.0,9.6
399,"Bałuty, Łódź",2660,9.2,10.0
400,"Śródmieście, Łódź",1364,8.8,8.1
401,"Śródmieście, Łódź",2348,8.3,9.3
402,Łódź,1400,8.5,8.4
403,Spała,4319,8.4,9.3
404,"Bałuty, Łódź",1340,7.9,9.4
405,Łódź,1620,8.4,8.9
406,"Bałuty, Łódź",2525,9.7,8.2
407,"Śródmieście, Łódź",2132,7.7,9.5
408,"Śródmieście, Łódź",2862,9.5,9.5
409,"Śródmieście, Łódź",1933,9.2,8.6
410,"Bałuty, Łódź",1596,9.5,9.9
411,"Bałuty, Łódź",2037,9.0,9.3
412,Łódź,1416,9.5,8.4
413,Łódź,2303,9.6,9.3
414,"Śródmieście, Łódź",2233,8.9,10.0
415,"Śródmieście, Łódź",3480,8.3,9.4
416,Łódź,1440,9.1,8.3
417,"Śródmieście, Łódź",1974,8.7,9.3
418,Łódź,1994,7.0,9.6
419,Łódź,1740,9.2,9.2
420,Spała,2520,8.2,9.4
421,Łódź,2729,8.3,8.0
422,Uniejów,2324,8.3,8.0
423,"Śródmieście, Łódź",1878,9.5,9.7
424,"Śródmieście, Łódź",2083,9.7,9.7
425,"Bałuty, Łódź",1825,9.5,8.6
426,"Śródmieście, Łódź",1610,9.0,9.3
427,Łódź,1260,9.2,9.6
428,Łódź,2212,8.0,9.3
429,"Śródmieście, Łódź",1618,9.2,9.1
430,"Bałuty, Łódź",2458,8.8,10.0
431,Łódź,1435,8.3,10.0
432,"Śródmieście, Łódź",1364,8.5,9.5
433,"Śródmieście, Łódź",3480,7.9,9.1
434,"Śródmieście, Łódź",2348,10.0,8.8
435,Łódź,1400,9.3,9.7
436,Spała,4319,9.2,10.0
437,"Bałuty, Łódź",2525,5.0,8.8
438,"Śródmieście, Łódź",2132,8.7,10.0
439,"Śródmieście, Łódź",2862,7.7,10.0
440,"Śródmieście, Łódź",1933,9.5,10.0
441,"Bałuty, Łódź",1596,9.6,9.5
442,"Bałuty, Łódź",2017,8.0,9.1
443,Łódź,2426,7.8,8.8
444,Sulejów,1134,8.7,9.7
445,Łódź,1620,9.7,10.0
446,Łódź,1994,9.2,8.8
447,"Śródmieście, Łódź",1618,9.5,10.0
448,Wola Chojnata,2520,7.9,9.9
449,Łódź,1440,7.3,9.2
450,Łódź,2748,8.4,9.5
451,Uniejów,2324,8.9,9.8
452,"Śródmieście, Łódź",1952,8.4,9.4
453,Łódź,2532,9.6,9.3
454,"Śródmieście, Łódź",2325,8.3,9.2
455,Łódź,2176,7.9,8.3
456,"Śródmieście, Łódź",1954,10.0,9.4
457,"Bałuty, Łódź",1269,9.4,10.0
458,Łódź,2450,9.4,8.4
459,"Bałuty, Łódź",2310,9.4,9.8
460,"Śródmieście, Łódź",1573,8.7,8.8
461,"Śródmieście, Łódź",1610,9.5,8.8
462,Łódź,3755,8.6,9.7
463,Łódź,2230,9.3,9.0
464,"Śródmieście, Łódź",2083,7.6,8.8
465,Łódź,2319,9.6,10.0
466,Uniejów,1960,8.4,9.0
467,Łódź,3965,8.5,8.8
468,Łódź,1385,8.5,10.0
469,"Śródmieście, Łódź",2044,9.0,10.0
470,"Śródmieście, Łódź",2064,7.4,9.0
471,"Śródmieście, Łódź",2064,8.3,9.5
472,"Śródmieście, Łódź",2183,8.7,9.3
473,"Śródmieście, Łódź",1428,8.9,8.2
474,"Bałuty, Łódź",1254,9.7,8.3
475,Łódź,3088,7.2,8.7
476,Łódź,1750,9.4,8.6
477,"Śródmieście, Łódź",1474,9.1,9.0
478,"Śródmieście, Łódź",1204,9.2,8.5
479,"Śródmieście, Łódź",1674,9.4,9.4
480,Łódź,1630,8.5,8.5
481,Łódź,1260,9.4,9.4
482,Wola Chojnata,2520,8.0,8.8
483,"Bałuty, Łódź",1803,8.3,9.0
484,Łódź,2017,8.8,9.0
485,Czarnocin,1190,9.6,9.0
486,"Śródmieście, Łódź",1059,10.0,8.9
487,"Śródmieście, Łódź",1570,8.0,10.0
488,Łódź,2025,9.2,8.6
489,"Śródmieście, Łódź",1954,8.4,10.0
490,Łódź,1625,9.2,9.0
491,Łódź,2184,7.0,9.2
492,Łódź,1855,9.5,9.7
493,Łódź,1567,9.3,9.6
494,Łódź,2291,8.3,9.3
495,"Śródmieście, Łódź",1995,9.5,8.9
496,"Bałuty, Łódź",2322,9.4,9.0
497,Łódź,1750,8.8,8.6
498,Łódź,1686,9.8,10.0
499,Łódź,1852,9.5,9.0
500,Łódź,3430,8.4,9.7
501,Łódź,1852,9.2,9.2
502,Pabianice,1470,9.9,10.0
503,Łódź,1796,8.0,10.0
504,"Śródmieście, Łódź",1870,9.4,9.6
505,Łódź,2291,8.2,9.3
506,"Śródmieście, Łódź",1803,9.4,9.2
507,Łódź,1625,9.4,8.5
508,"Śródmieście, Łódź",2661,9.2,9.0
509,"Bałuty, Łódź",2650,8.9,10.0
510,"Śródmieście, Łódź",2335,4.5,8.2
511,Spała,2765,8.6,9.2
512,Łódź,1522,8.1,10.0
513,"Bałuty, Łódź",2514,4.4,9.5
514,Zelów,1370,8.6,8.4
515,Łódź,2380,8.1,9.8
516,"Śródmieście, Łódź",1942,4.4,8.8
517,"Śródmieście, Łódź",1740,8.4,8.8
518,"Bałuty, Łódź",2412,9.7,10.0
519,Łódź,2800,9.8,9.0
520,Łódź,3074,6.6,9.0
521,"Śródmieście, Łódź",1458,8.8,8.8
522,Łódź,1891,9.3,10.0
523,Łódź,1984,9.7,9.7
524,"Śródmieście, Łódź",1315,9.3,10.0
525,Łódź,1891,9.0,10.0
526,Łódź,1984,8.8,9.2
527,"Śródmieście, Łódź",1315,9.8,9.0
528,"Śródmieście, Łódź",2407,9.5,9.5
529,"Śródmieście, Łódź",2340,9.4,8.6
530,Łódź,1411,5.6,9.3
531,"Bałuty, Łódź",840,9.5,8.2
532,Łódź,1937,8.9,9.0
533,Łódź,4060,9.5,9.7
534,"Śródmieście, Łódź",2310,9.8,9.0
535,"Bałuty, Łódź",2412,8.0,8.8
536,Uniejów,2261,7.6,10.0
537,Łódź,2800,10.0,9.7
538,Łódź,1912,5.0,10.0
539,Łódź,2347,8.8,10.0
540,"Śródmieście, Łódź",1636,5.3,10.0
541,Łódź,1393,9.8,9.0
542,"Śródmieście, Łódź",1884,9.5,9.5
543,Tuszyn,1655,9.4,8.6
544,Łódź,2327,5.6,9.3
545,"Bałuty, Łódź",4173,9.5,8.2
546,Rożdżały,2294,8.9,8.3
547,Uniejów,1216,9.5,8.7
548,Uniejów,2912,9.8,8.6
549,"Śródmieście, Łódź",1264,8.0,8.7
550,Łódź,2800,7.6,8.6
551,Karolinów,1759,10.0,8.3
552,Łódź,1912,5.0,8.7
553,Łódź,2347,7.2,10.0
554,"Śródmieście, Łódź",1636,9.7,8.2
555,Łódź,1393,9.2,9.5
556,"Śródmieście, Łódź",1884,9.2,9.1
557,Tuszyn,1655,9.7,10.0
558,Łódź,2327,9.4,8.6
559,"Bałuty, Łódź",4109,9.5,10.0
560,Rożdżały,2294,9.0,9.8
561,Uniejów,1216,8.8,9.2
562,Uniejów,2912,9.2,9.2
563,"Śródmieście, Łódź",1264,10.0,8.6
564,Łódź,1466,8.4,8.2
565,Łódź,2017,9.3,9.5
566,"Śródmieście, Łódź",2183,8.7,9.3
