,City,Cost,Rating,Comfort
306,Lublin,1855,8.8,9.4
307,Krasnobród,2877,9.4,9.4
308,Chełm,2380,8.8,8.9
309,Nowosiółki-Kolonia,1190,9.6,8.6
310,Adamów,3377,9.6,8.6
311,Nałęczów,897,9.5,9.4
312,Adamów,2543,9.8,9.1
313,Stoczek Łukowski,3365,8.7,9.6
314,Zwierzyniec,2170,9.7,8.2
315,Biała Podlaska,1422,9.6,8.4
316,Lublin,1562,9.2,9.5
317,Zamość,2800,10.0,9.4
318,Majdan Wielki,2294,9.8,9.9
319,"Stare Miasto, Lublin",2283,9.4,9.0
320,Zamość,1607,8.5,8.8
321,Józefów,2205,8.3,9.6
322,Chełm,1999,9.8,8.8
323,"Stare Miasto, Lublin",1603,9.7,9.1
324,Zemborzyce Tereszyńskie,1470,9.2,8.6
325,Chełm,2205,9.4,9.8
326,Kazimierz Dolny,2940,8.1,10.0
327,Kazimierz Dolny,3150,9.2,8.0
328,Lublin,2241,9.1,9.9
329,Radzyń Podlaski,970,9.7,10.0
330,Lublin,1521,8.7,9.7
331,Chełm,1660,8.9,9.3
332,Chełm,1725,8.5,9.8
333,Nałęczów,2716,8.5,9.3
334,Zamość,1631,8.5,9.5
335,Zamość,1505,9.1,9.7
336,Lublin,2283,8.0,10.0
337,Lublin,1855,9.2,9.5
338,Lublin,1627,8.6,9.4
339,"Stare Miasto, Lublin",1610,9.5,9.5
340,Lublin,1400,9.4,9.0
341,Susiec,1925,8.8,9.6
342,Lublin,2273,9.1,10.0
343,Nałęczów,2072,8.9,9.7
344,Kazimierz Dolny,4764,9.5,8.7
345,Kazimierz Dolny,2030,8.9,8.1
346,Wojciechów,2100,9.5,8.4
347,Zamość,1400,8.7,8.8
348,Lublin,1512,8.3,8.4
349,Niedrzwica Duża,1680,9.8,9.1
350,Lublin,2123,7.2,8.5
351,Okuninka,2688,9.7,9.5
352,Rejowiec,765,9.7,10.0
353,Nowosiółki,770,9.2,9.8
354,Puławy,1521,8.9,8.2
355,Janów Podlaski,2142,9.4,9.3
356,Poniatowa,1488,8.7,8.7
357,Kazimierz Dolny,2032,9.1,9.1
358,Kazimierz Dolny,1400,9.1,8.6
359,Nałęczów,1589,9.7,9.4
360,Lublin,3875,7.9,9.0
361,Kodeń,1200,9.9,9.2
362,Lublin,1740,8.0,10.0
363,Hucisko,1872,9.8,9.3
364,Chełm,1785,10.0,8.2
365,Kazimierz Dolny,2090,9.5,9.3
366,Lublin,3312,9.3,8.0
367,Nałęczów,1539,9.8,10.0
368,Nałęczów,2324,8.9,9.8
369,Nielisz,4830,9.3,9.4
370,Nałęczów,1029,9.6,9.9
371,Józefów,2450,9.7,9.9
372,Zamość,2543,9.5,9.7
373,Janowiec,1750,9.7,10.0
374,Lublin,2958,9.5,9.5
375,"Stare Miasto, Lublin",3540,9.4,8.3
376,Zamość,1482,9.4,8.0
377,Poniatowa,1715,10.0,9.0
378,Zamość,1572,9.7,9.0
379,Nowy Gaj,3850,8.9,9.6
380,Nielisz,2835,8.1,9.0
381,"Stare Miasto, Lublin",2841,8.3,9.7
382,Zamość,1488,8.9,10.0
383,Kazimierz Dolny,2030,8.7,8.3
384,Kazimierz Dolny,2038,9.1,8.0
385,Lublin,798,8.4,9.0
386,Rejowiec,765,9.4,9.6
387,Kazimierz Dolny,1400,10.0,8.6
388,Lublin,1197,9.7,9.9
389,"Stare Miasto, Lublin",1440,9.3,9.5
390,Lublin,980,6.6,9.1
391,"Stare Miasto, Lublin",1575,7.4,10.0
392,Koszele,3021,9.5,9.8
393,Zamość,2543,9.3,9.3
394,Orchówek,2045,9.0,9.9
395,Kaczórki,2830,8.6,8.8
396,Firlej,2141,9.4,9.3
397,Nałęczów,2131,8.8,9.3
398,Susiec,714,9.0,9.3
399,"Stare Miasto, Lublin",3283,9.2,9.1
400,Lublin,1253,8.9,9.2
401,Parczew,3993,8.2,8.0
402,Kosin,1050,8.4,8.5
403,Krasnystaw,2380,9.3,8.9
404,Puławy,1785,8.1,9.4
405,Lublin,2169,9.9,8.8
406,Biłgoraj,1050,9.7,9.5
407,Lublin,2353,7.5,8.5
408,Biała Podlaska,1603,9.5,9.6
409,Lublin,1063,9.9,8.3
410,Sułów,3598,9.9,9.8
411,Blizów,3150,9.6,9.5
412,Dąbrowica,924,10.0,9.2
413,Kazimierz Dolny,2650,9.2,9.0
414,Tereszpol,2524,8.2,9.7
415,Lublin,4250,7.6,10.0
416,Biała Podlaska,1623,8.9,9.1
417,Włodawa,4725,8.6,8.8
418,Kodeń,1435,9.6,9.4
419,Nałęczów,2308,8.6,9.7
420,Okuninka,1925,9.6,9.8
421,Krasne,2520,10.0,8.6
422,Biała Podlaska,1540,8.2,9.8
423,Nałęczów,2863,7.6,8.6
424,Lublin,2098,8.9,8.9
425,Nałęczów,2863,9.6,8.5
426,Biała Podlaska,1623,9.1,10.0
427,Włodawa,4725,7.9,9.2
428,Kodeń,1435,9.9,10.0
429,Okuninka,1386,9.5,9.0
430,Krasne,2790,9.4,9.4
431,Biała Podlaska,1540,7.9,9.3
432,Lublin,2098,9.7,10.0
433,Wojciechów,2100,9.7,9.8
434,Aleksandrów,2180,9.3,9.1
435,Susiec,1400,8.2,8.4
436,Tomaszów Lubelski,2170,9.8,9.6
437,Okszów,1160,8.8,9.3
438,Chełm,1152,9.3,8.4
439,Lublin,895,8.9,8.5
440,Janów Podlaski,2048,7.8,9.7
441,Nielisz,1316,9.0,8.8
442,Biała Podlaska,1603,9.1,8.6
443,Kazimierz Dolny,1480,9.0,9.8
444,Nałęczów,2384,8.3,9.1
445,Lublin,973,8.5,9.7
446,Zamość,3220,8.5,9.2
447,Lublin,2169,7.0,8.5
448,Lublin,2153,9.2,9.7
449,"Stare Miasto, Lublin",2169,8.7,9.3
450,Lublin,2177,9.0,9.4
451,Lublin,1015,8.8,8.8
452,Nałęczów,1120,9.3,8.1
453,Lublin,2275,8.3,9.1
454,Puławy,1260,9.8,8.9
455,Biała Podlaska,1260,9.4,8.0
456,"Stare Miasto, Lublin",3089,9.5,8.1
457,Lublin,1130,9.0,9.9
458,Zamość,1610,9.6,10.0
459,Hutki,4891,9.0,8.9
460,Lublin,2132,9.2,9.9
461,Zamość,1400,8.7,9.2
462,Zamość,4200,9.7,9.4
463,Krasnobród,2656,9.4,9.8
464,Krasnobród,2436,9.9,9.6
465,Lublin,2153,7.3,9.8
466,Biała Podlaska,1743,8.6,9.2
467,Lublin,1392,9.9,9.4
468,Nałęczów,1210,7.3,9.8
469,Lublin,3361,8.6,9.5
470,Kazimierz Dolny,1750,8.7,9.3
471,Lublin,1601,8.8,9.6
472,Nowy Gaj,3343,10.0,9.3
473,Górniki,1017,9.0,9.2
474,"Stare Miasto, Lublin",2049,6.8,8.5
475,Nowy Gaj,3343,9.7,10.0
476,Górniki,1017,9.0,8.3
477,"Stare Miasto, Lublin",2049,7.6,9.2
478,Tomaszów Lubelski,1750,9.2,8.6
479,Kazimierz Dolny,2337,9.3,10.0
480,Lublin,3086,9.5,9.8
481,Lublin,1015,9.7,9.2
482,Lublin,812,7.8,8.9
483,Janów Podlaski,2048,9.4,8.8
484,Lublin,1820,8.7,9.4
485,Lublin,2133,9.4,8.2
486,Lublin,1854,9.3,9.3
487,Lublin,1417,8.5,8.5
488,Wiski,1765,8.6,9.2
489,Kazimierz Dolny,3180,9.5,8.9
490,Lublin,2233,8.9,9.9
491,Lublin,3126,8.9,9.8
492,Świdnik,1365,7.3,9.6
493,Janowiec,3780,8.0,9.2
494,Kazimierz Dolny,3500,9.9,9.4
495,Lublin,2123,9.1,9.8
496,Puławy,980,9.8,9.6
497,Lublin,1814,9.3,9.4
498,Żary,2926,8.0,9.3
499,Lublin,1428,9.3,9.2
500,Lublin,1449,9.7,8.5
501,Poniatowa,1270,9.4,8.3
502,Zamość,2908,8.2,9.2
