,City,Cost,Rating,Comfort
299,Krajno Pierwsze,1820,8.4,8.3
300,Krzelów,4851,9.0,8.8
301,Nowa Słupia,4200,9.5,8.0
302,Sandomierz,3080,9.5,8.4
303,Kielce,1960,8.9,9.0
304,Kielce,2450,6.4,9.6
305,Sandomierz,4840,9.4,9.3
306,Sandomierz,4145,8.5,10.0
307,Sandomierz,4800,9.4,8.6
308,Opatów,2520,8.6,9.3
309,Busko-Zdrój,4900,8.4,9.2
310,Dwikozy,2800,9.0,8.7
311,Starachowice,2380,9.5,8.0
312,Święta Katarzyna,1400,9.5,8.9
313,Krajno Pierwsze,2064,10.0,9.1
314,Busko-Zdrój,2170,8.9,8.8
315,Bodzentyn,1785,6.4,8.5
316,Busko-Zdrój,1960,9.4,8.9
317,Krajno Pierwsze,1602,9.3,8.8
318,Starachowice,2520,9.4,8.9
319,Sandomierz,3220,8.3,9.7
320,Sandomierz,3920,9.0,9.0
321,Bałtów,2187,7.3,8.8
322,Chęciny,2280,9.4,8.9
323,Kielce,2166,9.1,9.7
324,Pielaszów,2856,8.9,9.0
325,Busko-Zdrój,2030,8.8,9.4
326,Krajno Pierwsze,1602,8.8,8.3
327,Bałtów,1820,8.9,8.4
328,Starachowice,2520,10.0,9.3
329,Sandomierz,3220,9.1,9.8
330,Sandomierz,3920,8.3,8.6
331,Bałtów,2187,8.8,8.4
332,Głuchów,2294,8.9,9.7
333,Chęciny,2280,10.0,8.7
334,Kielce,2166,9.1,9.7
335,Krajno Pierwsze,1714,8.3,9.6
336,Krajno Pierwsze,1680,9.4,9.3
337,Pielaszów,2856,8.5,9.8
338,Przybysławice,3700,8.9,9.8
339,Ostrowiec Świętokrzyski,2520,9.5,9.4
340,Bałtów,2400,9.7,8.9
341,Grzegorzewice,3500,8.7,8.0
342,Sandomierz,2730,8.8,8.4
343,Bałtów,2436,9.9,8.1
344,Obrazów,1927,9.0,9.0
345,Ostrowiec Świętokrzyski,1820,9.7,9.0
346,Ostrowiec Świętokrzyski,2590,9.5,9.1
347,Bałtów,2240,9.1,9.7
348,Wiśniówka Mała,2699,9.8,8.3
349,Cisów,2660,9.6,9.5
350,Ostrowiec Świętokrzyski,1680,9.5,9.3
