,City,Cost,Rating,Comfort
229,"Stare Miasto, Poznań",2892,8.4,8.8
230,Poznań,4620,8.2,8.2
231,Chrzypsko Wielkie,1960,8.8,8.8
232,Konin,2100,9.8,9.8
233,"Jeżyce, Poznań",2168,8.9,9.1
234,Jaszkowo,3150,9.2,8.7
235,"Stare Miasto, Poznań",4620,8.6,9.1
236,Tarnowo Podgórne,6440,9.7,8.4
237,Łuszczewo,2023,7.6,10.0
238,Września,2625,10.0,8.6
239,Wolsztyn,2030,6.3,9.6
240,"Grunwald, Poznań",2466,8.3,8.6
241,Miedzichowo,4550,9.9,9.5
242,Owińska,4046,8.6,9.3
243,"Stare Miasto, Poznań",2633,7.7,9.5
244,Wągrowiec,2450,8.0,8.3
245,Zaniemyśl,2826,8.0,8.3
246,Kalisz,1995,9.3,8.0
247,Gniezno,3290,9.4,9.4
248,"Stare Miasto, Poznań",3679,8.4,9.8
249,Września,1770,9.6,9.5
250,"Stare Miasto, Poznań",4224,8.2,9.2
251,Podstolice,4043,9.2,8.9
252,Konin,2240,7.6,8.5
253,Murowana Goślina,3010,8.5,8.7
254,"Stare Miasto, Poznań",2399,9.2,8.2
255,"Stare Miasto, Poznań",2520,8.9,8.6
256,"Stare Miasto, Poznań",3643,8.9,8.7
257,Oborniki,2380,8.3,8.1
258,Plewiska,4200,8.3,9.1
259,"Stare Miasto, Poznań",3780,7.5,8.2
260,Świętne,2777,7.2,8.6
261,"Wilda, Poznań",3026,7.6,8.7
262,Nekla,7350,8.7,9.7
263,"Stare Miasto, Poznań",2966,7.7,8.1
264,Wieleń,3696,9.6,9.1
265,Powidz,11288,8.6,8.7
266,"Jeżyce, Poznań",3912,8.5,8.8
267,Kujanki,3500,7.8,8.9
268,Kalisz,3640,7.7,9.4
269,"Jeżyce, Poznań",3866,8.7,8.5
270,Wargowo,3780,8.5,8.6
271,Leszno,3150,9.9,8.2
272,Ostrzeszów,4725,8.7,8.5
273,"Stare Miasto, Poznań",2190,9.3,9.4
274,Września,2325,8.4,9.8
275,"Jeżyce, Poznań",4514,9.5,8.5
276,Stare Miasto,3080,7.9,9.3
277,Wągrowiec,2016,9.2,9.1
278,Leszno,2910,9.5,8.4
279,Śrem,2065,8.1,9.1
280,"Stare Miasto, Poznań",6045,7.8,8.4
281,Turek,1995,8.2,9.4
282,"Nowe Miasto, Poznań",4028,8.1,9.2
283,Golina,3080,9.4,9.5
284,Strzałkowo,2590,9.8,8.8
285,Kórnik,3220,9.3,8.7
286,Biskupice,2520,9.1,9.5
287,"Nowe Miasto, Poznań",3840,7.4,8.8
288,Poznań,2898,9.3,8.8
289,Międzychód,2590,6.9,10.0
290,Bytyń,1803,7.7,9.1
291,Kalisz,3486,8.9,9.2
292,Leszno,1749,8.8,8.7
293,Kujan,4550,8.1,8.9
294,Opalenica,3150,8.4,8.4
295,Okonek,1540,8.6,8.7
296,"Jeżyce, Poznań",2450,8.7,9.9
297,"Stare Miasto, Poznań",2180,8.3,8.8
298,"Wilda, Poznań",1960,8.9,9.2
299,"Stare Miasto, Poznań",4036,8.1,8.6
300,Opalenica,3150,8.4,9.2
301,Okonek,1540,8.6,9.2
302,"Jeżyce, Poznań",1990,8.7,10.0
303,"Stare Miasto, Poznań",2180,9.7,8.0
304,"Stare Miasto, Poznań",2914,8.3,9.4
305,"Wilda, Poznań",1960,8.9,9.5
306,"Stare Miasto, Poznań",4141,8.3,8.1
307,"Jeżyce, Poznań",6390,8.9,9.3
308,Kalisz,1676,8.9,9.8
309,"Stare Miasto, Poznań",5603,9.1,9.6
310,Kórnik,4106,8.5,9.7
311,Gniezno,1540,8.5,8.5
312,Kościan,3640,8.0,10.0
313,"Jeżyce, Poznań",2374,7.0,9.7
314,Września,1260,8.5,9.0
315,"Stare Miasto, Poznań",3150,9.6,8.2
316,Tarnowo,3350,9.8,9.7
317,Piła,2502,8.4,9.2
318,"Nowe Miasto, Poznań",4563,7.9,10.0
319,Stęszew,1838,8.7,9.0
320,Leszno,4620,8.9,9.5
321,Piła,3500,8.2,9.8
322,"Jeżyce, Poznań",2466,9.0,9.2
323,Komorniki,2380,8.0,9.3
324,"Jeżyce, Poznań",4637,8.2,8.7
325,"Jeżyce, Poznań",2466,9.4,8.5
326,"Jeżyce, Poznań",2260,8.0,9.9
327,"Jeżyce, Poznań",4637,9.1,8.9
328,Kalisz,2023,9.4,8.4
329,Konin,2793,7.0,8.3
330,Swarzędz,2660,8.7,8.3
331,"Nowe Miasto, Poznań",4495,8.8,9.7
332,Stare Miasto,3290,9.4,8.2
333,Powidz,2860,8.9,8.3
334,"Grunwald, Poznań",2447,8.9,8.7
335,"Grunwald, Poznań",2108,9.9,9.1
336,Skórzewo,4060,9.0,8.9
337,"Stare Miasto, Poznań",5000,9.5,9.1
338,Kamiennik,3009,8.0,8.9
339,Radzewice,3270,8.8,8.7
