,City,Cost,Rating,Comfort
310,"Dzielnica Uzdrowiskowa, Kołobrzeg",4559,9.9,9.2
311,"Dzielnica Uzdrowiskowa, Kołobrzeg",5612,8.1,8.5
312,Kołobrzeg,3192,8.1,9.4
313,Dziwnówek,2848,9.6,8.4
314,Koszalin,4108,9.1,10.0
315,Kołobrzeg,14046,8.4,9.2
316,Świnoujście,4278,9.6,8.9
317,Czaplinek,2380,9.1,9.3
318,Łukęcin,3657,9.6,9.0
319,"Śródmieście, Szczecin",4550,9.2,9.6
320,Sławno,2568,9.6,9.7
321,"Śródmieście, Szczecin",5258,9.4,8.6
322,Wałcz,4060,9.8,9.0
323,Darłówko,5010,7.5,9.2
324,"Dzielnica Uzdrowiskowa, Kołobrzeg",5887,9.7,9.2
325,Pobierowo,6293,8.9,9.2
326,Darłówko,6360,9.1,9.8
327,Rusinowo,3910,8.6,8.7
328,Bronowko,3592,9.2,10.0
329,Rogowo,4781,8.4,9.1
330,Sarbinowo,5659,8.9,10.0
331,Rewal,6536,8.2,9.7
332,Pobierowo,6986,9.6,8.3
333,Mielno,3912,8.8,9.3
334,"Północ, Szczecin",3850,9.1,8.8
335,Świnoujście,3505,9.3,10.0
336,Kołobrzeg,5401,9.0,9.2
337,"Śródmieście, Szczecin",2443,7.8,9.4
338,Gąski,4270,9.5,9.8
339,Gąski,4818,9.8,8.5
340,Wrzosowo,3892,8.8,9.8
341,Darłowo,6090,9.1,8.3
342,"Dzielnica Uzdrowiskowa, Kołobrzeg",6581,9.1,9.2
343,Międzyzdroje,5670,9.0,9.1
344,Stargard,2730,9.1,9.4
345,"Śródmieście, Szczecin",2424,9.6,8.0
346,Sarbinowo,4276,8.5,8.0
347,Rewal,6727,10.0,10.0
348,"Śródmieście, Szczecin",2520,9.1,9.6
349,Przecław,2380,10.0,9.8
350,Świnoujście,5774,9.8,10.0
351,"Śródmieście, Kołobrzeg",3878,8.1,9.2
352,Darłówko,3390,9.1,9.5
353,Chłopy,2458,8.7,8.8
354,Grzybowo,5325,9.0,8.7
355,Borne Sulinowo,2940,8.9,9.7
356,Kołobrzeg,6832,9.2,8.9
357,"Dzielnica Uzdrowiskowa, Kołobrzeg",3436,9.6,9.6
358,Dziwnówek,3150,8.7,9.1
359,Wisełka,3526,9.7,10.0
360,Kołobrzeg,7081,8.2,10.0
361,Świnoujście,5772,9.1,8.0
362,Świnoujście,6511,9.3,9.8
363,Rogowo,6205,9.3,9.7
364,"Dzielnica Uzdrowiskowa, Kołobrzeg",3222,8.3,8.2
365,Świnoujście,2942,8.2,8.6
366,Świnoujście,5131,10.0,9.7
367,Darłówko,3920,9.6,9.3
368,Pogorzelica,4956,9.4,9.6
369,Darłówko,6670,9.8,9.2
370,Sarbinowo,3640,9.2,9.0
371,Kołobrzeg,2601,9.3,9.1
372,Moryń,2828,7.2,9.5
373,Darłówko,6360,8.6,8.8
374,Rusinowo,3910,8.7,9.6
375,Grzybowo,4893,9.5,9.4
376,Ińsko,1750,8.6,9.6
377,Rogowo,7147,9.5,9.2
378,Międzyzdroje,6878,9.1,9.3
379,"Dzielnica Uzdrowiskowa, Kołobrzeg",5476,10.0,8.5
380,Międzyzdroje,9280,9.8,9.0
381,Ustronie Morskie,10171,7.7,9.2
382,Dąbki,4228,9.3,9.7
383,"Śródmieście, Kołobrzeg",5138,9.6,9.1
384,Koszalin,2800,8.1,9.3
385,Kołobrzeg,4967,8.6,8.9
386,"Dzielnica Uzdrowiskowa, Kołobrzeg",5012,9.5,9.6
387,Świnoujście,6452,8.8,8.5
388,Pustkowo,6738,10.0,9.4
389,Kołobrzeg,6701,8.8,9.9
390,"Dzielnica Uzdrowiskowa, Kołobrzeg",4624,8.9,8.8
391,Świnoujście,3471,9.1,9.6
392,"Dzielnica Uzdrowiskowa, Kołobrzeg",5622,7.6,9.8
393,Kołobrzeg,7749,9.3,10.0
394,Myślibórz,3059,8.7,9.3
395,Koszalin,2772,9.3,8.4
396,Świnoujście,3941,9.4,9.5
397,"Śródmieście, Szczecin",3602,9.5,9.9
398,Międzyzdroje,7081,6.8,9.7
399,Świnoujście,11281,8.4,9.0
400,Sianożęty,5223,9.0,9.5
401,Świnoujście,7295,8.1,8.8
402,"Dzielnica Uzdrowiskowa, Kołobrzeg",6647,9.1,8.7
403,"Śródmieście, Szczecin",3150,9.7,9.7
404,Świnoujście,4435,9.6,8.9
405,"Śródmieście, Szczecin",5367,8.9,9.6
406,"Dzielnica Uzdrowiskowa, Kołobrzeg",5023,9.1,9.0
407,Międzyzdroje,6578,9.1,9.1
408,Rewal,7496,9.5,10.0
409,Mielenko,3615,8.5,10.0
410,Unieście,6614,9.2,8.0
411,Trzebież,4997,7.9,9.8
412,Kołobrzeg,4351,9.9,9.4
413,Połczyn-Zdrój,1846,8.5,9.8
414,Sianożęty,5096,9.7,9.7
