,City,Cost,Rating,Comfort
216,Toruń,3468,9.4,8.5
217,Bydgoszcz,3150,9.4,9.5
218,"Stare Miasto, Toruń",2576,9.7,8.7
219,Bydgoszcz,1716,8.3,9.2
220,"Stare Miasto, Toruń",2824,9.4,10.0
221,"Stare Miasto, Toruń",4599,7.9,8.8
222,Toruń,2186,8.3,9.3
223,"Stare Miasto, Toruń",2984,9.4,10.0
224,Bydgoszcz,2093,8.6,9.2
225,"Stare Miasto, Toruń",3700,9.2,9.0
226,Bydgoszcz,1533,9.7,8.9
227,Ciechocinek,1724,8.8,8.8
228,Świecie,1960,9.1,9.4
229,"Stare Miasto, Toruń",3136,9.0,10.0
230,Grudziądz,3080,10.0,8.3
231,"Stare Miasto, Toruń",2447,9.1,10.0
232,Bydgoszcz,2450,9.0,9.2
233,Bydgoszcz,3273,9.0,8.6
234,Bydgoszcz,2520,8.5,8.3
235,Bydgoszcz,1771,9.2,10.0
236,Inowrocław,3150,10.0,9.2
237,Bysławek,1530,9.7,8.6
238,"Stare Miasto, Toruń",3343,8.5,8.7
239,Bydgoszcz,2520,9.6,9.0
240,Toruń,3528,9.3,8.7
241,"Stare Miasto, Toruń",2506,8.2,9.6
242,Toruń,3116,8.5,8.3
243,"Stare Miasto, Toruń",3349,9.6,9.2
244,Toruń,2512,9.3,9.3
245,Toruń,3031,8.2,9.7
246,Golub-Dobrzyń,2318,8.5,9.8
247,Świecie,2416,9.0,9.0
248,"Stare Miasto, Toruń",3223,8.6,9.4
249,"Stare Miasto, Toruń",3264,9.2,10.0
250,Golub-Dobrzyń,2318,8.6,9.4
251,Świecie,2416,9.1,9.2
252,"Stare Miasto, Toruń",3223,9.3,9.6
253,"Stare Miasto, Toruń",3264,9.0,8.8
254,Bydgoszcz,2199,9.7,9.4
255,Toruń,2004,9.7,9.9
256,Bydgoszcz,2101,8.3,8.2
257,Toruń,2385,8.8,9.5
258,Toruń,1631,9.3,8.8
259,"Stare Miasto, Toruń",2697,9.9,10.0
260,Toruń,3672,9.4,10.0
261,"Stare Miasto, Toruń",2907,9.3,9.8
262,Górzno,1630,9.4,8.9
263,Słupia,11472,9.0,9.5
264,Toruń,2646,9.2,9.4
265,"Stare Miasto, Toruń",1722,6.2,8.8
266,"Stare Miasto, Toruń",2504,9.8,9.4
267,"Stare Miasto, Toruń",2902,8.2,8.6
268,Dylewo,3827,7.6,8.9
269,"Stare Miasto, Toruń",2856,9.4,8.0
270,Toruń,2144,8.8,9.5
271,"Stare Miasto, Toruń",2794,9.8,8.8
272,Toruń,3128,10.0,9.1
273,Trojaczek,4909,9.7,9.7
274,Inowrocław,1191,9.0,10.0
275,"Stare Miasto, Toruń",2778,9.2,10.0
276,"Stare Miasto, Toruń",4318,7.5,10.0
277,"Stare Miasto, Toruń",3013,9.2,8.1
278,Toruń,2751,8.9,8.6
279,Bydgoszcz,11585,9.2,9.7
280,Bydgoszcz,2708,9.0,9.1
281,Grudziądz,2940,8.7,9.8
282,Tleń,4461,7.2,9.4
283,"Stare Miasto, Toruń",2611,9.5,9.4
284,Toruń,2592,8.8,8.9
285,Toruń,2945,9.3,8.8
286,Bydgoszcz,1785,9.5,9.4
287,"Stare Miasto, Toruń",3194,9.5,9.5
288,Bydgoszcz,2555,9.8,9.4
289,"Stare Miasto, Toruń",2793,10.0,8.8
290,Toruń,3298,8.4,9.1
291,Toruń,2648,8.5,9.9
292,"Stare Miasto, Toruń",2333,9.7,8.8
293,Toruń,2500,9.2,9.4
294,"Stare Miasto, Toruń",3652,9.8,8.3
295,Toruń,2504,9.5,8.7
296,Więcbork,2240,9.2,9.8
297,Świekatowo,2906,8.9,9.7
298,Toruń,3116,9.3,9.1
299,"Stare Miasto, Toruń",3196,9.3,9.6
300,Bydgoszcz,3228,9.6,9.2
301,Ciechocinek,3356,9.1,9.3
302,Toruń,4419,8.5,10.0
303,Służewo,2409,9.4,9.4
304,Toruń,2716,9.9,9.1
305,"Stare Miasto, Toruń",2716,8.7,8.3
306,Toruń,3619,9.3,8.7
