,City,Cost,Rating,Comfort
351,Szklarska Poręba,2624,7.9,9.1
352,"Cieplice, Jelenia Góra",3370,9.7,8.0
353,Wałbrzych,1995,7.5,9.1
354,Lubawka,3220,9.3,9.5
355,Lubin,4060,8.1,9.4
356,"Stare Miasto, Wrocław",5501,8.7,9.7
357,Jedlina-Zdrój,3466,8.6,9.9
358,Polanica-Zdrój,9637,8.9,9.3
359,Świeradów-Zdrój,9240,9.2,9.2
360,Jawor,1610,8.1,10.0
361,Szklarska Poręba,6414,8.5,9.8
362,Głogów,1459,8.9,9.5
363,Bolesławiec,2990,9.6,10.0
364,Gorzuchów,2450,8.9,8.8
365,Karpacz,2135,8.0,8.5
366,"Psie Pole, Wrocław",5139,8.6,8.5
367,Kłodzko,2660,8.8,9.7
368,Jelenia Góra,7200,9.5,9.1
369,Szklarska Poręba,7331,9.2,8.2
370,"Śródmieście, Wrocław",7926,8.6,8.8
371,Szklarska Poręba,2995,8.9,8.3
372,Karczyce,3220,8.4,9.1
373,Polkowice,1890,9.6,8.8
374,Kłodzko,2956,9.5,8.8
375,Gorzuchów,2450,8.9,8.7
376,"Psie Pole, Wrocław",5139,8.6,9.2
377,Kłodzko,2660,8.8,9.2
378,Jelenia Góra,7200,9.5,8.4
379,Szklarska Poręba,6603,9.2,9.2
380,"Śródmieście, Wrocław",7926,8.6,9.4
381,Szklarska Poręba,2439,8.9,8.0
382,Kłodzko,2956,9.5,8.5
383,Świeradów-Zdrój,2931,9.5,9.5
384,Jelenia Góra,2145,9.2,9.2
385,Głogów,1890,9.8,9.2
386,Zachełmie,7931,8.1,9.3
387,Karczowiska,3220,9.6,8.7
388,Bystrzyca Kłodzka,2677,9.0,9.7
389,"Stare Miasto, Wrocław",6000,9.1,8.4
390,"Krzyki, Wrocław",3300,7.9,9.0
391,Bielany Wrocławskie,3010,9.1,9.4
392,Głogów,1550,9.5,8.7
393,Karpacz,4029,9.3,10.0
394,Szklarska Poręba,9011,9.6,9.2
395,Piechowice,2730,9.9,8.4
396,Proszowa,4820,9.5,9.5
397,Milicz,2800,9.3,9.6
398,Karpacz,2071,10.0,8.7
399,Kostrzyca,7315,9.7,8.2
400,Szklarska Poręba,6728,9.5,9.8
401,Pilchowice,1960,9.8,9.4
402,"Śródmieście, Wrocław",4738,8.8,9.6
403,Polanica-Zdrój,3290,8.5,8.7
404,Karpacz,3421,8.4,8.9
405,"Śródmieście, Wrocław",2961,9.7,10.0
406,Zagrodno,3920,6.0,9.0
407,Legnica,2030,9.0,9.3
408,Boleścin,3528,8.6,9.5
409,Szklarska Poręba,3676,9.1,9.6
410,Duszniki-Zdrój,1960,8.1,8.0
411,Międzylesie,3154,8.9,8.6
412,Jelenia Góra,2946,8.9,9.0
413,Karpacz,3543,8.8,8.5
414,Szklarska Poręba,6056,8.8,8.8
415,Szczawno-Zdrój,2800,8.9,9.4
416,Wrocław,8440,9.0,9.0
417,Lądek-Zdrój,7346,8.5,9.0
418,Oława,2310,9.3,8.5
419,Jelenia Góra,3027,9.6,9.2
420,Kłodzko,2613,7.9,9.3
421,"Stare Miasto, Wrocław",4231,8.8,9.3
422,Szklarska Poręba,3300,9.5,10.0
423,Szklarska Poręba,4068,9.1,8.1
424,"Krzyki, Wrocław",4071,9.1,8.6
425,Kuraszków,5460,9.3,8.8
426,Stronie Śląskie,3259,8.7,9.0
427,Karpacz,2471,9.6,9.5
428,Polanica-Zdrój,2800,8.3,8.3
429,Krotoszyce,6006,9.2,10.0
430,Świdnica,1720,9.6,9.6
431,Stronie Śląskie,1560,8.7,9.5
432,Karpacz,2975,9.9,8.8
433,Idzików,4035,8.7,9.3
434,Wałbrzych,2737,8.5,8.8
435,Szklarska Poręba,4270,9.4,8.6
436,Sosnówka,4078,9.6,9.2
437,Lubin,2240,9.0,8.3
438,Srebrna Góra,1750,7.9,8.6
439,"Krzyki, Wrocław",4366,9.9,8.7
440,Komarno,2778,9.2,9.3
441,Zgorzelec,6766,9.8,8.0
442,Głogów,2420,8.8,8.9
443,Karpacz,4698,8.7,8.8
444,"Krzyki, Wrocław",3497,9.9,9.3
445,Krośnice,3442,9.0,9.0
446,"Śródmieście, Wrocław",4404,8.9,9.0
447,"Stare Miasto, Wrocław",9100,9.4,9.6
448,Lubin,2100,9.8,9.2
449,Mysłakowice,4508,8.2,10.0
450,Jedlina-Zdrój,3053,8.6,8.5
451,"Stare Miasto, Wrocław",9060,9.1,9.1
452,Radków,2029,8.4,9.3
453,Kudowa-Zdrój,4625,8.7,8.8
454,"Psie Pole, Wrocław",3060,9.2,9.2
455,Staniszów,2800,8.6,9.5
456,"Krzyki, Wrocław",6850,9.0,8.4
457,Sokolec,3981,8.6,8.5
458,Świdnica,2266,7.3,9.1
459,Radków,3841,9.1,9.3
460,Karpacz,3625,8.9,8.8
461,Karpacz,8484,9.1,9.2
462,Sienna,2950,9.8,9.5
463,Sienna,2858,9.0,8.4
464,Kobierzyce,2660,8.4,8.9
465,Lądek-Zdrój,5572,8.5,8.2
466,Szklarska Poręba,3573,9.0,9.7
467,Karpacz,16900,9.4,9.2
468,Wałbrzych,1680,8.5,9.7
469,Przesieka,2905,9.9,9.7
470,Karpacz,2220,9.6,9.7
471,Trzcińsko,9100,9.6,10.0
472,Szklarska Poręba,4892,9.0,9.8
473,Karpacz,6378,9.2,9.3
474,Międzygórze,2786,9.0,8.4
475,Świeradów-Zdrój,7526,8.4,9.6
476,Lądek-Zdrój,3112,9.2,9.4
477,"Krzyki, Wrocław",4180,8.3,9.9
478,Karpacz,5230,8.3,9.0
479,"Krzyki, Wrocław",2843,8.5,9.6
480,"Krzyki, Wrocław",7735,7.8,8.4
481,"Śródmieście, Wrocław",5880,9.3,8.6
482,Jedlina-Zdrój,3660,7.8,9.7
483,Karpacz,5604,8.7,9.9
484,"Stare Miasto, Wrocław",4689,9.0,9.8
485,Polanica-Zdrój,2316,9.4,9.6
486,Kłodzko,2532,8.9,8.5
487,Duszniki-Zdrój,3570,9.3,9.8
488,Dzierżoniów,5180,9.6,9.5
489,Międzygórze,4830,8.7,8.8
490,Głogów,2420,9.9,9.2
491,"Stare Miasto, Wrocław",9940,8.9,9.5
492,Idzików,4035,9.3,9.1
493,Podgórzyn,1666,9.2,9.7
494,Srebrna Góra,2100,8.5,9.1
495,"Stare Miasto, Wrocław",4958,9.1,8.9
496,"Fabryczna, Wrocław",3974,9.5,9.1
497,Świdnica,2628,8.5,10.0
498,Trzcińsko,2400,8.9,9.1
499,Lądek-Zdrój,2625,9.3,8.8
500,Podgórzyn,1666,9.2,9.1
501,Srebrna Góra,2100,8.5,9.3
502,"Stare Miasto, Wrocław",4958,9.1,9.7
503,"Fabryczna, Wrocław",3974,9.5,8.5
504,Świdnica,2628,8.5,9.8
505,Trzcińsko,2400,8.9,9.5
506,Lądek-Zdrój,2625,8.5,8.8
507,"Śródmieście, Wrocław",2219,9.5,9.2
508,Janowice Wielkie,2100,9.2,9.5
509,Kamienna Góra,2520,9.6,9.7
510,Lubin,2170,9.7,9.1
511,"Cieplice, Jelenia Góra",2512,9.5,9.7
512,Międzylesie,4550,10.0,9.1
513,Lubin,2100,9.7,8.9
514,Polanica-Zdrój,2206,9.0,9.1
515,Stronie Śląskie,4000,7.8,10.0
516,Domasław,3646,6.9,9.1
517,Sędziszowa,1617,8.5,8.8
