,City,Cost,Rating,Comfort
414,Łódź,3803,9.7,8.2
415,"Śródmieście, Łódź",6813,9.0,9.0
416,Łódź,4060,8.0,9.5
417,"Śródmieście, Łódź",4165,9.4,9.0
418,Uniejów,3325,9.4,9.6
419,"Śródmieście, Łódź",4006,6.6,9.5
420,Poddębice,2800,9.3,9.6
421,Spała,5513,9.2,8.9
422,"Śródmieście, Łódź",2163,9.4,10.0
423,Łódź,2520,9.0,9.0
424,Łódź,2664,9.6,8.8
425,"Śródmieście, Łódź",3900,10.0,10.0
426,Łódź,1825,8.2,10.0
427,"Śródmieście, Łódź",2093,10.0,9.5
