,City,Cost,Rating,Comfort
255,Suwałki,4340,8.5,9.4
256,Wólka Nadbużna,5460,9.7,9.3
257,Filipów,2695,9.6,8.0
258,Białowieża,4108,9.0,9.6
259,Białystok,2170,9.4,9.2
260,Goniądz,7310,9.8,9.2
261,Augustów,4984,9.3,9.0
262,Białowieża,2271,9.2,9.9
263,Białystok,2643,9.6,8.6
264,Budy,2310,9.0,10.0
265,Augustów,2520,8.7,9.7
266,Białystok,1750,8.8,9.1
267,Zaścianki,1680,8.6,9.6
268,Hajnówka,3500,8.3,9.7
269,"Old Town, Białystok",1715,9.2,9.9
270,Wiżajny,3808,10.0,10.0
271,Augustów,4284,9.5,9.1
272,Białystok,2133,9.2,9.4
273,Supraśl,3150,9.7,8.3
274,Siemiatycze,2800,10.0,8.3
275,Augustów,2275,9.0,9.4
276,Mikolajewo,3879,9.8,9.6
277,Wiluki,3360,9.8,9.6
278,Supraśl,3936,9.4,8.6
279,Supraśl,1960,9.4,9.4
280,Łomża,2240,8.2,8.9
281,Płaska,3640,9.6,9.5
282,Białowieża,2800,9.2,9.5
283,Udryń,2040,9.0,8.9
284,Białystok,2940,7.6,9.8
285,Klewinowo,13860,8.7,9.7
286,Augustów,2674,9.7,9.1
287,Supraśl,2678,9.2,10.0
288,Jałówka,3700,9.8,9.5
289,Hajnówka,1890,9.7,9.6
290,Zambrów,3059,9.4,9.6
291,Białystok,1540,9.6,8.3
292,"Old Town, Białystok",2250,9.6,10.0
293,Augustów,3878,9.8,10.0
294,Supraśl,2968,9.5,9.4
295,Białystok,1855,9.4,9.2
296,Hajnówka,1785,9.6,9.2
297,Rajgród,3206,8.4,9.6
298,Augustów,4324,8.4,8.3
299,Augustów,2953,8.1,9.3
300,Białystok,2310,9.5,9.3
301,Oszkinie,4000,9.9,10.0
302,Nowoberezowo,4760,9.7,10.0
303,"Old Town, Białystok",3360,8.6,9.4
304,"Old Town, Białystok",3200,9.3,9.2
305,Białystok,1894,9.0,9.2
306,Białystok,1894,9.2,9.4
307,Goniądz,1365,9.3,9.2
308,Białystok,4326,8.7,8.9
309,Białystok,4200,9.8,10.0
310,Hajnówka,1784,9.9,9.5
311,Suwałki,1641,9.3,8.1
312,Narewka,3850,9.7,10.0
313,Augustów,3618,9.5,8.5
314,Suwałki,2083,9.7,8.9
315,"Old Town, Białystok",2660,9.8,8.4
316,Nowinka,3640,9.0,9.4
317,Białystok,1735,9.7,8.8
318,Narew,2293,10.0,9.6
319,Białystok,1894,9.0,8.2
320,Łuka,2730,9.2,8.9
321,Tykocin,2723,9.4,9.7
322,Hajnówka,3074,9.8,8.8
323,Augustów,1750,9.0,9.7
324,Sucha Wieś,2310,9.3,8.9
325,Białystok,1735,9.3,8.3
326,Narew,2293,9.7,8.8
327,Białystok,1894,10.0,10.0
328,"Old Town, Białystok",2023,9.0,9.5
329,Osowiec,2030,9.2,8.8
330,Łuka,2730,9.4,8.9
331,Tykocin,2723,9.3,10.0
332,Hajnówka,3074,9.8,9.4
333,Augustów,1750,8.9,9.7
334,Sucha Wieś,2310,8.1,9.1
335,"Old Town, Białystok",3200,9.3,10.0
336,Czarna Białostocka,1836,9.6,9.7
337,Wiżajny,1960,8.3,8.2
338,Augustów,2604,10.0,8.7
339,Augustów,2534,8.9,9.1
340,Siemiatycze,7084,9.0,9.2
341,"Old Town, Białystok",2693,8.3,9.6
342,Wajków,5201,9.6,9.2
343,Lipsk,1540,8.8,8.9
344,Tykocin,4725,9.7,9.3
345,"Old Town, Białystok",2693,8.3,9.2
346,Łuka,2993,9.4,8.4
347,Białystok,3056,9.2,9.2
348,Masiewo,2800,9.0,9.5
349,"Old Town, Białystok",2693,9.7,9.1
350,Gawrych Ruda,5078,8.7,9.5
351,Bakałarzewo,5250,8.2,10.0
352,Białystok,1600,9.2,9.3
353,Siemianówka,6286,10.0,9.3
354,Hajnówka,1784,9.2,8.2
355,Augustów,2793,8.9,9.4
356,"Old Town, Białystok",2273,9.0,9.0
357,Wiżajny,1820,8.1,8.9
358,Szepietowo,8978,10.0,10.0
359,Białowieża,3565,9.3,9.7
360,Jabłońskie,2100,6.7,8.6
361,Białowieża,2030,9.3,8.4
362,Wizna,2338,9.1,9.6
363,Białystok,1748,9.9,8.7
364,Pogorzelce,3158,9.7,9.1
365,Sejny,2058,8.4,9.3
366,Hajnówka,2450,7.2,9.6
367,Augustów,4746,8.5,10.0
368,Suwałki,2586,9.2,9.3
369,Białystok,2800,9.7,9.8
370,Białowieża,2065,9.0,8.9
371,Bakałarzewo,2100,9.2,8.9
372,"Old Town, Białystok",1670,8.9,9.9
373,Jaminy,2722,9.6,10.0
374,Wiżajny,3465,9.1,9.4
375,Wizna,2600,8.8,10.0
376,Augustów,2394,9.5,9.2
377,Sztabin,1876,9.2,9.8
378,Płaska,4355,9.3,8.6
379,Białowieża,1750,9.5,9.3
380,Białowieża,1547,9.5,8.6
381,Sejny,2100,9.5,9.1
382,Augustów,4536,7.4,9.7
383,Nowogród,1820,9.3,9.2
384,Stanisławowo,4032,8.6,9.8
385,Wysokie Mazowieckie,5700,9.3,9.7
