,City,Cost,Rating,Comfort
235,Kielce,2432,8.4,9.4
236,Kielce,2614,7.7,10.0
237,Sandomierz,3015,9.3,9.7
238,Krajno-Zagórze,2573,9.2,8.3
239,Suchedniów,2309,9.6,9.0
240,Krajno-Zagórze,2590,9.5,9.7
241,Kielce,2093,9.3,9.3
242,Zagnańsk,1890,7.6,8.9
243,Bodzentyn,2380,8.8,8.3
244,Kielce,2487,9.1,9.5
245,Sandomierz,2934,10.0,10.0
246,Kielce,1607,7.6,9.3
247,Krzelów,4851,9.2,8.9
248,Kielce,2800,8.4,9.8
249,Łagów,5670,9.4,8.0
250,Sandomierz,3369,7.7,8.9
251,Krajno-Zagórze,2310,7.6,9.5
252,Bieliny,4340,9.2,9.1
253,Kielce,2487,9.6,9.7
254,Kielce,2093,7.8,8.8
255,Sandomierz,3044,8.6,9.7
256,Chęciny,2142,8.7,9.3
257,Kielce,2520,9.7,9.7
258,Kielce,2940,9.4,8.7
259,Sandomierz,2934,9.7,9.3
260,Kielce,1680,9.6,8.4
261,Bieliny,4900,9.0,8.0
262,Święta Katarzyna,2400,8.8,8.9
263,Kielce,1890,9.9,10.0
264,Sandomierz,2450,8.8,8.3
265,Kielce,1701,9.1,9.0
266,Sandomierz,2800,8.1,9.7
267,Celiny,2800,9.5,8.0
268,Sandomierz,2945,9.5,8.9
269,Ostrowiec Świętokrzyski,3465,9.2,10.0
270,Suchowola,2600,9.2,8.3
271,Górno-Parcele,1733,9.9,9.1
272,Skorzeszyce,2262,8.1,8.8
273,Górno,2863,8.2,9.3
274,Kielce,1953,9.0,8.4
275,Kielce,2111,9.6,10.0
276,Sandomierz,2170,9.3,8.9
277,Chęciny,3150,9.6,9.6
278,Nowa Słupia,4340,8.5,9.4
279,Kielce,1780,7.7,8.9
280,Święta Katarzyna,4340,9.6,9.8
281,Krajno Zagórze Drugie,3500,9.2,8.9
282,Sandomierz,2520,9.7,9.3
283,Życiny,2272,9.0,9.0
284,Kielce,2083,8.7,9.0
285,Kielce,2546,9.2,9.7
286,Zagnańsk,1890,8.6,9.5
287,Bodzentyn,3010,7.7,10.0
288,Kielce,1893,9.0,8.4
289,Kielce,2310,10.0,9.3
290,Kielce,2136,8.3,9.7
291,Sandomierz,3500,9.0,9.5
292,Sandomierz,2100,9.5,10.0
293,Bieliny,4900,7.7,8.4
294,Chęciny,2142,9.0,9.1
295,Krajno Pierwsze,2100,10.0,9.6
296,Sandomierz,3109,8.3,9.2
297,Sandomierz,2408,9.2,8.9
298,Sandomierz,3220,8.8,10.0
299,Sandomierz,2310,9.1,9.8
300,Chęciny,2142,8.4,8.8
301,Krajno Pierwsze,1960,9.9,9.1
302,Sandomierz,3109,8.8,9.5
303,Sandomierz,2408,9.2,9.5
304,Sandomierz,3780,9.4,9.8
305,Kielce,2030,9.0,10.0
306,Kielce,2520,6.5,8.8
307,Imielno,2520,9.7,9.4
308,Kielce,2430,9.0,10.0
309,Sandomierz,2892,9.3,9.5
310,Bodzentyn,2170,9.3,10.0
311,Dąbrowa,2520,8.1,9.8
312,Życiny,2272,8.9,9.4
313,Ujny,2522,9.4,9.5
314,Stąporków,3843,9.4,10.0
315,Kielce,2202,9.9,9.7
316,Kielce,2170,8.7,8.6
317,Krzelów,4851,9.2,9.8
318,Sandomierz,3867,9.4,9.5
319,Sandomierz,3640,9.4,9.0
320,Ostrowiec Świętokrzyski,2590,9.9,9.8
321,Kielce,2402,8.7,9.9
322,Kielce,2716,9.1,9.7
323,Sandomierz,2765,9.6,9.8
324,Fałków,2170,9.1,9.2
325,Sandomierz,5030,8.8,9.3
326,Kielce,2402,10.0,9.7
327,Kielce,2716,8.1,8.4
328,Sandomierz,2765,9.8,9.3
329,Fałków,2170,9.2,8.8
330,Wola Kopcowa,2625,8.8,9.2
331,Kielce,2520,9.4,8.5
332,Kielce,2833,9.4,9.9
333,Sandomierz,3052,9.9,9.9
334,Dwikozy,2673,9.3,9.2
335,Sandomierz,3640,8.7,9.4
336,Kielce,3030,9.0,9.3
337,Podłazie,2940,9.2,9.3
338,Kielce,2520,9.5,8.8
339,Kielce,4483,9.6,9.7
340,Święta Katarzyna,2300,9.7,9.2
341,Sandomierz,3290,9.3,8.5
342,Międzygórz,4323,9.5,9.2
343,Kielce,1680,9.8,9.4
344,Kielce,2513,7.5,9.9
345,Kielce,3274,9.6,9.8
346,Kielce,5893,8.5,9.3
347,Sandomierz,2800,9.6,10.0
348,Sandomierz,3273,9.4,9.3
349,Sandomierz,3619,9.0,9.8
350,Kielce,2093,9.8,10.0
351,Cedzyna,2499,9.8,9.4
352,Korytnica,3843,9.6,9.2
353,Kielce,5703,9.9,9.5
354,Sandomierz,1883,9.0,10.0
355,Sandomierz,2210,9.3,9.5
356,Sandomierz,1960,9.7,9.4
357,Sandomierz,2450,8.7,8.4
358,Kielce,2416,9.6,9.5
359,Kielce,4900,8.8,9.6
360,Kielce,3913,9.3,9.7
361,Kielce,5893,8.5,9.4
362,Kielce,2940,9.8,9.5
363,Chęciny,2926,9.8,9.7
364,Kielce,3863,9.2,9.7
365,Fałków,2170,9.5,9.5
366,Starachowice,1260,9.4,10.0
367,Kielce,3451,9.6,9.3
368,Kielce,4023,8.8,9.4
369,Sandomierz,2463,9.7,9.5
370,Kielce,2540,9.3,9.5
371,Kielce,3980,8.5,9.1
372,Sandomierz,3000,9.2,9.7
373,Kielce,3500,9.5,9.8
374,Kielce,3913,9.8,8.5
375,Starachowice,1260,9.6,8.8
376,Kielce,3451,9.4,10.0
377,Kielce,3863,7.2,9.6
378,Kielce,4023,8.7,8.2
379,Sandomierz,2463,9.4,10.0
380,Sandomierz,3000,9.6,9.3
381,Kielce,3500,10.0,9.6
382,Kielce,3980,9.1,9.6
383,Kielce,4148,9.1,9.4
384,Kielce,3913,9.2,9.2
385,Nowa Słupia,4200,9.8,10.0
386,Kielce,3943,9.4,9.6
387,Busko-Zdrój,3353,9.0,9.6
388,Kielce,4863,8.4,10.0
389,Julianów,4698,9.3,9.4
390,Kielce,2093,9.5,9.4
391,Kielce,1890,9.5,9.7
392,Kielce,3193,9.5,9.6
393,Kielce,3636,6.3,9.4
394,Sandomierz,3640,9.6,9.1
395,Kielce,2833,9.8,9.6
396,Sandomierz,3150,9.5,9.8
397,Kielce,3269,9.4,9.7
398,Kielce,4963,10.0,10.0
399,Zagnańsk,3290,9.4,9.9
400,Kielce,3863,9.5,9.5
401,Sandomierz,2600,9.3,9.8
402,Kielce,3483,9.5,9.9
403,Kielce,5013,9.4,8.8
404,Kielce,3185,9.5,9.7
405,Kielce,3893,9.9,8.8
406,Sandomierz,1785,8.3,9.6
407,Kielce,3102,8.7,9.5
408,Raków,5600,10.0,9.6
409,Kielce,2779,9.4,9.3
410,Kielce,5843,8.6,9.5
411,Bieliny,4459,10.0,8.7
412,Miedziana Góra,4596,9.5,10.0
413,Kielce,7993,9.5,9.2
414,Sandomierz,4145,9.6,9.9
415,Czarny Las,1680,9.4,9.8
416,Masłów,4589,9.1,9.4
417,Kielce,5013,10.0,10.0
418,Daleszyce,3808,9.5,9.4
419,Święta Katarzyna,2450,9.6,9.6
420,Sandomierz,5220,9.7,10.0
421,Kielce,5013,9.4,8.1
422,Kielce,3760,9.8,8.8
423,Snochowice,1932,9.6,10.0
424,Kielce,3723,9.6,10.0
425,Kielce,2380,9.3,9.4
426,Sandomierz,5220,9.0,10.0
427,Kielce,3760,9.4,9.8
428,Snochowice,1932,8.1,9.9
429,Kielce,6413,9.5,9.4
430,Kielce,3723,9.6,10.0
431,Bodzentyn,4647,10.0,9.6
