,City,Cost,Rating,Comfort
327,"Dzielnica Uzdrowiskowa, Kołobrzeg",11596,8.4,8.3
328,"Dzielnica Uzdrowiskowa, Kołobrzeg",9573,9.7,9.2
329,"Dzielnica Uzdrowiskowa, Kołobrzeg",3266,9.6,9.4
330,"Dzielnica Uzdrowiskowa, Kołobrzeg",2969,9.6,9.4
331,Kołobrzeg,3404,9.3,9.9
332,Kołobrzeg,3868,9.0,9.4
333,"Dzielnica Uzdrowiskowa, Kołobrzeg",3206,9.0,9.7
334,Kołobrzeg,2450,9.5,9.7
335,"Dzielnica Uzdrowiskowa, Kołobrzeg",7306,9.4,9.5
336,"Dzielnica Uzdrowiskowa, Kołobrzeg",2856,9.0,9.6
337,Kołobrzeg,3605,9.6,9.9
338,Kołobrzeg,3066,8.4,9.9
339,Kołobrzeg,5676,9.4,8.9
340,Kołobrzeg,3369,8.7,8.9
341,Kołobrzeg,4021,10.0,8.8
342,Kołobrzeg,3307,10.0,9.3
343,"Dzielnica Uzdrowiskowa, Kołobrzeg",5478,9.0,9.3
344,"Dzielnica Uzdrowiskowa, Kołobrzeg",3906,9.6,10.0
345,Kołobrzeg,3226,9.1,10.0
346,Kołobrzeg,2660,9.3,8.2
347,Kołobrzeg,3288,9.8,8.5
348,Kołobrzeg,2663,9.4,9.4
349,"Dzielnica Uzdrowiskowa, Kołobrzeg",4534,9.6,8.5
350,Kołobrzeg,5829,8.9,9.4
351,Kołobrzeg,3284,9.7,10.0
352,"Dzielnica Uzdrowiskowa, Kołobrzeg",3739,9.6,10.0
353,"Śródmieście, Kołobrzeg",4795,9.8,9.2
354,Kołobrzeg,4359,8.8,10.0
355,Kołobrzeg,4094,9.2,9.4
356,"Śródmieście, Kołobrzeg",3706,9.0,9.3
357,Kołobrzeg,4730,8.9,9.6
358,"Śródmieście, Kołobrzeg",3530,8.3,10.0
359,Kołobrzeg,4970,8.0,8.6
360,"Dzielnica Uzdrowiskowa, Kołobrzeg",8812,8.3,9.1
361,"Dzielnica Uzdrowiskowa, Kołobrzeg",2913,8.2,9.2
362,Kołobrzeg,4580,9.1,8.3
363,"Dzielnica Uzdrowiskowa, Kołobrzeg",6892,9.4,8.1
364,"Dzielnica Uzdrowiskowa, Kołobrzeg",4260,9.6,9.6
365,Kołobrzeg,3234,9.6,9.4
366,Kołobrzeg,3642,9.4,10.0
367,"Dzielnica Uzdrowiskowa, Kołobrzeg",5512,7.3,9.0
368,Kołobrzeg,5000,9.7,10.0
369,Kołobrzeg,2098,8.4,10.0
370,Kołobrzeg,4882,9.4,9.9
371,"Dzielnica Uzdrowiskowa, Kołobrzeg",5832,9.4,9.2
372,Kołobrzeg,5883,9.6,10.0
373,Kołobrzeg,3164,8.0,9.7
374,Kołobrzeg,5100,9.7,9.2
375,"Dzielnica Uzdrowiskowa, Kołobrzeg",3663,9.6,10.0
376,Kołobrzeg,2163,9.4,10.0
377,Kołobrzeg,2878,9.0,9.4
378,"Dzielnica Uzdrowiskowa, Kołobrzeg",5287,9.0,10.0
379,Kołobrzeg,5397,8.1,10.0
380,"Dzielnica Uzdrowiskowa, Kołobrzeg",3463,9.3,9.0
381,"Dzielnica Uzdrowiskowa, Kołobrzeg",6271,9.1,8.9
382,Kołobrzeg,3426,9.0,9.3
383,"Dzielnica Uzdrowiskowa, Kołobrzeg",3815,10.0,8.6
384,Kołobrzeg,3024,8.3,10.0
385,"Śródmieście, Kołobrzeg",4743,8.0,8.6
386,Kołobrzeg,3391,9.5,9.9
387,Kołobrzeg,6108,8.3,10.0
388,Kołobrzeg,3553,9.0,9.2
389,Kołobrzeg,4284,8.9,9.5
390,Kołobrzeg,6780,10.0,9.5
391,"Dzielnica Uzdrowiskowa, Kołobrzeg",3186,9.8,9.3
392,Kołobrzeg,4053,8.4,8.9
393,"Śródmieście, Kołobrzeg",2465,9.0,9.8
394,Kołobrzeg,3195,9.1,9.3
395,Kołobrzeg,3500,9.2,8.5
396,Kołobrzeg,6218,9.2,9.3
397,"Dzielnica Uzdrowiskowa, Kołobrzeg",5272,9.7,10.0
398,"Dzielnica Uzdrowiskowa, Kołobrzeg",3651,9.0,9.8
399,"Dzielnica Uzdrowiskowa, Kołobrzeg",3508,9.2,9.8
400,"Śródmieście, Kołobrzeg",2950,9.3,10.0
401,Kołobrzeg,6219,7.7,9.2
402,Kołobrzeg,2862,8.0,10.0
403,Kołobrzeg,3630,9.4,9.4
404,Kołobrzeg,5830,9.6,9.2
405,"Dzielnica Uzdrowiskowa, Kołobrzeg",5353,8.7,9.8
406,"Śródmieście, Kołobrzeg",3150,9.2,8.8
407,"Dzielnica Uzdrowiskowa, Kołobrzeg",4867,8.5,8.7
408,Kołobrzeg,3263,9.5,9.7
409,Kołobrzeg,3091,8.5,9.6
410,"Dzielnica Uzdrowiskowa, Kołobrzeg",6524,9.6,9.7
411,"Dzielnica Uzdrowiskowa, Kołobrzeg",4915,9.3,8.9
412,Kołobrzeg,3113,10.0,9.8
413,Kołobrzeg,3095,9.8,9.0
414,"Dzielnica Uzdrowiskowa, Kołobrzeg",4144,9.3,9.2
415,Kołobrzeg,2384,9.8,9.0
416,"Dzielnica Uzdrowiskowa, Kołobrzeg",2806,10.0,8.6
417,"Dzielnica Uzdrowiskowa, Kołobrzeg",3792,8.0,9.8
418,Kołobrzeg,4400,9.6,9.3
