,City,Cost,Rating,Comfort
215,Chęciny,1680,9.2,9.3
216,Krajno-Zagórze,2240,9.5,8.2
217,Busko-Zdrój,1904,8.7,8.6
218,Bałtów,4135,9.4,9.1
219,Sandomierz,3015,9.5,8.6
220,Opatów,1960,9.5,8.8
221,Rembów,3080,9.4,9.1
222,Bieganów,3649,8.4,8.9
223,Sandomierz,3060,9.6,9.3
224,Kielce,2238,9.3,8.2
225,Bieganów,3649,9.2,8.6
226,Sandomierz,2450,9.5,9.1
227,Kielce,2308,10.0,8.6
228,Busko-Zdrój,3836,9.6,8.8
229,Kielce,2700,9.6,8.2
230,Kielce,2233,9.8,9.3
231,Sandomierz,2300,9.1,8.0
232,Kielce,2100,9.4,9.6
233,Kielce,1963,9.1,9.1
234,Sandomierz,3070,9.2,9.5
235,Waśniów,2371,8.8,10.0
236,Kielce,2499,8.4,9.5
237,Kielce,2100,9.3,9.2
238,Grabków,2170,8.3,8.7
239,Sandomierz,3903,9.2,8.8
240,Krajno Pierwsze,1215,9.2,10.0
241,Krajno Pierwsze,1960,9.3,9.4
242,Kołomań,1890,6.6,9.9
243,Bodzentyn,2380,8.7,9.4
244,Sandomierz,2100,9.2,8.9
245,Bieliny,1368,8.8,9.8
246,Solec-Zdrój,1754,8.4,9.3
247,Bodzentyn,2800,9.3,10.0
248,Sandomierz,1989,8.3,9.9
249,Suchedniów,1890,9.2,9.8
250,Krajno Pierwsze,1215,9.2,8.9
251,Krajno Pierwsze,1960,9.3,9.9
252,Kołomań,1890,6.6,9.0
253,Bodzentyn,1785,8.7,9.6
254,Sandomierz,2100,8.3,9.9
255,Bieliny,1368,9.3,10.0
256,Solec-Zdrój,1754,7.9,8.6
257,Bodzentyn,2800,8.2,8.1
258,Sandomierz,1989,9.6,8.3
259,Suchedniów,1890,9.4,9.0
260,Górno,1750,9.3,8.5
261,Kielce,1857,10.0,10.0
262,Kielce,1750,9.4,8.9
263,Kielce,1411,9.2,9.5
264,Życiny,2145,8.7,9.2
265,Kielce,2179,9.5,8.8
266,Suchedniów,2125,9.5,10.0
267,Kielce,3738,9.4,9.8
268,Marzysz,7000,9.8,9.0
269,Kielce,1701,7.8,9.0
270,Kielce,2100,9.7,8.3
271,Busko-Zdrój,1701,9.1,9.7
272,Sandomierz,3500,9.8,8.4
273,Życiny,3824,9.3,10.0
274,Sandomierz,2748,10.0,8.1
275,Dąbrowa,2520,9.9,9.7
276,Kielce,2898,9.7,9.1
277,Starachowice,2170,8.7,9.7
278,Kielce,2236,9.7,9.4
279,Sandomierz,3780,9.1,9.3
280,Sandomierz,2320,7.4,9.3
281,Krzelów,4606,9.6,8.0
282,Bodzentyn,4200,8.2,8.6
283,Kielce,3860,9.9,9.7
284,Krajno-Zagórze,2573,9.9,9.5
285,Kielce,2548,8.7,10.0
286,Kielce,1701,8.7,9.2
287,Bieliny,2310,8.1,9.7
288,Kielce,2240,9.2,9.2
289,Krajno Pierwsze,1705,8.3,9.7
290,Rytwiany,3927,9.7,9.5
291,Kielce,2552,9.1,9.6
292,Kielce,2142,9.5,9.0
293,Sandomierz,2310,9.3,9.5
294,Kielce,1488,8.9,8.0
295,Ostrowiec Świętokrzyski,2800,10.0,8.2
296,Kielce,1600,9.9,9.8
297,Kielce,1730,9.0,9.8
298,Kielce,1701,9.0,9.6
299,Górno-Parcele,2079,8.2,9.1
300,Kielce,2000,7.5,10.0
301,Sandomierz,2485,9.9,8.9
302,Krajno-Zagórze,1540,8.4,9.0
303,Kielce,1779,10.0,9.6
304,Chęciny,2800,8.7,9.8
305,Sandomierz,2310,9.6,9.4
306,Sandomierz,2487,7.9,9.8
307,Sandomierz,2450,8.9,8.8
308,Bieliny,4340,7.0,9.7
309,Ostrowiec Świętokrzyski,3465,9.7,8.8
310,Kielce,1743,9.4,9.7
311,Kielce,2432,9.2,9.0
312,Kielce,1488,9.2,9.8
313,Sandomierz,2514,7.7,8.3
314,Kielce,3192,8.5,9.7
315,Sandomierz,2595,9.4,9.3
316,Kielce,4550,9.5,10.0
317,Miedziana Góra,1960,9.8,9.7
318,Sandomierz,1890,9.3,9.2
319,Kielce,1855,9.6,9.0
320,Kielce,2380,9.3,9.8
321,Chęciny,1928,9.6,9.5
322,Kielce,2419,9.5,9.5
323,Busko-Zdrój,2436,9.7,9.7
324,Górno,2716,9.0,9.6
325,Cedzyna,2374,9.5,9.6
326,Kielce,2198,8.1,9.8
327,Kielce,1874,8.1,8.3
328,Kielce,2156,9.8,9.3
329,Sandomierz,2450,9.8,9.0
330,Kielce,1725,9.5,9.5
331,Sandomierz,2760,9.3,9.5
332,Kielce,2200,9.0,9.5
333,Kielce,2093,8.9,9.9
334,Nowa Słupia,4340,9.1,9.6
335,Skorzeszyce,1944,9.6,8.8
336,Kielce,2646,9.7,9.1
337,Sadowie,2371,9.5,9.1
338,Sandomierz,3173,9.5,8.6
339,Sandomierz,1890,8.9,9.4
340,Staszów,2409,9.7,8.5
341,Sandomierz,4326,7.7,9.2
342,Ćmielów,3442,8.9,9.6
343,Święta Katarzyna,4760,9.7,8.4
344,Sandomierz,2220,7.7,9.0
345,Sandomierz,5380,8.9,9.1
346,Kielce,2380,9.7,8.9
347,Święta Katarzyna,1960,8.8,10.0
348,Kielce,1963,9.4,9.1
349,Zagnańsk,1610,9.2,8.6
350,Święta Katarzyna,2730,9.9,8.8
351,Kielce,1963,9.6,8.8
352,Zagnańsk,1610,9.0,10.0
353,Kielce,2100,9.0,8.9
354,Kielce,1981,9.7,9.2
355,Łagów,3220,9.6,9.2
356,Sandomierz,2240,9.6,8.8
357,Sandomierz,1890,9.3,8.5
358,Kielce,2430,9.4,10.0
359,Bodzentyn,2422,9.6,9.2
360,Sandomierz,2900,9.8,9.6
361,Sandomierz,3220,8.3,8.4
362,Kielce,4200,9.2,9.0
363,Sandomierz,1743,8.9,9.1
364,Krajno Zagórze Drugie,3150,9.5,8.9
365,Busko-Zdrój,1855,9.4,10.0
366,Kielce,7053,9.4,9.1
367,Kielce,1965,10.0,8.6
368,Kielce,2727,9.6,8.8
369,Sandomierz,2118,9.2,8.8
370,Kielce,1893,9.1,10.0
371,Ostrowiec Świętokrzyski,2170,9.1,8.9
372,Kielce,1965,9.2,9.2
373,Busko-Zdrój,1890,9.3,9.2
374,Święta Katarzyna,2130,8.5,8.8
375,Kielce,2309,9.4,10.0
376,Kielce,2681,9.6,9.8
377,Kielce,2520,8.5,9.1
378,Podłazie,2940,8.8,8.4
379,Kielce,2378,8.8,9.7
380,Wola Kopcowa,2870,8.9,9.6
381,Sandomierz,3633,9.2,10.0
382,Sandomierz,3465,9.3,9.7
383,Sandomierz,2463,8.3,9.9
384,Kielce,3780,8.7,8.8
385,Kielce,2093,8.7,9.0
386,Chańcza,3270,9.3,9.6
387,Sandomierz,2892,9.0,9.8
388,Kielce,2520,9.4,9.4
389,Kielce,5199,9.3,9.3
390,Kielce,3044,9.0,9.7
391,Sandomierz,3867,8.5,9.8
392,Kielce,1603,9.7,8.3
393,Kielce,1400,9.4,10.0
394,Promnik,2906,9.6,9.9
395,Międzygórz,3633,8.5,9.5
396,Ujny,2118,8.8,9.3
397,Sandomierz,2279,8.8,9.1
398,Kielce,1875,8.9,9.9
399,Krajno Pierwsze,2100,9.2,9.8
400,Sandomierz,2463,9.3,10.0
401,Dwikozy,2516,8.3,9.3
402,Kielce,3780,8.7,8.5
403,Kielce,2093,8.7,9.4
404,Chańcza,3270,9.3,9.3
405,Sandomierz,2892,9.0,8.5
