,City,Cost,Rating,Comfort
251,Ustka,4305,8.9,9.1
252,"Wrzeszcz, Gdańsk",2996,7.5,9.4
253,Lubiatowo,2990,8.8,8.1
254,"Dolny Sopot, Sopot",12107,8.6,9.5
255,"Centrum, Gdańsk",2607,8.8,8.9
256,"Centrum, Gdańsk",4118,8.1,9.2
257,"Centrum, Gdańsk",3093,8.9,9.0
258,"Dolny Sopot, Sopot",4712,8.4,8.6
259,Stegna,4497,9.5,8.1
260,Wejherowo,4466,9.0,9.4
261,Chojnice,3696,9.4,9.7
262,"Centrum, Gdańsk",3733,8.8,9.8
263,"Centrum, Gdańsk",6809,8.8,9.1
264,Łeba,4116,8.5,8.4
265,"Wrzeszcz, Gdańsk",2714,8.5,8.8
266,Władysławowo,2787,9.0,8.7
267,Gdańsk,5996,9.4,9.5
268,Rowy,4168,9.6,8.6
269,Karwia,3780,9.3,8.2
270,"Karlikowo, Sopot",4714,9.4,9.0
271,Gdańsk,3553,8.8,9.0
272,"Centrum, Gdańsk",5655,8.7,9.1
273,Lubiatowo,3993,8.6,8.8
274,Poddąbie,5464,8.5,9.5
275,Łeba,9583,8.8,9.5
276,"Centrum, Gdańsk",6299,7.8,9.6
277,Rowy,4168,8.4,9.4
278,Rozewie,2193,9.7,8.0
279,Wdzydze Kiszewskie,6860,9.7,8.7
280,Jastrzębia Góra,9240,8.7,9.4
281,Kamienica Królewska,3671,8.7,9.6
282,"Śródmieście, Gdynia",5247,8.2,8.7
283,Reda,8866,8.8,8.8
284,Tczew,4543,9.3,9.8
285,Człuchów,6600,8.2,9.1
286,Gdańsk,6060,9.7,8.4
287,"Centrum, Gdańsk",8280,8.8,8.8
288,Rowy,3282,9.0,8.7
289,Łeba,1880,7.8,9.5
290,Stary Targ,1830,8.3,8.6
291,"Oliwa, Gdańsk",7161,7.5,9.1
292,Ustka,3955,8.8,8.2
293,"Wrzeszcz, Gdańsk",3045,8.6,9.0
294,Lubiatowo,2990,8.1,9.0
295,"Centrum, Gdańsk",2607,9.0,9.3
296,"Centrum, Gdańsk",3538,9.6,8.3
297,"Centrum, Gdańsk",3093,9.4,8.0
298,Stegna,3546,9.2,8.8
299,Kościerzyna,1701,8.5,8.6
300,Osiek,2100,9.0,9.0
301,Rozewie,3044,8.5,9.5
302,Sztutowo,4495,9.2,9.6
303,"Centrum, Gdańsk",6219,8.3,8.7
304,"Brzeźno, Gdańsk",3850,8.3,9.1
305,"Centrum, Gdańsk",4068,9.3,9.4
306,Charzykowy,9607,9.1,9.6
307,Jantar,3709,9.1,8.7
308,Kębłowo,3064,8.9,8.2
309,Gowidlino,1400,9.3,8.2
310,Ustka,3542,9.4,9.3
311,Ustka,5739,9.5,8.5
312,Bak,2310,9.2,9.0
313,"Dolny Sopot, Sopot",12410,8.0,9.4
314,Kwidzyn,1400,9.0,9.9
