,City,Cost,Rating,Comfort
322,"Wola, Warszawa",3898,7.9,9.5
323,Legionowo,1896,8.0,9.1
324,Zakręt,3780,7.9,8.8
325,Legionowo,2068,8.0,8.2
326,Zakręt,3780,8.4,8.5
327,"Śródmieście, Warszawa",5600,8.8,9.3
328,"Wawer, Warszawa",1945,9.4,8.3
329,Mińsk Mazowiecki,2443,8.0,9.5
330,"Praga Południe, Warszawa",2062,9.2,9.4
331,"Wola, Warszawa",4116,7.8,8.4
332,Radom,2520,9.0,8.7
333,"Wola, Warszawa",2959,9.4,10.0
334,Łąck,3960,9.4,8.8
335,"Wawer, Warszawa",2180,8.1,9.4
336,"Białołęka, Warszawa",2254,8.7,8.5
337,Słubice,8417,8.9,9.0
338,"Wawer, Warszawa",6054,8.6,8.6
339,Jedlnia-Letnisko,2450,8.4,9.8
340,Raszyn,2940,7.9,9.8
341,"Śródmieście, Warszawa",3080,8.7,8.7
342,Wólka Kosowska,2730,9.1,9.0
343,"Wola, Warszawa",3345,8.7,9.3
344,Żyrardów,3150,9.0,9.4
345,"Śródmieście, Warszawa",13380,7.9,9.3
346,"Mokotów, Warszawa",2258,8.2,9.6
347,Serock,2076,8.6,8.5
348,Nowy Dwór Mazowiecki,5586,7.5,9.1
349,"Wola, Warszawa",1610,9.3,9.5
350,"Śródmieście, Warszawa",11620,8.6,9.6
351,Płock,2580,9.3,10.0
352,"Śródmieście, Warszawa",7612,8.7,9.3
353,Pomiechówek,3150,8.7,8.3
354,"Śródmieście, Warszawa",2819,8.4,8.8
355,"Śródmieście, Warszawa",3367,9.4,9.1
356,"Śródmieście, Warszawa",8071,8.5,8.2
357,Płońsk,2800,8.3,9.8
358,"Śródmieście, Warszawa",3743,8.7,9.6
359,"Śródmieście, Warszawa",7756,8.6,8.5
360,"Wilanów, Warszawa",5320,8.4,9.1
361,"Wola, Warszawa",4686,8.6,9.6
362,Lipsko,2020,7.7,10.0
363,Raszyn,3206,8.3,9.3
364,"Wola, Warszawa",4193,8.7,8.3
365,Legarda,1221,6.7,8.8
366,Wiązowna,4886,9.6,8.5
367,Marki,3346,8.8,8.2
368,Deskurów,3315,9.7,8.4
369,Gostynin,2090,6.7,8.8
370,"Śródmieście, Warszawa",5509,9.4,9.2
371,Siedlce,1764,8.2,9.1
372,Warka,2625,9.9,8.1
373,"Białołęka, Mańki",10832,9.6,9.4
374,"Wola, Warszawa",2233,8.7,8.6
375,Korczew,8719,8.7,8.8
376,"Śródmieście, Warszawa",4926,9.5,10.0
377,"Śródmieście, Warszawa",3467,7.4,9.7
378,"Wilanów, Warszawa",5320,9.1,9.2
379,Franciszków,3518,7.2,8.6
380,Raszyn,2723,8.6,9.4
381,"Ursus, Warszawa",4586,8.2,8.0
382,"Wawer, Warszawa",2245,8.3,9.7
383,Błędowo,2322,8.9,8.8
384,Studzieniec,4543,7.1,10.0
385,"Praga Południe, Warszawa",3186,8.0,9.0
386,"Śródmieście, Warszawa",8401,9.3,8.2
387,Grodzisk Mazowiecki,3206,9.1,9.2
388,"Włochy, Warszawa",2125,8.2,8.1
389,Żyrardów,2210,8.3,9.3
390,"Śródmieście, Warszawa",11452,9.9,8.6
391,"Wilanów, Warszawa",2107,8.5,9.2
392,Radom,6300,9.3,8.1
393,Warka,2335,8.4,8.8
394,"Śródmieście, Warszawa",4786,9.2,8.6
395,"Wola, Warszawa",3980,8.5,8.6
396,"Śródmieście, Warszawa",2520,9.8,9.0
397,Milanówek,2550,9.8,8.8
398,Baniocha,2506,8.7,8.4
399,Radom,1486,8.1,9.4
400,Radom,1486,7.6,9.4
401,"Śródmieście, Warszawa",4165,7.3,9.4
402,"Praga Północ, Warszawa",1866,6.0,8.4
403,Garbatka-Letnisko,3465,8.9,8.5
404,Wyszków,3220,9.1,9.6
405,Żyrardów,1257,9.5,9.4
406,Deskurów,3315,9.1,9.7
407,"Bielany, Warszawa",2625,9.7,8.2
408,"Śródmieście, Warszawa",3284,8.5,8.8
409,"Żoliborz, Warszawa",8113,9.0,8.3
410,Raszyn,4970,9.3,8.7
411,Pomiechówek,4800,9.3,8.9
412,"Wola, Warszawa",3593,7.4,8.5
413,Wyszków,1610,7.8,9.2
414,Żyrardów,2210,9.9,9.4
415,"Śródmieście, Warszawa",4513,9.2,9.7
416,"Praga Południe, Warszawa",2940,8.4,9.3
417,"Mokotów, Warszawa",2628,8.8,9.8
418,"Śródmieście, Warszawa",3071,9.0,9.2
419,Raszyn,3185,7.6,8.9
420,"Ursynów, Warszawa",4456,9.4,9.9
421,"Praga Północ, Warszawa",4349,9.7,8.7
422,"Ochota, Warszawa",2602,8.5,8.9
423,"Śródmieście, Warszawa",2673,9.0,9.2
424,Sobienie Biskupie,2487,9.3,9.0
425,Pomiechówek,4800,7.4,8.8
426,"Mokotów, Warszawa",2444,7.8,9.2
427,"Wola, Warszawa",3593,9.9,8.0
428,Wyszków,1610,9.2,9.4
429,"Śródmieście, Warszawa",4513,8.4,9.9
430,"Praga Południe, Warszawa",2940,8.8,8.5
431,"Mokotów, Warszawa",2628,8.5,9.7
432,"Śródmieście, Warszawa",3071,7.6,9.0
433,Raszyn,3185,8.4,8.9
434,"Ursynów, Warszawa",4456,8.5,8.9
435,"Praga Północ, Warszawa",4275,8.3,9.1
436,Konstancin-Jeziorna,3990,9.0,8.1
437,"Śródmieście, Warszawa",2673,7.5,8.7
438,"Mokotów, Warszawa",2245,8.1,9.1
439,"Śródmieście, Warszawa",2560,10.0,8.9
440,"Śródmieście, Warszawa",4559,8.0,8.4
441,"Ochota, Warszawa",2602,8.6,8.5
442,"Wola, Warszawa",2418,8.8,9.5
443,"Śródmieście, Warszawa",1835,9.4,8.2
444,Mława,1687,9.7,8.1
445,Skoki Duże,2720,9.0,10.0
446,"Śródmieście, Warszawa",3314,9.3,9.6
447,"Śródmieście, Warszawa",3840,9.5,9.5
448,Pruszków,3743,7.9,9.7
449,"Ochota, Warszawa",4037,7.2,10.0
450,"Śródmieście, Warszawa",5938,7.9,8.9
451,Brudnów,2800,9.7,10.0
452,Żyrardów,2383,8.7,8.1
453,"Wawer, Warszawa",4700,7.7,9.1
454,Zielonka,2450,9.0,8.5
455,Nadarzyn,3150,8.9,10.0
456,Czosnów,2660,8.0,8.6
457,"Włochy, Warszawa",5431,7.8,8.6
458,"Śródmieście, Warszawa",3783,9.2,8.9
459,Piastów,1711,7.6,8.9
460,"Wola, Warszawa",5086,7.9,8.5
461,"Mokotów, Warszawa",3880,7.3,9.3
462,"Śródmieście, Warszawa",3783,9.6,8.8
463,"Mokotów, Warszawa",2834,8.4,9.3
464,"Włochy, Warszawa",2112,8.8,9.8
465,Grebiszew,2870,8.1,8.2
466,"Ursus, Warszawa",2592,7.1,9.7
467,"Śródmieście, Warszawa",3091,8.3,8.8
468,"Targówek, Warszawa",3887,7.9,9.4
469,"Wawer, Warszawa",4568,8.2,8.8
470,"Śródmieście, Warszawa",5340,8.8,8.8
471,Wilga,6440,9.0,9.3
472,"Wola, Warszawa",9274,8.8,10.0
473,"Śródmieście, Warszawa",5052,8.5,9.8
474,"Żoliborz, Warszawa",2669,7.6,9.4
475,Radom,2142,9.5,8.2
476,Warszawa,1280,9.2,10.0
477,Warka,2009,9.3,8.8
478,Trojanów,2730,8.6,9.4
479,"Wola, Warszawa",3162,8.6,9.7
480,"Śródmieście, Warszawa",4921,9.4,8.6
481,Żyrardów,4900,10.0,9.0
482,Brochów,3840,9.7,9.0
483,"Ochota, Warszawa",8978,8.0,8.3
484,"Praga Północ, Warszawa",2704,8.8,8.4
485,Żyrardów,2450,9.2,8.8
486,"Wola, Warszawa",4555,7.8,9.2
487,Mława,1687,7.8,8.7
488,"Śródmieście, Warszawa",3900,8.7,9.6
489,"Wola, Warszawa",3536,8.8,8.7
490,Babice Nowe,1680,8.7,8.9
491,"Wola, Warszawa",3861,9.3,9.1
492,"Śródmieście, Warszawa",3783,9.3,9.2
493,"Śródmieście, Warszawa",2270,9.7,8.6
494,"Śródmieście, Warszawa",2703,9.6,9.6
495,"Ochota, Warszawa",2882,9.7,9.2
496,"Śródmieście, Warszawa",4167,7.2,10.0
497,Ostrów Mazowiecka,2640,9.4,8.3
498,"Żoliborz, Warszawa",3775,9.3,9.2
499,Nowy Dwór Mazowiecki,2716,9.8,8.8
500,Żyrardów,2310,8.6,10.0
501,Repki,6300,7.9,10.0
502,Płock,1721,8.8,8.8
503,Ożarów Mazowiecki,2450,9.1,9.2
504,Warka,1285,6.8,9.7
505,Gostynin,2610,8.6,8.8
506,Żyrardów,2310,8.7,8.8
507,"Wola, Warszawa",4153,9.5,9.2
508,"Wola, Warszawa",1578,8.3,9.2
509,Warszawa,2952,9.5,9.3
510,Kazuń Bielany,13096,9.8,9.1
511,"Śródmieście, Warszawa",9660,8.2,8.8
512,"Praga Południe, Warszawa",3303,8.0,8.4
513,"Włochy, Warszawa",3400,8.0,10.0
514,Radom,1399,9.6,9.6
515,"Śródmieście, Warszawa",2940,8.4,8.9
516,Radom,1890,7.9,8.5
517,Sarnaki,2356,6.4,9.0
518,Lucień,3488,9.0,9.0
519,"Wola, Warszawa",3346,7.7,8.3
520,"Bielany, Warszawa",3176,8.7,8.6
521,Nieporęt,2590,8.9,8.3
522,"Wola, Warszawa",3226,9.1,9.7
523,"Śródmieście, Warszawa",3112,8.2,9.6
524,"Wola, Warszawa",8749,8.4,8.6
525,"Wola, Warszawa",2502,9.0,8.6
526,"Żoliborz, Warszawa",2881,8.9,9.1
527,"Wola, Warszawa",3315,7.0,8.0
528,"Wola, Warszawa",2195,8.0,9.5
529,"Wola, Warszawa",3880,8.5,8.5
530,Wyszel,2275,8.4,9.2
531,Żyrardów,1522,9.3,9.3
532,Brochów,2450,7.5,9.5
533,"Włochy, Warszawa",2282,8.2,8.6
534,"Śródmieście, Warszawa",6486,8.3,8.9
535,"Wola, Warszawa",2677,10.0,9.0
536,"Ursynów, Warszawa",1610,9.4,9.0
537,Sadowne,2310,9.4,8.3
538,"Wola, Warszawa",2938,7.7,8.6
539,Warka,1425,9.6,8.3
540,Klaudyn,3255,9.5,9.7
541,"Ursynów, Warszawa",4067,8.9,8.8
542,Osieck,3150,7.8,9.6
543,Garbatka-Letnisko,1428,10.0,8.6
544,Iły,2340,8.1,9.7
545,"Bielany, Warszawa",2254,8.9,9.1
546,Mszczonów,2150,8.2,8.0
547,"Śródmieście, Warszawa",2570,10.0,9.5
548,Piaseczno,2797,7.2,8.5
549,Garwolin,2410,9.2,9.2
550,"Śródmieście, Warszawa",3940,8.0,9.3
551,"Śródmieście, Warszawa",4897,8.8,9.3
552,Tomczyn,4941,9.1,9.5
553,"Praga Południe, Warszawa",2470,8.9,8.2
554,"Mokotów, Warszawa",3735,8.1,8.4
555,"Praga Południe, Warszawa",3181,5.5,9.6
556,Radom,2900,9.0,9.2
557,"Śródmieście, Warszawa",2856,9.0,8.2
558,Stanisławów,1560,8.9,9.6
559,"Wola, Warszawa",4385,9.9,9.2
560,"Wola, Warszawa",1890,7.7,8.0
561,Różan,2673,8.2,9.4
562,"Ochota, Warszawa",2974,9.7,8.5
563,"Śródmieście, Warszawa",3995,7.7,8.9
564,Radzymin,1890,8.6,10.0
565,Ząbki,2202,9.7,9.0
566,"Bemowo, Warszawa",1810,9.0,9.3
567,"Wola, Warszawa",3373,8.7,10.0
568,"Wola, Warszawa",3941,8.9,8.6
569,"Mokotów, Warszawa",2589,9.8,9.6
570,"Śródmieście, Warszawa",2733,9.9,8.1
571,Żyrardów,2180,9.2,8.0
572,"Wola, Warszawa",4013,7.7,8.6
573,Radzymin,2204,8.2,8.8
574,Wierzbice Górne,7850,9.5,8.9
575,"Bemowo, Warszawa",1810,7.7,9.1
576,"Śródmieście, Warszawa",7550,8.6,9.0
577,"Wola, Warszawa",3373,9.7,8.4
578,Garwolin,2345,9.7,8.0
579,"Wola, Warszawa",3941,8.5,8.5
580,"Śródmieście, Warszawa",4456,8.8,9.1
581,"Mokotów, Warszawa",2589,8.8,9.2
582,"Śródmieście, Warszawa",2733,8.8,8.6
583,Mińsk Mazowiecki,2553,8.3,9.9
584,"Wola, Warszawa",4013,8.6,8.0
585,Radzymin,2204,8.9,9.6
586,Wierzbice Górne,7850,6.2,8.8
587,Nieporęt,2520,8.6,9.2
588,"Mokotów, Warszawa",3306,9.2,9.7
589,"Praga Północ, Warszawa",2070,7.2,9.2
590,"Wola, Warszawa",4102,8.6,8.7
591,"Białołęka, Warszawa",2116,9.3,8.4
592,"Śródmieście, Warszawa",2570,9.0,8.2
593,"Mokotów, Warszawa",2769,9.0,9.5
594,"Bielany, Warszawa",4446,8.5,9.6
595,"Wola, Warszawa",2075,9.8,9.2
596,"Ursynów, Warszawa",3306,9.1,10.0
597,Wołomin,2100,9.5,9.1
598,Mińsk Mazowiecki,2553,8.2,8.1
599,"Śródmieście, Warszawa",1899,8.7,10.0
600,"Ursynów, Warszawa",3593,7.8,9.7
601,Gostynin,2610,6.8,8.0
602,"Śródmieście, Warszawa",2185,8.9,9.7
603,Radom,1607,9.7,8.7
604,"Mokotów, Warszawa",3306,10.0,8.9
605,"Śródmieście, Warszawa",2249,8.8,8.8
606,"Praga Południe, Warszawa",4508,9.5,9.8
607,"Wola, Warszawa",3964,9.5,8.6
608,"Śródmieście, Warszawa",6031,7.5,8.5
609,"Śródmieście, Warszawa",4454,8.5,8.3
610,Piaseczno,2775,7.9,8.1
611,"Śródmieście, Warszawa",1751,8.7,8.8
612,"Wola, Warszawa",3982,9.2,10.0
613,"Wola, Warszawa",3129,8.8,8.8
614,Płock,2205,9.0,8.0
